depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
2522.8021,1.801446889,691.3172,67371.66137,82773.27597,291305.2539,23.41924732,0.857976842,0.012369605,1.801446889,0.002263444,interval 4,interval 5,interval 4,interval 5
2523.2427780000003,1.613651173,691.42633,67371.41254,82772.91227,300161.1114,22.77216197,0.952488164,0.012003844,1.613651173,0.001487932,interval 4,interval 5,interval 4,interval 5
2523.683455,1.608130433,691.53547,67371.16371,82772.54856,290742.3743,21.81603222,1.002959471,0.012046051,1.608130433,0.00175572,interval 4,interval 5,interval 4,interval 5
2524.124133,1.726458086,691.64464,67370.91488,82772.18486,283682.9224,21.42321489,0.894437642,0.012465265,1.726458086,0.001349619,interval 4,interval 5,interval 4,interval 5
2524.5648100000003,1.599641809,691.75388,67370.66605,82771.82115,284654.642,21.19029027,1.004496473,0.013487651,1.599641809,0.002092266,interval 4,interval 5,interval 4,interval 5
2525.0054880000002,1.457487666,691.86298,67370.41723,82771.45745,319177.542,20.75789688,0.800694791,0.011709208,1.457487666,0.002198633,interval 4,interval 5,interval 4,interval 5
2525.446165,1.537352121,691.97216,67370.1684,82771.09374,276882.9761,19.38226234,0.984869112,0.013258801,1.537352121,0.002458459,interval 4,interval 5,interval 4,interval 5
2525.8868429999998,1.62280607,692.08123,67369.91957,82770.73004,261762.3818,24.38505021,0.926108089,0.015571238,1.62280607,0.001950594,interval 4,interval 5,interval 4,interval 5
2526.3275200000003,1.839220432,692.19034,67369.67074,82770.36633,245793.041,22.21041338,0.978733098,0.015763045,1.839220432,0.002164244,interval 4,interval 5,interval 4,interval 5
2526.768197,1.616767116,692.29938,67369.42192,82770.00262,261813.4344,22.34937153,0.831865941,0.012093646,1.616767116,0.001706426,interval 4,interval 5,interval 4,interval 5
2527.208875,1.624341845,692.40845,67369.17309,82769.63892,271108.4515,21.39685103,0.894103144,0.012672065,1.624341845,0.002197066,interval 4,interval 5,interval 4,interval 5
2527.6495520000003,1.495467708,692.51761,67368.92426,82769.27521,293454.661,19.26836192,0.86458596,0.013656187,1.495467708,0.001666975,interval 4,interval 5,interval 4,interval 5
2528.0902300000002,1.867793108,692.62667,67368.67543,82768.91151,259107.9291,21.87296983,0.957554502,0.012350277,1.867793108,0.001888515,interval 4,interval 5,interval 4,interval 5
2528.530907,1.373532555,692.73576,67368.42661,82768.5478,302260.8076,17.48078397,0.795483872,0.012031702,1.373532555,0.001547937,interval 4,interval 5,interval 4,interval 5
2528.971585,1.37718213,692.84491,67368.17778,82768.1841,309007.6636,19.74453497,0.765821505,0.011223487,1.37718213,0.000963481,interval 4,interval 5,interval 4,interval 5
2529.4122620000003,1.266096966,692.95405,67367.92895,82767.82039,338815.9278,17.03883765,0.720665191,0.009737223,1.266096966,0.001568873,interval 4,interval 5,interval 4,interval 5
2529.85294,1.961138595,693.0632,67367.68012,82767.45669,258087.1343,23.48292733,0.909968985,0.013965808,1.961138595,0.001731127,interval 4,interval 5,interval 4,interval 5
2530.293617,1.780111886,693.1724,67367.4313,82767.09298,256249.9116,23.21719724,0.997835446,0.013014312,1.780111886,0.002573894,interval 4,interval 5,interval 4,interval 5
2530.7342940000003,1.568741374,693.28152,67367.18247,82766.72928,283120.382,21.90722373,0.715598925,0.011657255,1.568741374,0.001803098,interval 4,interval 5,interval 4,interval 5
2531.1749720000003,1.748350567,693.39066,67366.93364,82766.36557,278774.3232,20.61146419,1.154845558,0.012201931,1.748350567,0.001907582,interval 4,interval 5,interval 4,interval 5
2531.615649,1.489893719,693.4998,67366.68481,82766.00187,289360.867,19.76927205,0.948846909,0.011870885,1.489893719,0.001470089,interval 4,interval 5,interval 4,interval 5
2532.056327,1.586779231,693.60895,67366.43599,82765.63816,282506.7302,21.99513182,0.965217314,0.013828925,1.586779231,0.001581136,interval 4,interval 5,interval 4,interval 5
2532.4970040000003,1.748882149,693.71812,67366.18716,82765.27446,279745.6655,20.22298951,0.967995534,0.012641126,1.748882149,0.002281154,interval 4,interval 5,interval 4,interval 5
2532.937682,1.552674214,693.82727,67365.93833,82764.91075,272232.4884,24.31289103,0.911276639,0.012372121,1.552674214,0.00203168,interval 4,interval 5,interval 4,interval 5
2533.378359,1.696479147,693.93641,67365.6895,82764.54705,246812.8423,22.12760203,0.851856773,0.015015077,1.696479147,0.001896632,interval 4,interval 5,interval 4,interval 5
2533.819037,1.553683586,694.04555,67365.44068,82764.18334,254259.8886,21.29904765,0.819390385,0.011526292,1.553683586,0.002426722,interval 4,interval 5,interval 4,interval 5
2534.2597140000003,1.6833877,694.15468,67365.19185,82763.81964,257219.5236,20.50559806,0.868856231,0.014667999,1.6833877,0.001571548,interval 4,interval 5,interval 4,interval 5
2534.700392,2.06691472,694.2639,67364.94302,82763.45593,243243.8982,21.64027209,0.965649771,0.013573555,2.06691472,0.001399646,interval 4,interval 5,interval 4,interval 5
2535.141069,1.725112167,694.37305,67364.69419,82763.09223,267226.1841,24.48892143,0.942569191,0.014747748,1.725112167,0.002467907,interval 4,interval 5,interval 4,interval 5
2535.5817460000003,1.813194922,694.48216,67364.44536,82762.72852,282353.3219,24.01867299,1.052955493,0.014910243,1.813194922,0.002561395,interval 4,interval 5,interval 4,interval 5
2536.022424,1.524155634,694.5913,67364.19654,82762.36482,349262.1337,18.16021059,0.682807805,0.009156231,1.524155634,0.001643614,interval 4,interval 5,interval 4,interval 5
2536.463101,1.785536049,694.7005,67363.94771,82762.00111,294171.2112,24.34118559,0.810971158,0.012477821,1.785536049,0.001735209,interval 4,interval 5,interval 4,interval 5
2536.903779,1.9129067,694.80963,67363.69888,82761.63741,311995.6585,19.77344022,0.934491095,0.011223712,1.9129067,0.001908522,interval 4,interval 5,interval 4,interval 5
2537.344456,1.934294452,694.91879,67363.45005,82761.2737,282557.8667,21.85445479,1.092415702,0.012753448,1.934294452,0.001505568,interval 4,interval 5,interval 4,interval 5
2537.7851339999997,1.523221996,695.02793,67363.20123,82760.91,291561.1166,22.32341329,0.93517393,0.013860613,1.523221996,0.001531922,interval 4,interval 5,interval 4,interval 5
2538.2258110000002,1.437375479,695.13703,67362.9524,82760.54629,304463.3025,20.56959129,0.9141181,0.013050704,1.437375479,0.002025698,interval 4,interval 5,interval 4,interval 5
2538.666489,1.588440972,695.24624,67362.70357,82760.18259,284347.7751,21.28511961,1.072199425,0.013976116,1.588440972,0.001795296,interval 4,interval 5,interval 4,interval 5
2539.107166,1.455560442,695.35537,67362.45474,82759.81888,292789.3293,21.66316339,0.950648625,0.011156376,1.455560442,0.001961356,interval 4,interval 5,interval 4,interval 5
2539.5478439999997,1.697879728,695.46452,67362.20592,82759.45518,296628.263,22.50791871,0.868084352,0.010216866,1.697879728,0.001362289,interval 4,interval 5,interval 4,interval 5
2539.988521,1.486031162,695.57364,67361.95709,82759.09147,280768.2118,22.26921034,0.977954631,0.012235048,1.486031162,0.00159095,interval 4,interval 5,interval 4,interval 5
2540.429198,1.703646507,695.68263,67361.70826,82758.72777,274736.3845,24.42983351,0.861584342,0.011155571,1.703646507,0.001703394,interval 4,interval 5,interval 4,interval 5
2540.8698759999997,1.790763614,695.79184,67361.45943,82758.36406,273765.4271,21.38786371,0.947676479,0.0147638,1.790763614,0.001787156,interval 4,interval 5,interval 4,interval 5
2541.3105530000003,1.683038044,695.901,67361.21061,82758.00035,268503.1141,24.59218931,0.846361827,0.014175531,1.683038044,0.002852322,interval 4,interval 5,interval 4,interval 5
2541.751231,1.803949887,696.01011,67360.96178,82757.63665,286802.9187,22.84513384,1.129047004,0.011624672,1.803949887,0.002669902,interval 4,interval 5,interval 4,interval 5
2542.191908,1.649855203,696.11927,67360.71295,82757.27294,300212.3194,20.52857612,0.775691754,0.011777412,1.649855203,0.002054445,interval 4,interval 5,interval 4,interval 5
2542.6325859999997,1.684942792,696.22845,67360.46412,82756.90924,284398.919,22.00821269,0.885520698,0.012315367,1.684942792,0.001944561,interval 4,interval 5,interval 4,interval 5
2543.073263,1.393269085,696.3377,67360.2153,82756.54553,284347.7751,21.14130538,0.99892158,0.012672979,1.393269085,0.002393767,interval 4,interval 5,interval 4,interval 5
2543.513941,1.795069711,696.44683,67359.96647,82756.18183,266153.6627,23.0938387,1.038907043,0.015820046,1.795069711,0.002957502,interval 4,interval 5,interval 4,interval 5
2543.9546179999998,1.711418038,696.55598,67359.71764,82755.81812,262272.9174,24.65802475,0.917077815,0.014898517,1.711418038,0.002352391,interval 4,interval 5,interval 4,interval 5
2544.3952950000003,1.677977781,696.66504,67359.46881,82755.45442,257372.6271,22.39165713,0.949305686,0.013873767,1.677977781,0.002066618,interval 4,interval 5,interval 4,interval 5
2544.835973,1.842802298,696.77418,67359.21998,82755.09071,245079.2292,25.71568941,1.074366105,0.013471629,1.842802298,0.001736434,interval 4,interval 5,interval 4,interval 5
2545.27665,1.536468503,696.88334,67358.97116,82754.72701,262068.7007,20.71480886,0.86719504,0.014524462,1.536468503,0.002597785,interval 4,interval 5,interval 4,interval 5
2545.7173279999997,1.642219641,696.99242,67358.72233,82754.3633,256249.9116,22.52549046,0.960868966,0.012882829,1.642219641,0.00166054,interval 4,interval 5,interval 4,interval 5
2546.1580050000002,1.576746072,697.10162,67358.4735,82753.9996,283785.2051,20.14259193,0.920811861,0.014597418,1.576746072,0.001499041,interval 4,interval 5,interval 4,interval 5
2546.598683,1.605590929,697.21074,67358.22467,82753.63589,306552.8653,20.48835421,0.790499341,0.01021495,1.605590929,0.001873103,interval 4,interval 5,interval 4,interval 5
2547.0393599999998,1.470403106,697.31996,67357.97585,82753.27219,285268.3981,20.71454538,0.809782742,0.012277743,1.470403106,0.002236888,interval 4,interval 5,interval 4,interval 5
2547.4800379999997,1.763496933,697.42913,67357.72702,82752.90848,268809.5965,22.1973358,0.91586231,0.013908665,1.763496933,0.002136758,interval 4,interval 5,interval 4,interval 5
2547.920715,1.663017698,697.53823,67357.47819,82752.54478,290742.3743,22.12857425,0.820557238,0.012161903,1.663017698,0.002414158,interval 4,interval 5,interval 4,interval 5
2548.361393,1.820997924,697.64732,67357.22936,82752.18107,274787.4896,22.02746346,1.047547818,0.012747178,1.820997924,0.002399833,interval 4,interval 5,interval 4,interval 5
2548.8020699999997,1.958376975,697.75652,67356.98054,82751.81737,289412.0313,21.79880251,0.929045366,0.012334323,1.958376975,0.002498779,interval 4,interval 5,interval 4,interval 5
2549.2427470000002,1.716183054,697.8656,67356.73171,82751.45366,279745.6655,21.58739017,0.852890136,0.012881961,1.716183054,0.001976984,interval 4,interval 5,interval 4,interval 5
2549.683425,1.593416296,697.97481,67356.48288,82751.08996,290435.3597,21.58102631,0.860552515,0.011710894,1.593416296,0.002050526,interval 4,interval 5,interval 4,interval 5
2550.1241019999998,1.740341946,698.08389,67356.23405,82750.72625,277854.1731,22.06177394,0.981418371,0.011636259,1.740341946,0.002832661,interval 4,interval 5,interval 4,interval 5
2550.56478,1.813853473,698.19298,67355.98523,82750.36255,282251.0507,21.48385809,0.805039459,0.014676949,1.813853473,0.001281119,interval 4,interval 5,interval 4,interval 5
2551.005457,1.691231849,698.30202,67355.7364,82749.99884,288798.074,21.45980441,0.904791702,0.013177056,1.691231849,0.00228314,interval 4,interval 5,interval 4,interval 5
2551.446135,1.696232614,698.41113,67355.48757,82749.63514,277189.6618,21.88528846,0.929107677,0.012757972,1.696232614,0.002148748,interval 4,interval 5,interval 4,interval 5
2551.8868119999997,1.453890582,698.52027,67355.23874,82749.27143,303029.0762,20.73462552,0.737219728,0.012112276,1.453890582,0.001684375,interval 4,interval 5,interval 4,interval 5
2552.32749,1.506164621,698.62944,67354.98992,82748.90773,296679.4567,20.03086828,0.816866195,0.013393881,1.506164621,0.002222351,interval 4,interval 5,interval 4,interval 5
2552.768167,1.795440809,698.73859,67354.74109,82748.54402,260026.715,21.67313997,1.005162204,0.015934605,1.795440809,0.002372764,interval 4,interval 5,interval 4,interval 5
2553.208845,1.561036199,698.8477,67354.49226,82748.18032,280717.0825,21.18877903,0.917404945,0.009717433,1.561036199,0.001742794,interval 4,interval 5,interval 4,interval 5
2553.649522,1.770940975,698.95685,67354.24343,82747.81661,275758.5255,21.20818665,0.865251802,0.01306867,1.770940975,0.001388497,interval 4,interval 5,interval 4,interval 5
2554.090199,1.572968898,699.066,67353.99461,82747.45291,265642.9702,21.04269732,0.969594786,0.010523872,1.572968898,0.001841939,interval 4,interval 5,interval 4,interval 5
2554.530877,1.787110424,699.1752,67353.74578,82747.0892,274327.5512,20.80558641,0.862871498,0.011663417,1.787110424,0.002636515,interval 4,interval 5,interval 4,interval 5
2554.971554,1.519684935,699.28432,67353.49695,82746.7255,279643.4155,21.95277635,0.934482572,0.010959351,1.519684935,0.001445229,interval 4,interval 5,interval 4,interval 5
2555.412232,1.836176078,699.39346,67353.24812,82746.36179,255841.6762,20.31432491,0.955001154,0.012376669,1.836176078,0.002578012,interval 4,interval 5,interval 4,interval 5
2555.8529089999997,1.440987541,699.5026,67352.99929,82745.99808,288746.9122,22.09302943,1.062386422,0.013062738,1.440987541,0.001841546,interval 4,interval 5,interval 4,interval 5
2556.2935869999997,1.71946242,699.61173,67352.75047,82745.63438,263447.2277,21.60665769,1.013651397,0.015855085,1.71946242,0.002180361,interval 4,interval 5,interval 4,interval 5
2556.734264,1.428665424,699.7209,67352.50164,82745.27067,305180.4765,18.1244746,0.62653069,0.012688875,1.428665424,0.001881545,interval 4,interval 5,interval 4,interval 5
2557.174942,1.533375834,699.83006,67352.25281,82744.90697,272079.2047,22.50614005,0.890905231,0.012998194,1.533375834,0.001954638,interval 4,interval 5,interval 4,interval 5
2557.6156189999997,1.545861901,699.93921,67352.00398,82744.54326,290128.3525,18.44054493,0.770076138,0.011839411,1.545861901,0.002492595,interval 4,interval 5,interval 4,interval 5
2558.056296,1.669282979,700.04834,67351.75516,82744.17956,300417.1533,22.01169713,0.88863198,0.012890514,1.669282979,0.001840647,interval 4,interval 5,interval 4,interval 5
2558.496974,1.772845844,700.15751,67351.50633,82743.81585,279183.3004,19.71858799,0.861396604,0.011580729,1.772845844,0.001447616,interval 4,interval 5,interval 4,interval 5
2558.9376509999997,1.955622187,700.26666,67351.2575,82743.45215,260486.133,24.21695735,1.11248181,0.013707513,1.955622187,0.001715143,interval 4,interval 5,interval 4,interval 5
2559.3783289999997,1.7875783,700.3758,67351.00867,82743.08844,294938.9886,20.67308479,0.988656272,0.010503903,1.7875783,0.001658566,interval 4,interval 5,interval 4,interval 5
2559.819006,1.691736164,700.48492,67350.75985,82742.72474,278109.7636,21.26536449,0.912404732,0.014532622,1.691736164,0.001988641,interval 4,interval 5,interval 4,interval 5
2560.259684,1.512587129,700.59406,67350.51102,82742.36103,302363.2407,19.87136346,0.914217527,0.012027617,1.512587129,0.002391512,interval 4,interval 5,interval 4,interval 5
2560.7003609999997,1.747918525,700.70327,67350.26219,82741.99733,273458.8245,25.92347293,0.948741613,0.012316502,1.747918525,0.001944752,interval 4,interval 5,interval 4,interval 5
2561.1410389999996,1.665790842,700.81242,67350.01336,82741.63362,307998.3398,21.39496911,0.891306094,0.011369693,1.665790842,0.001864294,interval 4,interval 5,interval 4,interval 5
2561.581716,1.655134133,700.92156,67349.76454,82741.26992,292124.0326,21.96923778,0.965786012,0.012796074,1.655134133,0.001528963,interval 4,interval 5,interval 4,interval 5
2562.022394,1.49140926,701.0307,67349.51571,82740.90621,307485.9543,19.41400564,0.8312059,0.012374462,1.49140926,0.001521576,interval 4,interval 5,interval 4,interval 5
2562.4630709999997,1.909548408,701.13988,67349.26688,82740.54251,283887.4887,21.87989841,0.947167454,0.01293089,1.909548408,0.0014985,interval 4,interval 5,interval 4,interval 5
2562.903748,1.983581729,701.24902,67349.01805,82740.1788,293198.76,23.78677081,0.929938668,0.009647419,1.983581729,0.002756624,interval 4,interval 5,interval 4,interval 5
2563.344426,1.660845732,701.35815,67348.76923,82739.8151,309330.6391,21.93411952,0.832360268,0.011864997,1.660845732,0.001649987,interval 4,interval 5,interval 4,interval 5
2563.7851029999997,1.502363847,701.46731,67348.5204,82739.45139,300929.2525,20.01155555,0.899703225,0.011189689,1.502363847,0.001484126,interval 4,interval 5,interval 4,interval 5
2564.225781,1.408154282,701.57646,67348.27157,82739.08769,320609.5582,21.73469319,0.968398434,0.008295749,1.408154282,0.00159182,interval 4,interval 5,interval 4,interval 5
