depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
70.239819,0.020862165,79.57516,8686.633066,63747.46253,8052.592935,352.0055226,0.484213024,0.257240502,0.020862165,0.0,interval 7,interval 7,interval 7,interval 7
70.678818,0.014684989,79.68432,8686.878706,63747.09869,8552.9251,329.8322904,1.363376845,0.237040961,0.014684989,0.0,interval 7,interval 7,interval 7,interval 7
71.117816,0.014595291,79.79345,8687.124346,63746.73484,8602.959418,323.4895358,1.355049096,0.279232591,0.014595291,0.0,interval 7,interval 7,interval 7,interval 7
71.556815,0.008913454,79.90261,8687.369986,63746.371,9353.498208,303.9326945,1.034425454,0.237805317,0.008913454,0.0,interval 7,interval 7,interval 7,interval 7
71.99581400000001,0.018340189,80.01175,8687.615626,63746.00716,9103.313606,304.235288,1.48988682,0.248763131,0.018340189,0.0,interval 7,interval 7,interval 7,interval 7
72.434813,0.01441914,80.1209,8687.861267,63745.64332,8703.028654,329.7687488,0.669343494,0.275862536,0.01441914,0.0,interval 7,interval 7,interval 7,interval 7
72.873812,0.019947842,80.23008,8688.106907,63745.27948,8402.823349,338.1615917,2.314994488,0.259385925,0.019947842,0.0,interval 7,interval 7,interval 7,interval 7
73.31281100000001,0.0,80.33924,8688.352547,63744.91563,9553.649494,297.7000872,0.809421015,0.244329544,0.0,0.0,interval 7,interval 7,interval 7,interval 7
73.75181,0.021215421,80.44839,8688.598187,63744.55179,9803.843106,294.3450737,1.57573142,0.224499897,0.021215421,0.0,interval 7,interval 7,interval 7,interval 7
74.190808,0.022536118,80.55753,8688.843827,63744.18795,9253.423767,304.7897896,1.464592602,0.208154493,0.022536118,0.0,interval 7,interval 7,interval 7,interval 7
74.629807,0.013077514,80.66672,8689.089467,63743.82411,9553.649494,296.0142473,1.61885498,0.232598934,0.013077514,0.0,interval 7,interval 7,interval 7,interval 7
75.068806,0.015247212,80.77587,8689.335107,63743.46027,8252.723399,340.3565105,0.471854372,0.278027937,0.015247212,0.0,interval 7,interval 7,interval 7,interval 7
75.50780499999999,0.028325825,80.88502,8689.580747,63743.09642,8853.134009,324.2637477,1.534042191,0.245549083,0.028325825,0.0,interval 7,interval 7,interval 7,interval 7
75.946804,0.019701141,80.99417,8689.826387,63742.73258,8502.890983,341.9777012,1.600445347,0.265013862,0.019701141,0.0,interval 7,interval 7,interval 7,interval 7
76.385803,0.010164767,81.10332,8690.072027,63742.36874,8252.723399,351.8689563,0.707782974,0.268910115,0.010164767,0.0,interval 7,interval 7,interval 7,interval 7
76.82480199999999,0.005018321,81.21234,8690.317667,63742.0049,8352.789832,343.0646634,1.630696297,0.28802919,0.005018321,0.0,interval 7,interval 7,interval 7,interval 7
77.26380099999999,0.033961975,81.32148,8690.563307,63741.64106,7452.220762,381.4751141,1.313765654,0.304561793,0.033961975,0.0,interval 7,interval 7,interval 7,interval 7
77.702799,0.013755087,81.43062,8690.808947,63741.27721,9103.313606,306.5425942,2.341269448,0.22203074,0.013755087,0.0,interval 7,interval 7,interval 7,interval 7
78.141798,0.0,81.53977,8691.054587,63740.91337,9353.498208,297.5663762,1.241313027,0.207823621,0.0,0.0,interval 7,interval 7,interval 7,interval 7
78.58079699999999,0.020329697,81.64891,8691.300227,63740.54953,8252.723399,336.2225345,0.471854372,0.284866399,0.020329697,0.0,interval 7,interval 7,interval 7,interval 7
79.019796,0.01049975,81.7581,8691.545867,63740.18569,8002.560819,355.6662734,1.218518502,0.284835842,0.01049975,0.0,interval 7,interval 7,interval 7,interval 7
79.458795,0.011320477,81.86726,8691.791507,63739.82185,7452.220762,374.2552639,0.788256239,0.304561793,0.011320477,0.0,interval 7,interval 7,interval 7,interval 7
79.89779399999999,0.005181551,81.97641,8692.037147,63739.458,8102.625251,351.1104022,2.886436223,0.295073846,0.005181551,0.0,interval 7,interval 7,interval 7,interval 7
80.336793,0.014960822,82.08555,8692.282787,63739.09416,8402.823349,334.1355303,1.157485669,0.257149325,0.014960822,0.0,interval 7,interval 7,interval 7,interval 7
80.775791,0.009911783,82.19468,8692.528427,63738.73032,8452.857066,337.3578226,1.380343143,0.273331029,0.009911783,0.0,interval 7,interval 7,interval 7,interval 7
81.21479,0.004584992,82.3039,8692.774067,63738.36648,9103.313606,304.488075,1.064200615,0.259045191,0.004584992,0.0,interval 7,interval 7,interval 7,interval 7
81.653789,0.015646561,82.41303,8693.019707,63738.00264,8052.592935,348.7315137,0.484213024,0.245545296,0.015646561,0.0,interval 7,interval 7,interval 7,interval 7
82.092788,0.021280182,82.52218,8693.265347,63737.63879,7902.497189,351.4290084,2.469615692,0.250465305,0.021280182,0.0,interval 7,interval 7,interval 7,interval 7
82.531787,0.02388794,82.63132,8693.510987,63737.27495,8753.063572,321.7207753,1.108885349,0.269922243,0.02388794,0.0,interval 7,interval 7,interval 7,interval 7
82.970786,0.0,82.74052,8693.756627,63736.91111,8953.205247,318.8529276,1.08290264,0.238487335,0.0,0.0,interval 7,interval 7,interval 7,interval 7
83.409785,0.01441914,82.84966,8694.002268,63736.54727,8703.028654,322.8995509,1.338695021,0.23706083,0.01441914,0.0,interval 7,interval 7,interval 7,interval 7
83.848784,0.030110526,82.95881,8694.247908,63736.18343,8352.789832,335.4101784,1.630696297,0.245265534,0.030110526,0.0,interval 7,interval 7,interval 7,interval 7
84.287782,0.004720876,83.06795,8694.493548,63735.81958,8853.134009,307.1727509,1.314890677,0.241314512,0.004720876,0.0,interval 7,interval 7,interval 7,interval 7
84.726781,0.006046927,83.17709,8694.739188,63735.45574,7001.960549,400.3663639,2.807074886,0.268418769,0.006046927,0.0,interval 7,interval 7,interval 7,interval 7
85.16578,0.034955526,83.2863,8694.984828,63735.0919,7252.10311,375.5807775,1.893087008,0.240314831,0.034955526,0.0,interval 7,interval 7,interval 7,interval 7
85.60477900000001,0.02624969,83.39545,8695.230468,63734.72806,8002.560819,359.7996189,2.19335085,0.270708501,0.02624969,0.0,interval 7,interval 7,interval 7,interval 7
86.043778,0.020772733,83.50459,8695.476108,63734.36422,10004.0016,277.4157327,1.542851659,0.203046167,0.020772733,0.0,interval 7,interval 7,interval 7,interval 7
86.482777,0.030110526,83.61373,8695.721748,63734.00037,8352.789832,339.1144342,3.261438256,0.283527599,0.030110526,0.0,interval 7,interval 7,interval 7,interval 7
86.92177600000001,0.010711548,83.72279,8695.967388,63733.63653,7852.465674,359.5145135,1.243098114,0.285777327,0.010711548,0.0,interval 7,interval 7,interval 7,interval 7
87.360774,0.004720876,83.83187,8696.213028,63733.27269,8853.134009,316.8321814,2.410657015,0.222259365,0.004720876,0.0,interval 7,interval 7,interval 7,interval 7
87.799773,0.008396597,83.94101,8696.458668,63732.90885,9903.921953,275.0473177,1.559118277,0.229664734,0.008396597,0.0,interval 7,interval 7,interval 7,interval 7
88.238772,0.015345126,84.05023,8696.704308,63732.54501,8202.690482,337.5712179,0.94977286,0.277519271,0.015345126,0.0,interval 7,interval 7,interval 7,interval 7
88.677771,0.033486077,84.1593,8696.949948,63732.18116,7552.280789,372.5496792,1.036282965,0.235218121,0.033486077,0.0,interval 7,interval 7,interval 7,interval 7
89.11677,0.013915301,84.2684,8697.195588,63731.81732,9003.241167,306.9479034,2.799194505,0.224616875,0.013915301,0.0,interval 7,interval 7,interval 7,interval 7
89.555769,0.028101844,84.37744,8697.441228,63731.45348,7502.250675,380.2962152,1.304496048,0.269644472,0.028101844,0.0,interval 7,interval 7,interval 7,interval 7
89.99476800000001,0.005741817,84.48654,8697.686868,63731.08964,7352.161535,383.6082261,2.665437975,0.27547551,0.005741817,0.0,interval 7,interval 7,interval 7,interval 7
90.433767,0.008766289,84.59569,8697.932508,63730.7258,9503.611372,294.0741038,0.813875682,0.229947387,0.008766289,0.0,interval 7,interval 7,interval 7,interval 7
90.872765,0.015247212,84.7047,8698.178148,63730.36196,8252.723399,343.6525893,1.651506818,0.216485471,0.015247212,0.0,interval 7,interval 7,interval 7,interval 7
91.311764,0.010569413,84.81385,8698.423788,63729.99811,7952.528904,358.1719412,0.490638264,0.308057893,0.010569413,0.0,interval 7,interval 7,interval 7,interval 7
91.75076299999999,0.008766289,84.92299,8698.669428,63729.63427,9503.611372,292.5627625,1.831238597,0.216186824,0.008766289,0.0,interval 7,interval 7,interval 7,interval 7
92.18976199999999,0.015960073,85.03214,8698.915068,63729.27043,7902.497189,353.8851997,1.975684651,0.231378531,0.015960073,0.0,interval 7,interval 7,interval 7,interval 7
92.628761,0.025092005,85.14129,8699.160708,63728.90659,8352.789832,335.7908374,3.261438256,0.218258585,0.025092005,0.0,interval 7,interval 7,interval 7,interval 7
93.06775999999999,0.0156036425,85.25049,8699.406348,63728.54275,7102.016973,386.5870426,1.935554601,0.291117871,0.041696463,0.0,interval 7,interval 7,interval 7,interval 7
93.50675899999999,0.017629744,85.35965,8699.651988,63728.1789,9453.573451,298.9862232,0.409188181,0.233196611,0.017629744,0.0,interval 7,interval 7,interval 7,interval 7
93.945757,0.013676355,85.46878,8699.897628,63727.81506,9153.350126,305.1337967,0.846485737,0.228937992,0.013676355,0.0,interval 7,interval 7,interval 7,interval 7
94.384756,0.009014339,85.57792,8700.143269,63727.45122,9253.423767,305.6298156,1.255362576,0.200069222,0.009014339,0.0,interval 7,interval 7,interval 7,interval 7
94.82375499999999,0.024779755,85.68705,8700.388909,63727.08738,8452.857066,338.9666758,0.920225081,0.259994687,0.024779755,0.0,interval 7,interval 7,interval 7,interval 7
95.262754,0.020200798,85.79627,8700.634549,63726.72354,8302.756515,333.777611,1.875473014,0.251350446,0.020200798,0.0,interval 7,interval 7,interval 7,interval 7
95.701753,0.019701141,85.90541,8700.880189,63726.35969,8502.890983,332.687576,1.143170675,0.262804888,0.019701141,0.0,interval 7,interval 7,interval 7,interval 7
96.14075199999999,0.029735824,86.01456,8701.125829,63725.99585,8452.857066,344.8365284,1.150283652,0.222210124,0.029735824,0.0,interval 7,interval 7,interval 7,interval 7
96.579751,0.040402243,86.12372,8701.371469,63725.63201,8302.756515,332.2818298,1.406599134,0.262675166,0.040402243,0.0,interval 7,interval 7,interval 7,interval 7
97.01875,0.016286401,86.23276,8701.617109,63725.26817,7752.403245,368.1987939,1.512054339,0.238544011,0.016286401,0.0,interval 7,interval 7,interval 7,interval 7
97.457748,0.037545525,86.34192,8701.862749,63724.90433,8903.169528,311.3090053,2.614317075,0.250416707,0.037545525,0.0,interval 7,interval 7,interval 7,interval 7
97.896747,0.0,86.45099,8702.108389,63724.54048,8352.789832,332.1932747,1.863656639,0.279026045,0.0,0.0,interval 7,interval 7,interval 7,interval 7
98.335746,0.044337813,86.56014,8702.354029,63724.17664,7602.311103,378.1038926,1.800888373,0.323061594,0.044337813,0.0,interval 7,interval 7,interval 7,interval 7
98.774745,0.028158919,86.66929,8702.599669,63723.8128,8903.169528,310.7269064,1.960726042,0.286200256,0.028158919,0.0,interval 7,interval 7,interval 7,interval 7
99.213744,0.01441914,86.7784,8702.845309,63723.44896,8703.028654,326.6811199,1.115576953,0.239216407,0.01441914,0.0,interval 7,interval 7,interval 7,interval 7
99.652743,0.033243974,86.88745,8703.090949,63723.08512,8803.098691,323.5724735,2.20456908,0.242753378,0.033243974,0.0,interval 7,interval 7,interval 7,interval 7
100.091742,0.023058068,86.99655,8703.336589,63722.72127,9053.277286,305.6790554,2.354825664,0.237793859,0.023058068,0.0,interval 7,interval 7,interval 7,interval 7
100.53074,0.026077811,87.10571,8703.582229,63722.35743,8052.592935,352.1494921,0.968429922,0.285309952,0.026077811,0.0,interval 7,interval 7,interval 7,interval 7
100.969739,0.00927683,87.2149,8703.827869,63721.99359,9003.241167,318.4381665,1.937888385,0.253740983,0.00927683,0.0,interval 7,interval 7,interval 7,interval 7
101.408738,0.018772462,87.32405,8704.073509,63721.62975,8903.169528,320.3427168,0.871425082,0.317775996,0.018772462,0.0,interval 7,interval 7,interval 7,interval 7
101.847737,0.018883732,87.4332,8704.319149,63721.26591,8853.134009,321.6871746,1.753194582,0.270957216,0.018883732,0.0,interval 7,interval 7,interval 7,interval 7
102.286736,0.016067386,87.54235,8704.564789,63720.90206,7852.465674,356.7446198,1.49172072,0.29058147,0.016067386,0.0,interval 7,interval 7,interval 7,interval 7
102.725735,0.019225597,87.65149,8704.810429,63720.53822,8703.028654,318.0286202,2.231176217,0.286641283,0.019225597,0.0,interval 7,interval 7,interval 7,interval 7
103.164734,0.009555061,87.76071,8705.056069,63720.17438,8753.063572,319.1504713,1.33066508,0.2442095,0.009555061,0.0,interval 7,interval 7,interval 7,interval 7
103.603733,0.013755087,87.86985,8705.301709,63719.81054,9103.313606,311.256388,1.277043292,0.25287593,0.013755087,0.0,interval 7,interval 7,interval 7,interval 7
104.042731,0.008718308,87.979,8705.547349,63719.4467,9553.649494,295.5929103,1.011778292,0.273657301,0.008718308,0.0,interval 7,interval 7,interval 7,interval 7
104.48173,0.013077514,88.08815,8705.792989,63719.08285,9553.649494,295.5929103,1.011778292,0.207183578,0.013077514,0.0,interval 7,interval 7,interval 7,interval 7
104.92072900000001,0.021677381,88.19735,8706.038629,63718.71901,9603.687816,293.0561053,2.012561223,0.202167095,0.021677381,0.0,interval 7,interval 7,interval 7,interval 7
105.359728,0.016882325,88.30649,8706.28427,63718.35517,9853.88243,289.108953,1.567380844,0.227095988,0.016882325,0.0,interval 7,interval 7,interval 7,interval 7
105.798727,0.009789954,88.41564,8706.52991,63717.99133,8552.9251,334.563603,1.590609501,0.245822223,0.009789954,0.0,interval 7,interval 7,interval 7,interval 7
106.23772600000001,0.019110276,88.52478,8706.77555,63717.62749,8753.063572,330.4657215,1.996009596,0.237781507,0.019110276,0.0,interval 7,interval 7,interval 7,interval 7
106.676725,0.017436755,88.63392,8707.02119,63717.26364,9553.649494,292.8554191,1.821215495,0.183724423,0.017436755,0.0,interval 7,interval 7,interval 7,interval 7
107.115723,0.004584992,88.74311,8707.26683,63716.8998,9103.313606,310.6233236,2.128422514,0.232312264,0.004584992,0.0,interval 7,interval 7,interval 7,interval 7
107.55472200000001,0.035577396,88.85227,8707.51247,63716.53596,8252.723399,347.7587673,1.415574441,0.275748468,0.035577396,0.0,interval 7,interval 7,interval 7,interval 7
107.99372100000001,0.005741817,88.96142,8707.75811,63716.17212,7352.161535,395.7386398,1.33270566,0.24972514,0.005741817,0.0,interval 7,interval 7,interval 7,interval 7
108.43272,0.014332649,89.07057,8708.00375,63715.80828,8753.063572,316.8122883,1.33066508,0.2656367,0.014332649,0.0,interval 7,interval 7,interval 7,interval 7
108.871719,0.02441786,89.17959,8708.24939,63715.44443,10204.1633,277.5305365,0.377824346,0.228098895,0.02441786,0.0,interval 7,interval 7,interval 7,interval 7
109.310718,0.036058222,89.28874,8708.49503,63715.08059,9253.423767,304.509823,1.255362576,0.228368235,0.036058222,0.0,interval 7,interval 7,interval 7,interval 7
109.74971699999999,0.005542071,89.39792,8708.74067,63714.71675,7602.311103,372.9390815,3.087268084,0.298204737,0.005542071,0.0,interval 7,interval 7,interval 7,interval 7
110.188716,0.0,89.50703,8708.98631,63714.35291,8252.723399,333.8770859,0.707782974,0.248395549,0.0,0.0,interval 7,interval 7,interval 7,interval 7
110.627714,0.020862165,89.61617,8709.23195,63713.98907,8052.592935,346.7539211,1.93687534,0.240867279,0.020862165,0.0,interval 7,interval 7,interval 7,interval 7
111.066713,0.00461154,89.72516,8709.47759,63713.62522,9053.277286,312.3263675,1.712590207,0.221248137,0.00461154,0.0,interval 7,interval 7,interval 7,interval 7
111.505712,0.008718308,89.83432,8709.72323,63713.26138,9553.649494,296.3152324,1.821215495,0.226733735,0.008718308,0.0,interval 7,interval 7,interval 7,interval 7
111.944711,0.024475178,89.94345,8709.96887,63712.89754,8552.9251,326.2536839,1.817843065,0.269971418,0.024475178,0.0,interval 7,interval 7,interval 7,interval 7
112.38371,0.022015377,90.05261,8710.21451,63712.5337,7652.341617,369.8686184,2.554936747,0.229499411,0.022015377,0.0,interval 7,interval 7,interval 7,interval 7
112.82270899999999,0.031089925,90.16183,8710.46015,63712.16986,8102.625251,340.8568954,2.405353898,0.232329062,0.031089925,0.0,interval 7,interval 7,interval 7,interval 7
113.261708,0.010100318,90.27102,8710.70579,63711.80601,8302.756515,327.415555,1.1721636,0.292120497,0.010100318,0.0,interval 7,interval 7,interval 7,interval 7
113.700706,0.019110276,90.38017,8710.95143,63711.44217,8753.063572,316.6147587,1.996009596,0.2656367,0.019110276,0.0,interval 7,interval 7,interval 7,interval 7
114.13970499999999,0.009331173,90.48925,8711.19707,63711.07833,8953.205247,316.4686498,0.649738985,0.230117517,0.009331173,0.0,interval 7,interval 7,interval 7,interval 7
114.578704,0.015150538,90.59839,8711.44271,63710.71449,8302.756515,341.7874104,1.1721636,0.271735105,0.015150538,0.0,interval 7,interval 7,interval 7,interval 7
115.017703,0.004720876,90.70757,8711.68835,63710.35065,8853.134009,319.0797168,0.657441394,0.249783687,0.004720876,0.0,interval 7,interval 7,interval 7,interval 7
115.45670199999999,0.019580064,90.81673,8711.93399,63709.98681,8552.9251,330.4740731,2.272312921,0.254603626,0.019580064,0.0,interval 7,interval 7,interval 7,interval 7
115.895701,0.008623903,90.92595,8712.17963,63709.62296,9653.726338,297.2475972,1.601325485,0.251353732,0.008623903,0.0,interval 7,interval 7,interval 7,interval 7
116.3347,0.027197363,91.03508,8712.425271,63709.25912,9203.386846,302.5532763,1.05208727,0.229667952,0.027197363,0.0,interval 7,interval 7,interval 7,interval 7
116.773699,0.018235213,91.14424,8712.670911,63708.89528,9153.350126,301.8656132,1.269733684,0.228937992,0.018235213,0.0,interval 7,interval 7,interval 7,interval 7
117.212697,0.025740716,91.25337,8712.916551,63708.53144,8152.657766,350.0495499,1.433873008,0.267768422,0.025740716,0.0,interval 7,interval 7,interval 7,interval 7
117.651696,0.025908168,91.36259,8713.162191,63708.1676,8102.625251,348.6430327,2.405353898,0.295073846,0.025908168,0.0,interval 7,interval 7,interval 7,interval 7
118.090695,0.010036682,91.47173,8713.407831,63707.80375,8352.789832,330.3956624,1.16477841,0.243014906,0.010036682,0.0,interval 7,interval 7,interval 7,interval 7
118.529694,0.022159899,91.58088,8713.653471,63707.43991,9403.535729,299.4874933,1.234405483,0.246420684,0.022159899,0.0,interval 7,interval 7,interval 7,interval 7
118.968693,0.027830936,91.69,8713.899111,63707.07607,9003.241167,320.9712876,2.153213623,0.249580297,0.027830936,0.0,interval 7,interval 7,interval 7,interval 7
119.407692,0.030690621,91.79923,8714.144751,63706.71223,8202.690482,352.4310423,2.374460643,0.272931084,0.030690621,0.0,interval 7,interval 7,interval 7,interval 7
119.846691,0.014162743,91.90831,8714.390391,63706.34839,8853.134009,330.2061205,2.191501994,0.279426865,0.014162743,0.0,interval 7,interval 7,interval 7,interval 7
120.285689,0.016793328,92.01753,8714.636031,63705.98454,9903.921953,290.0514016,2.338696125,0.218367126,0.016793328,0.0,interval 7,interval 7,interval 7,interval 7
