depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
2121.2008419999997,2.031667037,595.48557,84031.28314,61352.29815,403342.0528,20.90751056,0.75973753,0.006455232,2.031667037,0.001681789,interval 6,interval 5,interval 5,interval 6
2121.640894,1.201748456,595.59473,84031.57524,61351.96902,473128.4597,13.0794269,0.464754423,0.004863169,1.201748456,0.001479662,interval 6,interval 5,interval 5,interval 6
2122.0809470000004,2.914551095,595.70387,84031.86734,61351.6399,296167.5294,30.50239104,0.857332258,0.008245952,2.914551095,0.003030862,interval 6,interval 5,interval 5,interval 6
2122.5209999999997,1.576433096,595.81305,84032.15944,61351.31077,392120.118,14.9335711,0.613660145,0.007173968,1.576433096,0.001785801,interval 6,interval 5,interval 5,interval 6
2122.961052,2.282339817,595.92218,84032.45154,61350.98164,299649.0433,23.86544804,0.790847436,0.008227594,2.282339817,0.002484104,interval 6,interval 5,interval 5,interval 6
2123.401105,2.025345397,596.03131,84032.74363,61350.65251,405095.4801,16.74522122,0.60325932,0.005566291,2.025345397,0.001836559,interval 6,interval 5,interval 5,interval 6
2123.8411579999997,1.699959519,596.14045,84033.03573,61350.32339,402991.3673,20.44793187,0.475774825,0.005710788,1.699959519,0.001085947,interval 6,interval 5,interval 5,interval 6
2124.28121,2.769947216,596.24946,84033.32783,61349.99426,274583.0705,30.14909218,1.082489101,0.008302379,2.769947216,0.003189867,interval 6,interval 5,interval 5,interval 6
2124.721263,1.601730083,596.35861,84033.61993,61349.66513,330101.8878,20.67569787,0.746250354,0.00739677,1.601730083,0.001922964,interval 6,interval 5,interval 5,interval 6
2125.1613159999997,1.841113505,596.46776,84033.91203,61349.33601,407900.9638,20.48582435,0.562227296,0.005527952,1.841113505,0.001233794,interval 6,interval 5,interval 5,interval 6
2125.601368,1.611310448,596.57689,84034.20413,61349.00688,352141.2418,21.65282289,0.731512977,0.00686702,1.611310448,0.001305175,interval 6,interval 5,interval 5,interval 6
2126.041421,2.684927787,596.68602,84034.49623,61348.67775,313584.6871,26.94002668,0.701650134,0.008677264,2.684927787,0.001954628,interval 6,interval 5,interval 5,interval 6
2126.481474,2.010302707,596.7952,84034.78833,61348.34862,419122.8986,18.01046653,0.766986057,0.005878993,2.010302707,0.001461752,interval 6,interval 5,interval 5,interval 6
2126.9215259999996,2.740677506,596.90434,84035.08042,61348.0195,318404.2519,20.01538212,0.791440109,0.007815122,2.740677506,0.00144372,interval 6,interval 5,interval 5,interval 6
2127.361579,2.999558934,597.01349,84035.37252,61347.69037,292482.2649,27.43533161,0.945348332,0.009463665,2.999558934,0.002395373,interval 6,interval 5,interval 5,interval 6
2127.801632,1.420824986,597.12265,84035.66462,61347.36124,464361.3231,15.08986351,0.44520233,0.005605917,1.420824986,0.001224937,interval 6,interval 5,interval 5,interval 6
2128.2416839999996,2.893835429,597.23174,84035.95672,61347.03211,295330.9306,23.90856936,0.987177863,0.009529755,2.893835429,0.002594634,interval 6,interval 5,interval 5,interval 6
2128.681737,1.752984337,597.34093,84036.24882,61346.70299,399133.8273,17.93148722,0.546329599,0.006523392,1.752984337,0.001864031,interval 6,interval 5,interval 5,interval 6
2129.12179,1.987913452,597.45008,84036.54092,61346.37386,423331.1241,19.27780812,0.50617636,0.006424623,1.987913452,0.001085386,interval 6,interval 5,interval 5,interval 6
2129.561842,1.944937732,597.55922,84036.83302,61346.04473,400887.2546,14.1030501,0.56738776,0.006320812,1.944937732,0.001965042,interval 6,interval 5,interval 5,interval 6
2130.001895,2.143537882,597.66837,84037.12511,61345.71561,336365.5896,23.24271495,0.816208801,0.006636489,2.143537882,0.000845911,interval 6,interval 5,interval 5,interval 6
2130.441948,2.945842249,597.77756,84037.41721,61345.38648,314866.3071,21.61903316,0.901917056,0.008420241,2.945842249,0.00187713,interval 6,interval 5,interval 5,interval 6
2130.882,1.437958933,597.88673,84037.70931,61345.05735,484350.3945,14.22693221,0.465616665,0.005134308,1.437958933,0.00099365,interval 6,interval 5,interval 5,interval 6
2131.322053,2.415438612,597.99588,84038.00141,61344.72822,368273.5066,24.24980448,0.622820809,0.006060579,2.415438612,0.001663904,interval 6,interval 5,interval 5,interval 6
2131.762106,1.500718223,598.10502,84038.29351,61344.3991,436657.1717,18.56120201,0.632796876,0.006814008,1.500718223,0.001453085,interval 6,interval 5,interval 5,interval 6
2132.202158,2.703075545,598.21417,84038.58561,61344.06997,338815.9278,27.9027781,0.782538064,0.007618079,2.703075545,0.002196448,interval 6,interval 5,interval 5,interval 6
2132.642211,1.508189665,598.32334,84038.87771,61343.74084,446827.0501,14.86259224,0.626791237,0.005826191,1.508189665,0.001762745,interval 6,interval 5,interval 5,interval 6
2133.082263,2.38211982,598.43249,84039.16981,61343.41172,339447.2352,26.77752722,0.764456872,0.007535367,2.38211982,0.001418549,interval 6,interval 5,interval 5,interval 6
2133.522316,1.858862986,598.54164,84039.4619,61343.08259,382651.6106,21.19090131,0.884437655,0.004617215,1.858862986,0.001944444,interval 6,interval 5,interval 5,interval 6
2133.962369,2.019303162,598.65076,84039.754,61342.75346,336365.5896,26.60244917,0.558995681,0.008987524,2.019303162,0.001756942,interval 6,interval 5,interval 5,interval 6
2134.402421,2.218561308,598.7599,84040.0461,61342.42433,397731.0854,22.66111039,0.633356775,0.006429506,2.218561308,0.001265388,interval 6,interval 5,interval 5,interval 6
2134.842474,1.934574282,598.8691,84040.3382,61342.09521,392120.118,15.35363898,0.589683147,0.006106546,1.934574282,0.002009043,interval 6,interval 5,interval 5,interval 6
2135.2825270000003,2.394160145,598.97825,84040.6303,61341.76608,359155.6846,26.49444295,0.675311741,0.006667936,2.394160145,0.001645274,interval 6,interval 5,interval 5,interval 6
2135.7225789999998,1.396357755,599.0874,84040.9224,61341.43695,388262.5779,16.48636535,0.648825603,0.006766211,1.396357755,0.001578112,interval 6,interval 5,interval 5,interval 6
2136.162632,2.544868768,599.19653,84041.2145,61341.10783,334958.3878,21.83025481,0.785950353,0.007428213,2.544868768,0.001829685,interval 6,interval 5,interval 5,interval 6
2136.6026850000003,1.836256314,599.30573,84041.50659,61340.7787,356152.5183,18.37910997,0.902817305,0.00639777,1.836256314,0.001782079,interval 6,interval 5,interval 5,interval 6
2137.0427369999998,2.449122229,599.41486,84041.79869,61340.44957,298778.575,26.5996841,0.692415629,0.008874516,2.449122229,0.001831846,interval 6,interval 5,interval 5,interval 6
2137.48279,2.762761609,599.52401,84042.09079,61340.12044,291122.705,25.49070027,1.266486855,0.007270377,2.762761609,0.003083489,interval 6,interval 5,interval 5,interval 6
2137.9228430000003,2.137358481,599.63316,84042.38289,61339.79132,317583.7708,25.61364385,0.74018123,0.007981836,2.137358481,0.001516386,interval 6,interval 5,interval 5,interval 6
2138.362895,3.381810477,599.74229,84042.67499,61339.46219,268554.194,35.7202517,0.861596098,0.010828606,3.381810477,0.001875375,interval 6,interval 5,interval 5,interval 6
2138.802948,1.259905867,599.8515,84042.96709,61339.13306,399133.8273,15.68792739,0.725354779,0.006057338,1.259905867,0.001864031,interval 6,interval 5,interval 5,interval 6
2139.2430010000003,2.473823175,599.96064,84043.25919,61338.80393,272436.8695,36.02811809,1.021961729,0.008624137,2.473823175,0.001768214,interval 6,interval 5,interval 5,interval 6
2139.683053,2.214638678,600.06979,84043.55129,61338.47481,383002.296,19.60863076,0.863983548,0.006130716,2.214638678,0.002285511,interval 6,interval 5,interval 5,interval 6
2140.123106,3.426214017,600.17891,84043.84338,61338.14568,282097.6455,26.5959118,0.780128873,0.008575604,3.426214017,0.001629915,interval 6,interval 5,interval 5,interval 6
2140.5631590000003,1.946910644,600.28797,84044.13548,61337.81655,439462.6554,16.24152846,0.812742307,0.005183315,1.946910644,0.001493586,interval 6,interval 5,interval 5,interval 6
2141.003211,2.080909435,600.3971,84044.42758,61337.48743,428591.406,16.42132855,0.539435252,0.005803183,2.080909435,0.001020994,interval 6,interval 5,interval 5,interval 6
2141.443264,2.936405337,600.50624,84044.71968,61337.1583,345829.6371,25.96714693,0.902615085,0.007396065,2.936405337,0.002151827,interval 6,interval 5,interval 5,interval 6
2141.883317,1.432686328,600.61531,84045.01178,61336.82917,410005.0766,15.24308068,0.504308933,0.004762367,1.432686328,0.001707791,interval 6,interval 5,interval 5,interval 6
2142.323369,1.972917513,600.72453,84045.30388,61336.50004,393172.1744,23.02457109,0.655059808,0.006918167,1.972917513,0.002003659,interval 6,interval 5,interval 5,interval 6
2142.763422,1.389043048,600.8337,84045.59598,61336.17092,426487.2933,16.94845664,0.833093304,0.005504767,1.389043048,0.001795621,interval 6,interval 5,interval 5,interval 6
2143.203475,2.266990295,600.94282,84045.88807,61335.84179,289923.6851,26.7652337,0.64871986,0.007621468,2.266990295,0.001736868,interval 6,interval 5,interval 5,interval 6
2143.643527,2.551699181,601.05196,84046.18017,61335.51266,298215.3627,20.2600728,0.864050738,0.008111208,2.551699181,0.002128979,interval 6,interval 5,interval 5,interval 6
2144.0835800000004,1.655277474,601.16109,84046.47227,61335.18354,404744.7946,20.29044023,0.585200147,0.00798403,1.655277474,0.001189364,interval 6,interval 5,interval 5,interval 6
2144.523633,2.527211524,601.2702,84046.76437,61334.85441,354596.7736,24.4472342,0.705223466,0.005901229,2.527211524,0.001481291,interval 6,interval 5,interval 5,interval 6
2144.963685,1.370933761,601.37937,84047.05647,61334.52528,407550.2783,16.5759096,0.470445117,0.006331429,1.370933761,0.001073782,interval 6,interval 5,interval 5,interval 6
2145.403738,2.674120699,601.4885,84047.34857,61334.19615,271057.3613,31.70688301,1.061886526,0.0094407,2.674120699,0.002504327,interval 6,interval 5,interval 5,interval 6
2145.843791,1.629590881,601.59765,84047.64067,61333.86703,391068.0616,13.69834188,0.72591103,0.005290598,1.629590881,0.001734653,interval 6,interval 5,interval 5,interval 6
2146.283843,2.220645958,601.70685,84047.93276,61333.5379,364766.652,27.57467717,0.628818179,0.00618269,2.220645958,0.001979933,interval 6,interval 5,interval 5,interval 6
2146.723896,2.572277228,601.81603,84048.22486,61333.20877,350739.2335,18.92125464,0.793429172,0.006430371,2.572277228,0.001872034,interval 6,interval 5,interval 5,interval 6
2147.1639480000003,2.060809026,601.92518,84048.51696,61332.87964,301799.8688,24.74094645,0.835067778,0.008400089,2.060809026,0.002684003,interval 6,interval 5,interval 5,interval 6
2147.604001,2.014460983,602.03431,84048.80906,61332.55052,336673.7204,22.73892987,0.848982759,0.007113971,2.014460983,0.002210448,interval 6,interval 5,interval 5,interval 6
2148.044054,1.729701729,602.14339,84049.10116,61332.22139,317327.3814,23.00151703,0.764491462,0.006522294,1.729701729,0.001724572,interval 6,interval 5,interval 5,interval 6
2148.4841060000003,2.725240916,602.25258,84049.39326,61331.89226,381248.8687,18.47578407,0.729837295,0.005610036,2.725240916,0.001951609,interval 6,interval 5,interval 5,interval 6
2148.9241589999997,1.314357388,602.36173,84049.68536,61331.56314,459101.0412,16.57149084,0.569060918,0.005366404,1.314357388,0.000857748,interval 6,interval 5,interval 5,interval 6
2149.364212,2.179343446,602.47094,84049.97746,61331.23401,346531.008,23.04856163,0.705383335,0.00771665,2.179343446,0.001831643,interval 6,interval 5,interval 5,interval 6
2149.8042640000003,1.856620689,602.5801,84050.26955,61330.90488,382300.9251,16.86522172,0.688472829,0.005777041,1.856620689,0.001774493,interval 6,interval 5,interval 5,interval 6
2150.2443169999997,1.892765239,602.68923,84050.56165,61330.57575,376339.2722,24.67250543,0.649426126,0.00685733,1.892765239,0.002035263,interval 6,interval 5,interval 5,interval 6
2150.68437,2.309861375,602.79828,84050.85375,61330.24663,320455.6872,23.08797039,1.115119184,0.007256909,2.309861375,0.00211758,interval 6,interval 5,interval 5,interval 6
2151.124422,1.912066875,602.90738,84051.14585,61329.9175,371231.8646,22.51878334,0.577325744,0.006701252,1.912066875,0.001296903,interval 6,interval 5,interval 5,interval 6
2151.5644749999997,2.851593408,603.01639,84051.43795,61329.58837,291765.8104,25.33893531,0.960571734,0.006616472,2.851593408,0.002551357,interval 6,interval 5,interval 5,interval 6
2152.004528,1.41680005,603.12552,84051.73005,61329.25925,473128.4597,13.38826506,0.504487115,0.004961435,1.41680005,0.000971007,interval 6,interval 5,interval 5,interval 6
2152.44458,1.997865979,603.2347,84052.02215,61328.93012,317327.3814,25.4588529,0.805986781,0.007621786,1.997865979,0.001724572,interval 6,interval 5,interval 5,interval 6
2152.884633,1.170025766,603.34385,84052.31424,61328.60099,452087.332,14.70995705,0.515521907,0.004061399,1.170025766,0.001161444,interval 6,interval 5,interval 5,interval 6
2153.324686,1.635989778,603.453,84052.60634,61328.27186,383703.6669,23.6298832,0.779075191,0.008301296,1.635989778,0.001083585,interval 6,interval 5,interval 5,interval 6
2153.764738,1.49200821,603.56216,84052.89844,61327.94274,381599.5542,20.34960096,0.906595446,0.007189233,1.49200821,0.000917526,interval 6,interval 5,interval 5,interval 6
2154.204791,2.651301044,603.67131,84053.19054,61327.61361,374235.1595,19.13256972,0.607858787,0.00745521,2.651301044,0.002339137,interval 6,interval 5,interval 5,interval 6
2154.644844,2.712179328,603.78048,84053.48264,61327.28448,270597.5587,22.11784925,1.105421585,0.009456776,2.712179328,0.002670447,interval 6,interval 5,interval 5,interval 6
2155.084896,2.524194256,603.88962,84053.77474,61326.95536,310816.8307,21.35613674,0.822901196,0.006734006,2.524194256,0.001549462,interval 6,interval 5,interval 5,interval 6
2155.524949,2.239780877,603.99876,84054.06684,61326.62623,376689.9577,18.87835123,0.738683892,0.004999032,2.239780877,0.001742867,interval 6,interval 5,interval 5,interval 6
2155.965002,1.579511661,604.10789,84054.35894,61326.2971,459451.7267,16.57901947,0.445874219,0.005514099,1.579511661,0.001190424,interval 6,interval 5,interval 5,interval 6
2156.405054,3.207190126,604.21702,84054.65103,61325.96797,272487.9652,28.74564454,0.918184392,0.009391028,3.207190126,0.002973344,interval 6,interval 5,interval 5,interval 6
2156.845107,2.234124702,604.32622,84054.94313,61325.63885,330399.4767,21.2470276,0.768348881,0.006123002,2.234124702,0.001987483,interval 6,interval 5,interval 5,interval 6
2157.28516,2.109971444,604.43535,84055.23523,61325.30972,355999.5155,25.46527906,0.565091606,0.006727148,2.109971444,0.001352485,interval 6,interval 5,interval 5,interval 6
2157.725212,1.654665735,604.54451,84055.52733,61324.98059,380898.1832,18.79128071,0.715698337,0.00640883,1.654665735,0.001436304,interval 6,interval 5,interval 5,interval 6
2158.165265,1.816421498,604.65363,84055.81943,61324.65146,413161.2457,15.48020008,0.709795872,0.005682568,1.816421498,0.001641763,interval 6,interval 5,interval 5,interval 6
2158.6053180000004,2.084515929,604.7628,84056.11153,61324.32234,352141.9754,22.57527258,0.84901781,0.009310764,2.084515929,0.001615943,interval 6,interval 5,interval 5,interval 6
2159.04537,1.525666223,604.87194,84056.40363,61323.99321,400536.5691,22.67591173,0.572579666,0.00586194,1.525666223,0.000983347,interval 6,interval 5,interval 5,interval 6
2159.485423,2.288874263,604.98109,84056.69572,61323.66408,262783.4737,27.83055808,1.202822777,0.008321816,2.288874263,0.001416637,interval 6,interval 5,interval 5,interval 6
2159.9254760000003,1.41555856,605.09025,84056.98782,61323.33496,310509.3284,20.09173094,0.841892957,0.007564716,1.41555856,0.002256045,interval 6,interval 5,interval 5,interval 6
2160.365528,2.514890028,605.19938,84057.27992,61323.00583,349336.4917,24.44400823,0.979694518,0.007587998,2.514890028,0.002067533,interval 6,interval 5,interval 5,interval 6
2160.805581,2.225882294,605.30858,84057.57202,61322.6767,355329.5889,18.48704568,0.867856313,0.006281716,2.225882294,0.001293444,interval 6,interval 5,interval 5,interval 6
2161.245633,2.871316051,605.4177,84057.86412,61322.34757,299393.017,22.93234495,1.068024634,0.007923838,2.871316051,0.0016087,interval 6,interval 5,interval 5,interval 6
2161.6856860000003,2.11238936,605.52685,84058.15622,61322.01845,399133.8273,19.05907946,0.701797279,0.006465134,2.11238936,0.001809203,interval 6,interval 5,interval 5,interval 6
2162.125739,1.589876488,605.63599,84058.44832,61321.68932,419473.584,16.19257405,0.492909639,0.007481562,1.589876488,0.001251872,interval 6,interval 5,interval 5,interval 6
2162.565791,3.370423477,605.74517,84058.74041,61321.36019,309125.6608,27.11914014,1.034334916,0.00902843,3.370423477,0.001203862,interval 6,interval 5,interval 5,interval 6
2163.0058440000003,1.59339262,605.85433,84059.03251,61321.03107,344739.1418,20.21366297,0.861823971,0.007486965,1.59339262,0.002158645,interval 6,interval 5,interval 5,interval 6
