depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
70.352289,0.392792328,80.12386,14209.00569,46053.51251,2150.184916,1091.99854,11.4299579,2.334494457,0.392792328,0.0,interval 7,interval 7,interval 7,interval 7
70.781267,0.647450253,80.23306,14209.23298,46053.14869,1600.102407,2022.474291,52.29272707,5.235535133,0.647450253,0.0,interval 7,interval 7,interval 7,interval 7
71.210244,0.092490673,80.34221,14209.46027,46052.78488,1600.102407,1948.106255,24.60789919,5.724265231,0.092490673,0.0,interval 7,interval 7,interval 7,interval 7
71.639221,0.318747631,80.45137,14209.68755,46052.42106,1700.115608,1749.660368,21.2010983,3.608459667,0.318747631,0.0,interval 7,interval 7,interval 7,interval 7
72.06819899999999,0.770534309,80.56045,14209.91484,46052.05724,1650.108907,1854.254828,22.77782077,4.652295988,0.770534309,0.0,interval 7,interval 7,interval 7,interval 7
72.497176,0.461894691,80.66962,14210.14213,46051.69343,1850.13691,1404.878115,19.74988155,2.888348586,0.461894691,0.0,interval 7,interval 7,interval 7,interval 7
72.926153,0.112603968,80.77882,14210.36941,46051.32961,2000.160013,1181.188175,13.10707377,3.399524425,0.112603968,0.0,interval 7,interval 7,interval 7,interval 7
73.355131,0.398436132,80.88795,14210.5967,46050.96579,1700.115608,1710.984787,18.55092391,4.390406759,0.398436132,0.0,interval 7,interval 7,interval 7,interval 7
73.784108,0.279985219,80.99709,14210.82398,46050.60198,1800.129609,1538.828703,23.27867456,3.697987774,0.279985219,0.0,interval 7,interval 7,interval 7,interval 7
74.21308499999999,0.473589746,81.10624,14211.05127,46050.23816,1950.152112,1270.645215,19.6874057,3.619030538,0.473589746,0.0,interval 7,interval 7,interval 7,interval 7
74.642063,0.322065182,81.21535,14211.27856,46049.87434,2050.168114,1146.56671,16.06622438,2.511690419,0.322065182,0.0,interval 7,interval 7,interval 7,interval 7
75.07104000000001,0.214708403,81.32452,14211.50584,46049.51053,2050.168114,1189.740832,8.925608803,2.835824885,0.214708403,0.0,interval 7,interval 7,interval 7,interval 7
75.500018,0.189510376,81.43372,14211.73313,46049.14671,2800.313635,701.823113,12.60504465,1.597139254,0.189510376,0.0,interval 7,interval 7,interval 7,interval 7
75.928995,0.188359125,81.54284,14211.96042,46048.78289,2200.193617,1019.241688,14.09455766,2.523354161,0.188359125,0.0,interval 7,interval 7,interval 7,interval 7
76.35797199999999,0.307716568,81.65191,14212.1877,46048.41908,2100.176415,1112.905099,13.64481152,3.019187089,0.307716568,0.0,interval 7,interval 7,interval 7,interval 7
76.78695,0.392792328,81.761,14212.41499,46048.05526,2150.184916,1061.012461,14.69571894,2.630980298,0.392792328,0.0,interval 7,interval 7,interval 7,interval 7
77.21592700000001,0.294591889,81.87007,14212.64228,46047.69144,2150.184916,1114.14545,6.531365323,2.705103241,0.294591889,0.0,interval 7,interval 7,interval 7,interval 7
77.644904,0.532790596,81.97917,14212.86956,46047.32763,1950.152112,1307.177522,35.43789728,2.993435258,0.532790596,0.0,interval 7,interval 7,interval 7,interval 7
78.073882,0.242809833,82.08831,14213.09685,46046.96381,2400.230422,1115.820384,6.729152054,2.137971456,0.242809833,0.0,interval 7,interval 7,interval 7,interval 7
78.502859,0.32992214,82.19748,14213.32414,46046.6,1850.13691,1463.897352,10.97206864,4.432395947,0.32992214,0.0,interval 7,interval 7,interval 7,interval 7
78.931837,0.209988074,82.30662,14213.55142,46046.23618,1800.129609,1520.383607,20.9507652,4.384870955,0.209988074,0.0,interval 7,interval 7,interval 7,interval 7
79.360814,0.342452844,82.41577,14213.77871,46045.87236,1650.108907,1872.657492,22.77782077,4.716920645,0.342452844,0.0,interval 7,interval 7,interval 7,interval 7
79.789791,0.225209738,82.52489,14214.00599,46045.50855,2000.160013,1188.989552,14.97954284,3.144522353,0.225209738,0.0,interval 7,interval 7,interval 7,interval 7
80.218769,0.436854393,82.63404,14214.23328,46045.14473,1900.144411,1383.237555,10.37724937,3.344144163,0.436854393,0.0,interval 7,interval 7,interval 7,interval 7
80.64774600000001,0.398436132,82.74322,14214.46057,46044.78091,1700.115608,1743.02871,18.55092391,4.811472037,0.398436132,0.0,interval 7,interval 7,interval 7,interval 7
81.076723,0.590464643,82.85238,14214.68785,46044.4171,2050.168114,1183.038739,7.140472761,3.038414193,0.590464643,0.038418475,interval 7,interval 7,interval 7,interval 7
81.505701,0.281513298,82.96149,14214.91514,46044.05328,2000.160013,1245.977909,14.97954284,2.634536571,0.281513298,0.040297513,interval 7,interval 7,interval 7,interval 7
81.93467799999999,0.41943493,83.07062,14215.14243,46043.68946,2350.220921,900.2707126,6.974337647,2.120892646,0.41943493,0.0,interval 7,interval 7,interval 7,interval 7
82.36365599999999,0.263936656,83.17979,14215.36971,46043.32565,1850.13691,1489.537319,15.36095754,3.28679409,0.263936656,0.0,interval 7,interval 7,interval 7,interval 7
82.79263300000001,0.473589746,83.28893,14215.597,46042.96183,1950.152112,1309.230681,31.50022713,2.591285365,0.473589746,0.021184858,interval 7,interval 7,interval 7,interval 7
83.22161,0.38553863,83.39809,14215.82429,46042.59801,1600.102407,1976.947627,30.75999703,4.956266937,1.294936765,0.0,interval 7,interval 7,interval 7,interval 7
83.650588,0.38553863,83.50723,14216.05157,46042.2342,1650.108907,1863.7524,31.31969148,4.393799944,1.113011811,0.061276205,interval 7,interval 7,interval 7,interval 7
84.07956499999999,0.27143716,83.61638,14216.27886,46041.87038,2250.202518,992.6746061,7.522520404,1.980270256,0.27143716,0.0,interval 7,interval 7,interval 7,interval 7
84.508542,0.372641128,83.72558,14216.50615,46041.50656,1750.122509,1636.386261,19.82852593,4.83753046,0.372641128,0.0,interval 7,interval 7,interval 7,interval 7
84.93752,0.243728548,83.83472,14216.73343,46041.14275,1450.084105,2657.164395,28.36994213,7.450180121,0.243728548,0.043611406,interval 7,interval 7,interval 7,interval 7
85.366497,0.27747424,83.94385,14216.96072,46040.77893,1600.102407,1932.087812,18.45585057,5.165717665,0.27747424,0.066199426,interval 7,interval 7,interval 7,interval 7
85.795475,0.316677953,84.05297,14217.18801,46040.41511,2250.202518,973.8542338,9.027042539,2.151004722,0.316677953,0.01618955,interval 7,interval 7,interval 7,interval 7
86.224452,0.463785776,84.1621,14217.41529,46040.0513,1350.072904,3396.557451,46.27247018,6.650492195,0.463785776,0.0,interval 7,interval 7,interval 7,interval 7
86.653429,0.196393022,84.27129,14217.64258,46039.68748,2150.184916,1061.352843,11.4299579,2.630980298,0.196393022,0.0,interval 7,interval 7,interval 7,interval 7
87.082407,0.557815048,84.38042,14217.86986,46039.32367,1700.115608,1723.137606,37.10236726,4.510709921,0.557815048,0.02851722,interval 7,interval 7,interval 7,interval 7
87.51138399999999,0.402288799,84.48956,14218.09715,46038.95985,1550.096106,2149.660915,40.13692237,5.085603108,0.402288799,0.0,interval 7,interval 7,interval 7,interval 7
87.940361,0.513683375,84.59868,14218.32444,46038.59603,1650.108907,1816.27685,28.47238986,4.393799944,0.513683375,0.0,interval 7,interval 7,interval 7,interval 7
88.36933900000001,0.312036356,84.70789,14218.55172,46038.23222,1900.144411,1384.969289,16.60369861,3.344144163,0.312036356,0.022333339,interval 7,interval 7,interval 7,interval 7
88.798316,0.599299668,84.81701,14218.77901,46037.8684,1650.108907,1840.010779,14.23605257,3.81219897,0.599299668,0.030638041,interval 7,interval 7,interval 7,interval 7
89.227294,0.440798384,84.92613,14219.0063,46037.50458,1500.090005,2428.025374,36.64908521,5.738792775,0.440798384,0.039436668,interval 7,interval 7,interval 7,interval 7
89.65627099999999,1.035587051,85.03527,14219.23358,46037.14077,1200.057603,5716.837353,17.21998635,16.21841182,1.035587051,0.0,interval 7,interval 7,interval 7,interval 7
90.085248,0.167769945,85.14443,14219.46087,46036.77695,2350.220921,903.4688075,11.15900719,2.152552066,0.167769945,0.0,interval 7,interval 7,interval 7,interval 7
90.51422600000001,0.684916646,85.25361,14219.68816,46036.41313,1650.108907,1927.299077,31.31969148,4.781545561,0.684916646,0.030638041,interval 7,interval 7,interval 7,interval 7
90.943203,0.881610875,85.36274,14219.91544,46036.04932,1500.090005,2417.325045,25.65420572,4.906985524,0.881610875,0.197184916,interval 7,interval 7,interval 7,interval 7
91.37218,0.503325943,85.47188,14220.14273,46035.6855,2350.220921,914.5189652,9.764111763,1.740989488,0.503325943,0.0,interval 7,interval 7,interval 7,interval 7
91.80115799999999,0.349982923,85.58103,14220.37002,46035.32168,1800.129609,1508.251773,41.90228466,4.06784351,0.349982923,0.025049284,interval 7,interval 7,interval 7,interval 7
92.230135,0.559979397,85.69005,14220.5973,46034.95787,1800.129609,1491.756421,11.63922089,3.697987774,0.559979397,0.0,interval 7,interval 7,interval 7,interval 7
92.659113,0.470909116,85.79918,14220.82459,46034.59405,2200.193617,1054.515884,12.52847064,2.985454386,0.470909116,0.0,interval 7,interval 7,interval 7,interval 7
93.08809,0.307716568,85.90833,14221.05188,46034.23023,2100.176415,1136.024079,13.64481152,3.019187089,0.307716568,0.679124437,interval 7,interval 7,interval 7,interval 7
93.517067,0.629979342,86.01748,14221.27916,46033.86642,1800.129609,1567.4784,25.60659323,3.750823674,0.629979342,0.050098669,interval 7,interval 7,interval 7,interval 7
93.94604500000001,0.236791084,86.1266,14221.50645,46033.5026,1950.152112,1281.725266,11.81234892,2.993435258,0.236791084,0.021184858,interval 7,interval 7,interval 7,interval 7
94.375022,0.078186623,86.23565,14221.73373,46033.13878,2450.240124,858.6375474,18.20206168,2.0948719,0.078186623,0.0,interval 7,interval 7,interval 7,interval 7
94.803999,1.226662274,86.34473,14221.96102,46032.77497,1400.078404,2938.677268,54.39261424,7.817806843,1.226662274,0.195099708,interval 7,interval 7,interval 7,interval 7
95.23297699999999,0.661202866,86.45394,14222.18831,46032.41115,1500.090005,2407.390113,58.63924002,5.98834144,0.661202866,0.197184916,interval 7,interval 7,interval 7,interval 7
95.661954,0.256429448,86.56307,14222.41559,46032.04734,2100.176415,1139.937727,35.81856153,2.980473601,0.256429448,0.018353393,interval 7,interval 7,interval 7,interval 7
96.09093200000001,0.324767053,86.67217,14222.64288,46031.68352,2750.302533,717.5687606,8.640381662,1.960886845,0.324767053,0.0,interval 7,interval 7,interval 7,interval 7
96.519909,0.706377801,86.78141,14222.87017,46031.3197,2200.193617,1053.208882,61.0800814,2.523354161,0.706377801,0.084259788,interval 7,interval 7,interval 7,interval 7
96.948886,0.67861733,86.89056,14223.09745,46030.95589,2250.202518,995.8122245,25.57718323,2.390038711,0.67861733,0.113328212,interval 7,interval 7,interval 7,interval 7
97.37786399999999,0.209451212,86.99967,14223.32474,46030.59207,4550.828251,350.5052875,11.25215939,0.911972652,0.209451212,0.005765595,interval 7,interval 7,interval 7,interval 7
97.806841,0.873733251,87.10881,14223.55203,46030.22825,1900.144411,1419.182534,58.11526977,3.249929917,0.873733251,0.11166759,interval 7,interval 7,interval 7,interval 7
98.23581800000001,0.461380269,87.21792,14223.77931,46029.86444,2350.220921,985.2623449,26.50322516,2.56413605,0.461380269,0.060039488,interval 7,interval 7,interval 7,interval 7
98.664796,0.355189468,87.32706,14224.0066,46029.50062,1950.152112,1342.503446,57.09564621,4.065905763,0.355189468,0.063554829,interval 7,interval 7,interval 7,interval 7
99.093773,0.441893136,87.43627,14224.23389,46029.1368,2150.184916,1121.643971,52.25384883,2.186255094,0.441893136,0.210851682,interval 7,interval 7,interval 7,interval 7
99.52274999999999,1.132551327,87.54542,14224.46117,46028.77299,2350.220921,943.0324493,37.66308049,2.247531086,1.132551327,0.225153032,interval 7,interval 7,interval 7,interval 7
99.951728,0.329470812,87.65456,14224.68846,46028.40917,2550.260127,845.6907758,52.35353451,1.906366031,0.329470812,0.170309837,interval 7,interval 7,interval 7,interval 7
100.380705,0.469138505,87.76373,14224.91574,46028.04535,2450.240124,887.6615002,63.71167584,2.44899354,0.469138505,0.181877895,interval 7,interval 7,interval 7,interval 7
100.80968299999999,1.127295775,87.87288,14225.14303,46027.68154,2050.168114,1211.715661,94.62053697,6.320925666,1.127295775,0.480253031,interval 7,interval 7,interval 7,interval 7
101.23866,1.776117852,87.98195,14225.37032,46027.31772,1950.152112,1441.217825,145.7054528,4.244660859,1.776117852,0.593208065,interval 7,interval 7,interval 7,interval 7
101.667637,2.201086901,88.09109,14225.5976,46026.9539,2050.168114,1281.434197,133.9028786,3.200488558,2.201086901,0.537886622,interval 7,interval 7,interval 7,interval 7
102.096615,0.898342814,88.20024,14225.82489,46026.59009,2900.336439,715.0054723,56.76419609,5.764596494,0.898342814,0.428637091,interval 7,interval 7,interval 7,interval 7
102.525592,1.473100866,88.30946,14226.05218,46026.22627,2150.184916,1164.957049,264.6039111,3.223980449,1.473100866,0.63258541,interval 7,interval 7,interval 7,interval 7
102.95456899999999,0.539828529,88.41861,14226.27946,46025.86245,3750.562584,495.6230803,71.12878865,1.849099535,0.539828529,0.304637297,interval 7,interval 7,interval 7,interval 7
103.38354700000001,1.5565993324999998,88.52774,14226.50675,46025.49864,3300.435658,601.6651109,150.8889535,2.300998838,2.950663686,0.416899092,interval 7,interval 7,interval 7,interval 7
103.812524,1.603075858,88.63689,14226.73404,46025.13482,2450.240124,930.565369,148.2464381,3.275343485,1.603075858,0.573647025,interval 7,interval 7,interval 7,interval 7
104.241502,1.510122807,88.74607,14226.96132,46024.771,2350.220921,1050.597971,411.7247239,4.115683482,1.510122807,1.020801952,interval 7,interval 7,interval 7,interval 7
104.670479,1.357316103,88.8552,14227.18861,46024.40719,2250.202518,1130.970785,182.0872384,3.653615292,1.357316103,0.599056493,interval 7,interval 7,interval 7,interval 7
105.09945599999999,1.858944583,88.96427,14227.4159,46024.04337,2650.28093,841.7647164,144.2581192,2.883611374,1.858944583,0.455762949,interval 7,interval 7,interval 7,interval 7
105.528434,1.681821085,89.07347,14227.64318,46023.67956,3100.384448,670.819639,99.2316069,2.005995951,1.681821085,0.330000899,interval 7,interval 7,interval 7,interval 7
105.95741100000001,1.5565993324999998,89.18257,14227.87047,46023.31574,2450.240124,973.5242676,277.0416327,3.127774206,3.793492766,0.447716448,interval 7,interval 7,interval 7,interval 7
106.386388,1.436607105,89.2918,14228.09776,46022.95192,2300.211619,1051.261089,250.5212287,3.482596395,1.436607105,0.342716345,interval 7,interval 7,interval 7,interval 7
106.815366,1.210041019,89.40093,14228.32504,46022.58811,2500.250025,908.9359968,121.9921584,2.739602842,1.210041019,0.460075662,interval 7,interval 7,interval 7,interval 7
107.244343,1.376076509,89.51,14228.55233,46022.22429,2400.230422,977.9090124,152.1116929,2.901677794,1.376076509,0.564845102,interval 7,interval 7,interval 7,interval 7
107.673321,1.104313998,89.61934,14228.77961,46021.86047,2750.302533,800.8185568,151.2466088,2.769935514,1.104313998,0.418422135,interval 7,interval 7,interval 7,interval 7
108.102298,1.5424115465,89.72853,14229.0069,46021.49666,2150.184916,1185.094057,155.1481636,3.965284019,3.536036204,0.615012363,interval 7,interval 7,interval 7,interval 7
108.531275,1.784939779,89.83765,14229.23419,46021.13284,3300.435658,589.0869116,110.4761626,2.020328599,1.784939779,0.496739775,interval 7,interval 7,interval 7,interval 7
108.96025300000001,1.071829887,89.94679,14229.46147,46020.76902,2750.302533,789.2976412,104.7832794,2.328622999,1.071829887,0.441669576,interval 7,interval 7,interval 7,interval 7
109.38923,0.776460792,90.05594,14229.68876,46020.40521,3350.44896,585.4402049,105.7256719,1.39165643,0.776460792,0.460216468,interval 7,interval 7,interval 7,interval 7
109.818207,1.437231771,90.16508,14229.91605,46020.04139,2700.291631,802.2209455,112.2726975,2.875583556,1.437231771,0.705688756,interval 7,interval 7,interval 7,interval 7
110.247185,1.647591322,90.27426,14230.14333,46019.67757,2550.260127,904.4722672,125.4200297,3.122294532,1.647591322,0.87784551,interval 7,interval 7,interval 7,interval 7
110.67616199999999,1.858944583,90.38339,14230.37062,46019.31376,2650.28093,864.2771423,144.2581192,3.013533921,1.858944583,1.034802353,interval 7,interval 7,interval 7,interval 7
111.10514,1.751345137,90.49253,14230.59791,46018.94994,2950.348141,723.6686753,140.764004,2.951725135,1.751345137,0.741587769,interval 7,interval 7,interval 7,interval 7
111.53411700000001,1.601668239,90.60166,14230.82519,46018.58612,3350.44896,604.1736136,115.4132369,2.582224644,1.601668239,0.677333577,interval 7,interval 7,interval 7,interval 7
111.963094,1.7844166565,90.71072,14231.05248,46018.22231,2650.28093,894.2405067,172.8894085,3.221415401,4.097628677,1.244268951,interval 7,interval 7,interval 7,interval 7
112.392072,2.087347184,90.81985,14231.27977,46017.85849,4150.689014,522.6663207,107.4368004,2.931130679,2.087347184,0.720846376,interval 7,interval 7,interval 7,interval 7
112.821049,1.8382163795,90.92901,14231.50705,46017.49467,2150.184916,1239.067789,297.2829558,7.376044583,3.732542398,1.247686347,interval 7,interval 7,interval 7,interval 7
113.250026,1.9657304375,91.03813,14231.73434,46017.13086,6451.664529,263.2028374,75.92644807,1.151054411,0.652173029,0.579754621,interval 7,interval 7,interval 7,interval 7
113.679004,2.306495549,91.14726,14231.96163,46016.76704,2700.291631,852.6808808,163.4218352,3.001735666,2.306495549,1.208144961,interval 7,interval 7,interval 7,interval 7
114.107981,1.817488176,91.25643,14232.18891,46016.40323,3100.384448,915.9767087,131.7168912,3.050243805,1.817488176,0.844503589,interval 7,interval 7,interval 7,interval 7
114.536959,2.072516292,91.3655,14232.4162,46016.03941,2950.348141,734.0272247,209.7196155,2.973758883,2.072516292,1.399792752,interval 7,interval 7,interval 7,interval 7
114.965936,1.014462415,91.47472,14232.64348,46015.67559,4950.980294,365.6387852,141.7426249,1.388893063,1.014462415,0.503035443,interval 7,interval 7,interval 7,interval 7
115.394913,2.211520553,91.58387,14232.87077,46015.31178,2800.313635,784.9982997,164.9638415,3.862473657,2.211520553,1.61680585,interval 7,interval 7,interval 7,interval 7
