time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
3140.44625,12.16911948,20926.68542,58240.78313,422629.7532,21.36194799,1.129938334,0.025126025,2.726336483,0.006372974
3140.55537,12.16955,20927.10113,58240.67121,420174.955,26.48093148,1.104841822,0.02375788,2.631549172,0.00552251
3140.66456,12.16998052,20927.51685,58240.55928,323841.2823,29.43284702,1.434420569,0.028631931,3.362630767,0.007554089
3140.77371,12.17041105,20927.93257,58240.44735,396490.0019,29.87979076,1.170992002,0.024778857,2.723081243,0.006428165
3140.88279,12.17084157,20928.34829,58240.33542,411462.3992,25.67006009,1.253207128,0.026099613,2.556621915,0.004984966
3140.99196,12.17127209,20928.76401,58240.22349,411720.6988,28.68131491,1.136825483,0.021540768,3.346216778,0.006944914
3141.10116,12.17170261,20929.17972,58240.11156,478038.0562,24.70463701,1.257518477,0.019794934,2.363102744,0.005632899
3141.2103,12.17213313,20929.59544,58239.99963,473479.1451,24.77539594,1.064629208,0.02326271,3.008198542,0.004243275
3141.31945,12.17256366,20930.01116,58239.8877,389835.5348,31.24135844,1.205678202,0.026632058,2.958704653,0.006431811
3141.42858,12.17299418,20930.42688,58239.77577,503988.7803,23.49973691,0.973634283,0.020904785,2.576751464,0.00616448
3141.53769,12.1734247,20930.84259,58239.66384,445424.3082,24.31137291,1.375425737,0.022587046,2.331913962,0.005162307
3141.64684,12.17385522,20931.25831,58239.55192,459802.4121,23.14363353,1.009435058,0.023956017,2.269391272,0.005045623
3141.75603,12.17428574,20931.67403,58239.43999,397986.4476,29.41526389,1.338793661,0.027785376,3.362070409,0.006039403
3141.86519,12.17471627,20932.08975,58239.32806,416668.1003,26.98438128,1.168983706,0.024340271,3.167956878,0.005569091
3141.97433,12.17514679,20932.50546,58239.21613,484701.0799,25.12983422,0.973188699,0.023872249,2.427535691,0.006025519
3142.08336,12.17557731,20932.92118,58239.1042,556240.9141,26.33390716,0.827298621,0.018365836,2.077362772,0.005435497
3142.19247,12.17600783,20933.3369,58238.99227,365465.6288,27.96972576,1.208124136,0.034730215,3.874267345,0.00737227
3142.30154,12.17643835,20933.75262,58238.88034,366443.6449,39.85418709,1.51668378,0.028879445,3.617782827,0.006617118
3142.41065,12.17686888,20934.16833,58238.76841,481194.2253,21.2302738,1.000068465,0.023137067,2.288156372,0.006026456
3142.51976,12.1772994,20934.58405,58238.65648,395276.2872,30.40286245,1.179412103,0.029386022,4.05973801,0.006290643
3142.62895,12.17772992,20934.99977,58238.54456,453490.0738,23.79062521,1.044497993,0.023412769,2.818305071,0.005115996
3142.73811,12.17816044,20935.41549,58238.43263,400308.8678,26.18281092,1.093219428,0.030407771,2.676457421,0.006418477
3142.84726,12.17859097,20935.8312,58238.3207,443320.1954,23.81633178,1.231667097,0.023232956,2.338631271,0.006028188
3142.9564,12.17902149,20936.24692,58238.20877,404744.7946,27.60230417,1.28816495,0.022109476,2.950082101,0.006655214
3143.06541,12.17945201,20936.66264,58238.09684,366870.7648,33.83182248,1.660272384,0.027977751,2.76240188,0.005987868
3143.17456,12.17988253,20937.07836,58237.98491,414914.673,26.631746,1.233580561,0.025690158,2.827378583,0.007690577
3143.28367,12.18031305,20937.49408,58237.87298,335954.7601,29.57825292,1.478936637,0.031625918,3.433060577,0.00808333
3143.3928,12.18074358,20937.90979,58237.76105,380607.5914,32.93295736,1.274999528,0.024978793,3.063730342,0.006969352
3143.50193,12.1811741,20938.32551,58237.64912,408602.3347,24.80472578,1.429747111,0.029204759,3.371810961,0.00623719
3143.61112,12.18160462,20938.74123,58237.53719,446827.0501,22.58444388,1.405186131,0.024474984,2.817028703,0.005841658
3143.72027,12.18203514,20939.15695,58237.42527,373549.3942,31.74423228,1.339928048,0.028754987,3.232088657,0.006768399
3143.8294,12.18246566,20939.57266,58237.31334,354301.0022,29.42012826,1.633306922,0.028298745,3.503937691,0.006785967
3143.93855,12.18289619,20939.98838,58237.20141,329434.6268,37.4459246,1.462033616,0.028869561,3.539473439,0.007362536
3144.04768,12.18332671,20940.4041,58237.08948,426837.9787,21.19463687,1.176749675,0.027022054,2.901536538,0.006504215
3144.1569,12.18375723,20940.81982,58236.97755,356255.3882,31.87343591,1.308922332,0.024679526,3.050457413,0.006457691
3144.26605,12.18418775,20941.23553,58236.86562,386509.1506,26.27422575,1.487029289,0.031289996,3.158584145,0.00589741
3144.37521,12.18461827,20941.65125,58236.75369,396328.3436,31.14067811,1.344407518,0.028705278,3.252623555,0.007215252
3144.48436,12.1850488,20942.06697,58236.64176,337392.7215,30.20630472,1.568587425,0.029012746,3.38532808,0.008786291
3144.59339,12.18547932,20942.48269,58236.52983,396328.3436,27.11783439,1.152257069,0.029609124,3.020212627,0.005803259
3144.70253,12.18590984,20942.8984,58236.4179,348850.8859,37.8731685,1.598829579,0.026117525,3.549091164,0.007308275
3144.81166,12.18634036,20943.31412,58236.30598,355792.4801,27.85268708,1.369504397,0.031088874,3.269779694,0.005999992
3144.92078,12.18677088,20943.72984,58236.19405,362311.8538,22.81988959,1.597103623,0.030198447,2.939112387,0.006978854
3145.0299,12.18720141,20944.14556,58236.08212,314712.5059,33.26520861,1.482200931,0.030350475,3.295525911,0.005665317
3145.13905,12.18763193,20944.56127,58235.97019,440514.7117,25.76962354,1.062364783,0.021484545,2.232526412,0.005643301
3145.24827,12.18806245,20944.97699,58235.85826,421577.6968,25.06942161,1.232104518,0.025188862,2.236442585,0.007568767
3145.35742,12.18849297,20945.39271,58235.74633,433501.0025,23.49012117,1.000558565,0.025320721,2.05404607,0.005447991
3145.46655,12.18892349,20945.80843,58235.6344,363363.9102,27.16806281,1.330415769,0.029782134,3.492390117,0.006159897
3145.57565,12.18935402,20946.22415,58235.52247,398432.4563,24.43744591,1.041047868,0.026156001,2.689090799,0.005512463
3145.6848,12.18978454,20946.63986,58235.41054,389314.6343,23.64394588,1.246417773,0.025441059,2.820707985,0.00761176
3145.79399,12.19021506,20947.05558,58235.29862,444021.5664,25.50786552,0.925370273,0.025705319,3.096838266,0.005038655
3145.90312,12.19064558,20947.4713,58235.18669,392120.118,23.77801025,1.101537674,0.027491512,2.523532587,0.004808611
3146.01227,12.1910761,20947.88702,58235.07476,340320.5044,26.72752845,1.448720974,0.025604243,3.321925082,0.0073701
3146.12147,12.19150663,20948.30273,58234.96283,452087.332,20.36987744,1.157208698,0.024453668,1.875090483,0.00540689
3146.23059,12.19193715,20948.71845,58234.8509,447879.1064,23.9069002,1.112855289,0.020064677,2.482510055,0.005874173
3146.33967,12.19236767,20949.13417,58234.73897,324764.7836,32.7001408,1.442060062,0.030144005,3.312717374,0.007787952
3146.44882,12.19279819,20949.54989,58234.62704,420525.6404,24.35522964,1.447982151,0.024589632,2.606296355,0.006010684
3146.55805,12.19322871,20949.9656,58234.51511,396679.029,25.4696171,1.352816093,0.02727517,2.525017487,0.006425094
3146.66718,12.19365924,20950.38132,58234.40318,356409.6947,28.41360379,1.473992488,0.029582857,4.028741101,0.007385559
3146.7763,12.19408976,20950.79704,58234.29125,352398.3369,30.2552427,1.274652056,0.0301464,2.876140814,0.007469845
3146.88545,12.19452028,20951.21276,58234.17933,450333.9047,28.45066256,1.068738552,0.026227884,2.727245361,0.004967886
3146.99459,12.1949508,20951.62847,58234.0674,416526.0286,25.13316639,1.247080081,0.025303944,2.717496327,0.005272485
3147.10377,12.19538133,20952.04419,58233.95547,397380.3999,26.82265227,1.374380372,0.033236849,3.570944532,0.005892169
3147.21289,12.19581185,20952.45991,58233.84354,316660.7932,33.56152592,1.448993968,0.042236603,3.071457097,0.010018147
3147.32197,12.19624237,20952.87563,58233.73161,364899.4434,28.80664893,1.596189024,0.03085652,3.238467414,0.00539543
3147.43111,12.19667289,20953.29135,58233.61968,413862.6166,25.95512984,1.25972326,0.029217419,2.517165389,0.006458196
3147.54029,12.19710341,20953.70706,58233.50775,351729.9006,30.17347552,1.120086273,0.02986429,2.994675436,0.006599933
3147.64951,12.19753394,20954.12278,58233.39582,439111.9699,22.97143473,1.135119924,0.025721454,3.88873398,0.006699578
3147.75862,12.19796446,20954.5385,58233.28389,348079.8323,29.24292339,1.465585259,0.034524738,3.509604277,0.008039285
3147.86778,12.19839498,20954.95422,58233.17196,385457.0942,28.91404943,1.333015033,0.031582143,2.871643424,0.00795701
3147.97685,12.1988255,20955.36993,58233.06004,383906.1973,23.81971954,1.199547246,0.033058047,2.909792258,0.006369409
3148.08596,12.19925602,20955.78565,58232.94811,450333.9047,21.77599195,0.941954115,0.023312135,2.767065813,0.005934113
3148.19508,12.19968655,20956.20137,58232.83618,423681.8096,21.20963025,1.221479309,0.030323663,2.791628851,0.005281063
3148.30421,12.20011707,20956.61709,58232.72425,361961.1683,27.44777925,1.477635973,0.031327597,3.457731081,0.007844757
3148.41326,12.20054759,20957.0328,58232.61232,393172.1744,27.05102984,1.117950619,0.025899414,3.135759303,0.008538638
3148.52239,12.20097811,20957.44852,58232.50039,446125.6791,24.54509587,1.236706848,0.028349005,2.43144852,0.00682629
3148.63153,12.20140863,20957.86424,58232.38846,408001.6912,23.83441505,1.203201239,0.029540504,3.764119557,0.006652769
3148.74066,12.20183916,20958.27996,58232.27653,302465.6747,32.64672528,1.517200907,0.032899666,3.900921828,0.008226689
3148.84981,12.20226968,20958.69567,58232.1646,342940.6732,33.24357139,1.304344401,0.034579048,3.157891462,0.007434558
3148.95893,12.2027002,20959.11139,58232.05268,326765.9341,30.06924398,1.520640389,0.0360517,4.212662745,0.010596043
3149.06794,12.20313072,20959.52711,58231.94075,489961.3619,22.492679,0.850095541,0.023615481,1.997903596,0.0049036
3149.17709,12.20356124,20959.94283,58231.82882,359856.3618,26.46027546,1.359291351,0.032728239,2.841985306,0.006853768
3149.28621,12.20399177,20960.35854,58231.71689,388613.2634,33.9229297,1.292766632,0.026716017,2.837038679,0.006238745
3149.39536,12.20442229,20960.77426,58231.60496,392120.118,24.06972285,1.096682891,0.026476536,2.507459735,0.006129964
3149.50452,12.20485281,20961.18998,58231.49303,348028.4303,28.85810227,1.181269965,0.029953962,3.446026799,0.00690859
3149.61371,12.20528333,20961.6057,58231.3811,404744.7946,27.82145811,1.076508074,0.027910367,2.551240541,0.006808837
3149.72285,12.20571385,20962.02142,58231.26917,357026.9393,24.56463317,1.418096379,0.030535092,3.316848348,0.006675959
3149.83198,12.20614438,20962.43713,58231.15724,350037.8626,27.85814912,1.234309404,0.030691415,3.470526011,0.007283428
3149.9411,12.2065749,20962.85285,58231.04531,495572.3292,21.24880948,0.997879962,0.022384287,2.492500621,0.004931585
3150.05022,12.20700542,20963.26857,58230.93339,391418.7471,26.31367234,1.132697475,0.027235843,2.516917542,0.007623705
3150.15943,12.20743594,20963.68429,58230.82146,432098.2607,22.51327331,1.276938782,0.024390114,2.288442053,0.007959675
3150.26858,12.20786646,20964.1,58230.70953,367524.6978,25.6908342,1.729866822,0.025870162,2.492291844,0.007500083
3150.37772,12.20829699,20964.51572,58230.5976,365825.9417,29.60788432,1.243364717,0.026643394,2.613906846,0.007138318
3150.48686,12.20872751,20964.93144,58230.48567,347000.436,28.92362971,1.503088067,0.030387119,3.266194783,0.007646098
3150.59593,12.20915803,20965.34716,58230.37374,350444.5454,35.61493443,1.461104822,0.027702234,2.889449688,0.007511598
3150.70507,12.20958855,20965.76287,58230.26181,434553.0589,19.72729346,1.28285294,0.029197128,2.742837428,0.007437684
3150.81419,12.21001907,20966.17859,58230.14988,298573.7676,34.55234367,1.664659237,0.0346637,3.425451271,0.008542657
3150.92326,12.2104496,20966.59431,58230.03795,362311.8538,25.21718277,1.260709812,0.031297198,2.807954391,0.007665483
3151.03244,12.21088012,20967.01003,58229.92602,373183.1031,23.99281517,1.836283087,0.026010203,3.340509195,0.005275375
3151.14166,12.21131064,20967.42574,58229.8141,385807.7797,27.04821669,1.544034951,0.027632875,2.487005639,0.005209784
3151.2508,12.21174116,20967.84146,58229.70217,307076.0609,29.95672062,1.87282246,0.038240468,3.651026133,0.011142367
3151.35996,12.21217169,20968.25718,58229.59024,282251.0507,30.29865831,1.794994525,0.03907405,3.971459103,0.009111769
3151.46903,12.21260221,20968.6729,58229.47831,309381.8842,37.72833553,1.304634457,0.037182223,3.023196794,0.009047795
3151.57813,12.21303273,20969.08861,58229.36638,381599.5542,25.89728059,1.112023078,0.026269529,2.527202469,0.005484629
3151.68715,12.21346325,20969.50433,58229.25445,512054.5459,19.90750582,0.984284095,0.020574916,1.895462707,0.004853475
3151.79624,12.21389377,20969.92005,58229.14252,383002.296,29.13028492,1.07811767,0.02586135,2.972374276,0.006005653
3151.90539,12.2143243,20970.33577,58229.03059,342015.8459,27.87148484,1.692130426,0.035720608,2.792107025,0.005817999
3152.01459,12.21475482,20970.75149,58228.91866,307742.1445,28.63927001,1.392071298,0.031816318,2.889598011,0.009230941
3152.12376,12.21518534,20971.1672,58228.80674,470322.976,20.55598518,1.035368332,0.022826979,2.133006812,0.005417106
3152.23289,12.21561586,20971.58292,58228.69481,372832.4176,27.15272408,1.327189278,0.033828748,3.114772704,0.007281848
3152.34203,12.21604638,20971.99864,58228.58288,336981.8587,40.99172695,1.570505055,0.031529265,3.62261989,0.007197198
3152.45118,12.21647691,20972.41436,58228.47095,459101.0412,21.9133825,1.1643708,0.025032682,2.355204669,0.006181635
3152.56036,12.21690743,20972.83007,58228.35902,426487.2933,19.72903496,1.142012583,0.027044321,2.146996851,0.007141287
3152.66951,12.21733795,20973.24579,58228.24709,313072.0754,44.26568104,1.374387337,0.036488265,3.450744815,0.008477122
3152.77866,12.21776847,20973.66151,58228.13516,313943.5276,26.02590399,1.783185159,0.033342298,4.409939395,0.008849888
3152.88783,12.21819899,20974.07723,58228.02323,312456.9688,33.13225883,1.627062322,0.030060458,4.070798945,0.010286088
3152.99694,12.21862952,20974.49294,58227.9113,348985.8062,24.83770015,1.374456798,0.03260947,3.332329918,0.004929294
3153.10613,12.21906004,20974.90866,58227.79937,363714.5956,22.15391289,1.302952809,0.025266395,2.883754167,0.007920844
3153.21525,12.21949056,20975.32438,58227.68745,417018.7858,19.28802148,1.186258006,0.027468835,3.040910929,0.005067475
3153.32438,12.21992108,20975.7401,58227.57552,346531.008,30.03434697,1.60956104,0.032496395,3.505739139,0.007536821
3153.43353,12.2203516,20976.15581,58227.46359,452087.332,28.933732,0.988808285,0.022693503,2.345718637,0.006094389
3153.54254,12.22078213,20976.57153,58227.35166,390717.3762,31.08106279,1.422239828,0.025043944,2.299338897,0.006947752
3153.6517,12.22121265,20976.98725,58227.23973,301697.4403,32.54427455,1.59685243,0.029815826,4.428674844,0.008935187
3153.76085,12.22164317,20977.40297,58227.1278,331451.5331,33.22941238,1.211782682,0.030254924,2.682334407,0.008256015
3153.86998,12.22207369,20977.81869,58227.01587,324087.1384,32.9344563,1.762487691,0.036719162,3.28374404,0.00710046
3153.9791,12.22250421,20978.2344,58226.90394,322866.5485,30.57809824,1.474160356,0.033404876,4.365840856,0.008026552
3154.08827,12.22293474,20978.65012,58226.79201,288235.306,29.57846574,1.942730669,0.03190363,3.18340781,0.01115319
3154.19739,12.22336526,20979.06584,58226.68008,464712.0086,27.06151333,1.035607573,0.024901088,1.904351932,0.00494763
3154.30653,12.22379578,20979.48156,58226.56816,304821.8844,38.82318432,1.717940776,0.033428474,3.084472021,0.009591821
3154.41568,12.2242263,20979.89727,58226.45623,459451.7267,19.33672995,1.159337501,0.024753733,2.008474521,0.007078929
3154.52478,12.22465682,20980.31299,58226.3443,508197.0059,17.81842683,1.085386133,0.02034001,1.663880508,0.005298019
3154.63397,12.22508735,20980.72871,58226.23237,378092.6995,27.43474708,1.384222632,0.030619476,3.285487061,0.00586454
3154.74311,12.22551787,20981.14443,58226.12044,396328.3436,22.88295206,1.459712553,0.024588168,2.154176117,0.008732007
3154.85225,12.22594839,20981.56014,58226.00851,394574.9163,28.21479049,1.504822841,0.023890847,2.488138101,0.006617023
3154.96137,12.22637891,20981.97586,58225.89658,395276.2872,25.4420963,1.155330909,0.026264644,4.005772954,0.007968658
3155.07036,12.22680943,20982.39158,58225.78465,461906.5249,28.8984469,0.975987093,0.025138768,2.044994112,0.006727199
3155.1795,12.22723996,20982.8073,58225.67272,409303.7056,23.94091951,1.483117239,0.029932539,3.451293717,0.006125211
3155.28865,12.22767048,20983.22301,58225.5608,348542.4588,26.74525992,1.55653037,0.027853806,3.308752539,0.007969099
3155.39788,12.228101,20983.63873,58225.44887,334516.962,36.78470982,1.53086178,0.035214091,3.128889113,0.007684265
3155.50702,12.22853152,20984.05445,58225.33694,404394.1092,31.51677135,1.350490098,0.028033042,2.613396067,0.006404742
3155.61622,12.22896205,20984.47017,58225.22501,331179.8453,34.70236256,1.546329623,0.03052025,2.555664908,0.009702985
3155.72537,12.22939257,20984.88588,58225.11308,352192.6604,32.08956896,1.697193203,0.031407455,3.450614809,0.007827425
3155.83442,12.22982309,20985.3016,58225.00115,498728.4984,19.89770314,1.006816215,0.023598446,1.913166854,0.005689569
3155.94361,12.23025361,20985.71732,58224.88922,431747.5752,19.62330221,1.172158141,0.027451511,3.087390635,0.008686247
3156.05273,12.23068413,20986.13304,58224.77729,396438.4035,25.73242121,1.13272844,0.021369336,2.388368713,0.007683812
3156.16195,12.23111466,20986.54876,58224.66536,381432.1625,26.31262758,1.851409446,0.031290011,2.875324303,0.007878129
3156.27109,12.23154518,20986.96447,58224.55343,419122.8986,25.62867138,1.32109861,0.024577166,2.357128431,0.007019789
3156.38023,12.2319757,20987.38019,58224.44151,342581.0101,27.825383,1.322394076,0.03252341,3.362235375,0.009016039
3156.48935,12.23240622,20987.79591,58224.32958,438410.599,29.7051318,1.102206284,0.02267688,1.961345882,0.004866964
3156.59848,12.23283674,20988.21163,58224.21765,365117.3375,34.43593236,1.350087489,0.028221463,3.375973944,0.006811543
3156.70762,12.23326727,20988.62734,58224.10572,390366.6907,26.94090468,1.5064479,0.029348606,2.680200875,0.006741618
