time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
86.88965,0.099662955,8715.923151,41119.3583,219307.0945,23.92497408,0.955636115,1000,0.010093338,1.35413506,0.003980908
86.99878,0.100101999,8716.321452,41119.17359,235805.9477,25.30803294,0.904176558,1000,0.00775684,1.067206072,0.003028486
87.10777,0.100541043,8716.719753,41118.98889,189525.9936,32.82725154,1.222811488,1000,0.010373117,1.291162022,0.004488919
87.21692,0.100980087,8717.118054,41118.80418,196736.1156,31.22288994,1.196546288,1000,0.011255233,1.697073376,0.003458976
87.32606,0.101419131,8717.516356,41118.61948,185415.0254,31.26483004,1.379026822,1000,0.010847744,1.797354588,0.005812716
87.43525,0.101858174,8717.914657,41118.43477,210253.5143,30.66840251,1.198103586,1000,0.011281588,1.370107294,0.004638353
87.54441,0.102297218,8718.312958,41118.25007,191404.2898,29.05815116,1.153100487,1000,0.010861364,1.649267543,0.003259327
87.65357,0.102736262,8718.711259,41118.06536,245079.2292,23.46182355,0.742365205,1000,0.008476159,1.155578193,0.003977456
87.7627,0.103175306,8719.10956,41117.88066,213406.2707,27.06193804,1.025229089,1000,0.010055685,1.262932828,0.005526244
87.87189,0.10361435,8719.507861,41117.69596,268305.8936,23.20013941,0.705338288,1000,0.007656427,1.127166203,0.003252102
87.98104,0.104053394,8719.906162,41117.51125,198615.4873,29.57338361,1.222233071,1000,0.012513783,1.349678863,0.005367978
88.09018,0.104492438,8720.304463,41117.32655,208169.0601,28.11112778,1.095279672,1000,0.011503461,1.504457351,0.004358037
88.19932,0.104931481,8720.702764,41117.14184,228163.5108,25.33156636,1.047370513,1000,0.011185506,1.527424246,0.004124108
88.30848,0.105370525,8721.101066,41116.95714,209999.2941,29.68023647,1.38349064,1000,0.009466206,1.340597975,0.004103905
88.41768,0.105809569,8721.499367,41116.77243,257708.0851,24.77744038,1.062509619,1000,0.009111205,1.317191836,0.004089938
88.52682,0.106248613,8721.897668,41116.58773,233358.0957,26.67633501,1.157935177,1000,0.009871041,1.994167883,0.004760869
88.63597,0.106687657,8722.295969,41116.40302,241103.016,29.01677217,1.273154917,1000,0.010489867,1.382760396,0.005218851
88.74511,0.107126701,8722.69427,41116.21832,225363.3966,27.16049423,1.003308644,1000,0.010823684,1.470935215,0.005332813
88.85413,0.107565745,8723.092571,41116.03362,237280.9152,25.3108376,1.22397675,1000,0.008279586,1.67137901,0.00506422
88.96326,0.108004788,8723.490872,41115.84891,306973.5896,24.74276024,1.190941573,1000,0.00529291,3.94435081,0.003727429
89.07241,0.108443832,8723.889173,41115.66421,222105.8642,28.89825516,1.05946326,1000,0.011694925,1.48472268,0.005053843
89.18156,0.108882876,8724.287474,41115.4795,232339.381,26.26887323,1.163026782,1000,0.009622786,1.618764611,0.004293778
89.29072,0.10932192,8724.685776,41115.2948,231015.1749,30.5349024,1.480159965,1000,0.009091443,1.524883874,0.005987365
89.3999,0.109760964,8725.084077,41115.11009,225923.3697,30.81190164,1.21243188,1000,0.011196748,1.584871891,0.005470143
89.50905,0.110200008,8725.482378,41114.92539,268554.194,23.79554977,1.16322746,1000,0.008406009,1.600378704,0.003586713
89.6182,0.110639052,8725.880679,41114.74068,269718.9347,26.43192282,1.130931238,1000,0.008537046,1.232383519,0.003487144
89.72734,0.111078095,8726.27898,41114.55598,240848.1733,27.6634977,1.205798116,1000,0.009188115,1.517294049,0.004377033
89.83648,0.111517139,8726.677281,41114.37128,287263.3112,22.9712773,1.074496646,1000,0.008328806,1.35233193,0.004812286
89.9457,0.111956183,8727.075582,41114.18657,292738.1514,25.33083219,1.07946796,1000,0.007324415,1.313627524,0.004141374
90.05483,0.112395227,8727.473883,41114.00187,294427.1318,25.03646604,1.04829366,1000,0.00766566,1.476929794,0.003771158
90.16398,0.112834271,8727.872184,41113.81716,284296.6313,25.56233253,1.0534113,1000,0.008415921,1.853562039,0.00534104
90.27313,0.113273315,8728.270486,41113.63246,298164.1628,28.425394,1.02896211,1000,0.006206659,1.570138803,0.00455994
90.38213,0.113712359,8728.668787,41113.44775,300673.2003,24.90145935,1.197613905,1000,0.00780637,1.42447253,0.003541896
90.49127,0.114151402,8729.067088,41113.26305,326765.9341,22.39055928,1.079294199,1000,0.00628387,1.522822056,0.003951951
90.60043,0.114590446,8729.465389,41113.07834,307332.2428,24.80054378,1.213468993,1000,0.007710308,1.617088083,0.005492977
90.70966,0.11502949,8729.86369,41112.89364,292789.3293,26.34081407,1.19226957,1000,0.006860536,1.51923812,0.004605131
90.81879,0.115468534,8730.261991,41112.70894,265642.9702,29.32610037,1.528965557,1000,0.009688404,1.8947888,0.005247606
90.92798,0.115907578,8730.660292,41112.52423,331282.5127,21.44692152,1.136658487,1000,0.007015517,1.29912396,0.003761163
91.03705,0.116346622,8731.058593,41112.33953,288184.1465,26.61736016,1.22412208,1000,0.007753769,1.472041247,0.003499128
91.14619,0.116785666,8731.456894,41112.15482,339664.4703,20.99508687,1.070686064,1000,0.008038044,1.537682146,0.003301277
91.2554,0.117224709,8731.855196,41111.97012,323533.4635,25.06814365,0.982187936,1000,0.007253654,1.324011627,0.004131603
91.36452,0.117663753,8732.253497,41111.78541,288951.5605,26.36200658,1.087285882,1000,0.008045643,1.675008312,0.004274212
91.47374,0.118102797,8732.651798,41111.60071,324508.2487,21.39696077,1.171761351,1000,0.0086229,1.217074871,0.003839839
91.58289,0.118541841,8733.050099,41111.416,276576.2979,26.31201608,1.401908336,1000,0.008733042,1.581179337,0.004261018
91.69205,0.118980885,8733.4484,41111.2313,282864.6902,26.54019415,1.149724835,1000,0.010933052,1.32788054,0.003925671
91.80111,0.119419929,8733.846701,41111.0466,292533.4418,27.49636747,1.205880885,1000,0.007483889,1.731963148,0.004492944
91.91021,0.119858973,8734.245002,41110.86189,351421.4035,21.86733375,1.102768151,1000,0.007511746,1.192523827,0.003867584
92.01935,0.120298016,8734.643303,41110.67719,345561.3839,21.94145462,1.110869978,1000,0.006072032,1.471637904,0.004195583
92.1284,0.12073706,8735.041604,41110.49248,280717.0825,26.37065375,1.407374981,1000,0.007960507,1.626386604,0.004399888
92.2375,0.121176104,8735.439906,41110.30778,327946.248,23.19204358,1.047386102,1000,0.006536478,1.415738888,0.003764955
92.34656,0.121615148,8735.838207,41110.12307,290435.3597,29.53099748,1.385491658,1000,0.008237633,1.984633916,0.003979185
92.45567,0.122054192,8736.236508,41109.93837,346383.6794,21.03210477,1.113532532,1000,0.006839378,1.432444413,0.003498757
92.56482,0.122493236,8736.634809,41109.75366,288441.7296,28.50780502,1.305869447,1000,0.008216432,1.656535895,0.004242494
92.67395,0.122932279,8737.03311,41109.56896,330769.184,23.47134085,1.12731493,1000,0.007231123,1.364173763,0.004109549
92.78309,0.123371323,8737.431411,41109.38426,303131.5156,23.1917896,1.006001497,1000,0.007593991,1.70414205,0.003700014
92.89228,0.123810367,8737.829712,41109.19955,326663.3033,24.78668229,1.225898187,1000,0.007598567,1.559050915,0.004161308
93.00142,0.124249411,8738.228013,41109.01485,316865.8935,24.48534137,0.881122532,1000,0.007905239,1.249613957,0.00303871
93.11058,0.124688455,8738.626314,41108.83014,329331.9743,25.63154876,1.160143873,1000,0.007468338,1.643383274,0.004093115
93.21974,0.125127499,8739.024616,41108.64544,323123.0501,23.91007053,0.903828126,1000,0.008310667,1.418843832,0.003365434
93.32888,0.125566543,8739.422917,41108.46073,280972.7309,30.13484209,1.170568544,1000,0.009238916,1.452572205,0.004395875
93.43806,0.126005586,8739.821218,41108.27603,322199.6686,23.62426079,1.191581819,1000,0.009735685,1.437843145,0.004641095
93.54719,0.12644463,8740.219519,41108.09132,322507.4549,25.53170476,0.973924185,1000,0.009866362,1.46726419,0.003828578
93.65634,0.126883674,8740.61782,41107.90662,313430.9014,22.73176563,1.389180203,1000,0.013466147,1.656792521,0.004843523
93.76548,0.127322718,8741.016121,41107.72192,317942.7247,23.3784337,1.011053815,1000,0.019098759,1.409599109,0.004881571
93.87466,0.127761762,8741.414422,41107.53721,333284.6934,23.45374322,1.195980811,1000,0.015507627,1.480611342,0.004724407
93.98381,0.128200806,8741.812723,41107.35251,341077.5114,23.55856875,1.206316001,1000,0.01488783,1.570569686,0.003719372
94.09296,0.12863985,8742.211024,41107.1678,312354.454,26.30242602,1.193916662,1000,0.01119961,1.291416099,0.004388619
94.2021,0.129078893,8742.609326,41106.9831,323020.4488,22.6566089,1.143034888,1000,0.011597812,1.332152445,0.002945621
94.31124,0.129517937,8743.007627,41106.79839,326150.1618,26.71085075,1.746319469,1000,0.009894364,1.47620674,0.003716252
94.42044,0.129956981,8743.405928,41106.61369,313328.3787,23.97255135,1.471765128,1000,0.008210801,1.302135236,0.004013303
94.52959,0.130396025,8743.804229,41106.42898,338111.7634,24.32292137,1.091916337,1000,0.00807503,1.429974114,0.005293572
94.63875,0.130835069,8744.20253,41106.24428,317409.0726,23.63971998,1.215393787,1000,0.00668282,1.34920789,0.004497085
94.74788,0.131274113,8744.600831,41106.05958,314302.3783,25.23662698,1.274212364,1000,0.007898036,1.411827794,0.004253204
94.85701,0.131713157,8744.999132,41105.87487,296218.7212,26.4079563,1.401818908,1000,0.007542986,1.44695927,0.003595278
94.96621,0.1321522,8745.397433,41105.69017,333695.4363,23.8126867,1.023798576,1000,0.008046838,1.276022521,0.003903674
95.07535,0.132591244,8745.795734,41105.50546,263549.3468,32.65236473,1.513236123,1000,0.008908756,1.676482885,0.003525976
95.1845,0.133030288,8746.194036,41105.32076,310611.8284,23.71074322,1.224296734,1000,0.006248052,1.577859463,0.003574239
95.29365,0.133469332,8746.592337,41105.13605,289156.2121,28.28575724,1.270851024,1000,0.007415355,1.636987314,0.004075214
95.40271,0.133908376,8746.990638,41104.95135,342683.7699,22.2704662,1.071958066,1000,0.006913365,1.150891243,0.003801085
95.51179,0.13434742,8747.388939,41104.76664,315789.1539,24.00839231,1.291480663,1000,0.00750339,1.421407773,0.003623156
95.62102,0.134786464,8747.78724,41104.58194,288798.074,26.06618937,1.698922638,1000,0.009847938,1.684227988,0.003962555
95.73015,0.135225507,8748.185541,41104.39724,335800.7025,21.66791549,1.006423826,1000,0.006584903,1.361080416,0.003069442
95.83927,0.135664551,8748.583842,41104.21253,294785.4294,27.11791545,1.227822891,1000,0.008881617,1.774642023,0.003535916
95.94863,0.136103595,8748.982143,41104.02783,313277.1176,25.5259957,1.290124839,1000,0.008284201,1.317699443,0.003435262
96.05777,0.136542639,8749.380444,41103.84312,335543.944,24.06697218,1.072907886,1000,0.006791726,1.395901821,0.003814596
96.16692,0.136981683,8749.778746,41103.65842,291356.426,26.4249115,1.444194611,1000,0.008211532,1.841562877,0.003655414
96.27607,0.137420727,8750.177047,41103.47371,316660.7932,22.97432379,1.316938624,1000,0.00840934,1.388539809,0.003219578
96.38524,0.137859771,8750.575348,41103.28901,312559.4845,23.19115936,1.475393355,1000,0.007581087,1.438348774,0.00405945
96.49439,0.138298814,8750.973649,41103.1043,321635.413,23.54742545,1.210817948,1000,0.006524654,1.365616067,0.00331058
96.60355,0.138737858,8751.37195,41102.9196,337444.0803,23.51943008,1.202993039,1000,0.006285261,1.627208133,0.00295375
96.71269,0.139176902,8751.770251,41102.7349,340577.3597,21.01694036,1.364574796,1000,0.007154998,1.252411835,0.003458729
96.82183,0.139615946,8752.168552,41102.55019,306000.1539,25.89793403,1.320871792,1000,0.008112786,2.046244129,0.003776343
96.93103,0.14005499,8752.566853,41102.36549,367572.0325,21.25683428,1.144201658,1000,0.007365268,1.1046868,0.003543249
97.04017,0.140494034,8752.965154,41102.18078,315737.8829,25.37486782,1.198557616,1000,0.0082195,1.489089751,0.004556828
97.14931,0.140933078,8753.363456,41101.99608,350907.2583,23.95500268,1.104386972,1000,0.007201215,1.565637933,0.00426069
97.25845,0.141372121,8753.761757,41101.81137,339549.9696,25.01006266,1.206341471,1000,0.007575486,1.449192215,0.003535944
97.3675,0.141811165,8754.160058,41101.62667,379229.6218,21.78647403,1.20102313,1000,0.00541302,1.58703956,0.003195191
97.47657,0.142250209,8754.558359,41101.44196,396902.7969,21.88383014,1.013217866,1000,0.005114746,1.177147352,0.002767326
97.58572,0.142689253,8754.95666,41101.25726,350650.1935,26.48017064,1.262411094,1000,0.006048098,1.577561195,0.003779181
97.69493,0.143128297,8755.354961,41101.07256,398244.4733,20.55816957,1.115901936,1000,0.00651378,1.265424898,0.003980942
97.80407,0.143567341,8755.753262,41100.88785,341656.209,26.88335453,1.543163887,1000,0.007198416,1.565893836,0.004177309
97.91327,0.144006385,8756.151563,41100.70315,398812.1484,21.51170349,1.141952154,1000,0.00605191,1.566664421,0.00300964
98.02241,0.144445428,8756.549864,41100.51844,379216.2492,22.2990869,1.351282572,1000,0.005889192,1.363440722,0.003703094
98.13149,0.144884472,8756.948166,41100.33374,405017.6223,20.75876314,1.07452963,1000,0.00590333,1.485825032,0.002963452
98.24064,0.145323516,8757.346467,41100.14903,403957.8415,20.23866637,1.136478175,1000,0.006142244,1.401336236,0.003307686
98.34982,0.14576256,8757.744768,41099.96433,381483.7,23.06917851,1.429948832,1000,0.005499265,1.478635527,0.003443504
98.45905,0.146201604,8758.143069,41099.77962,425211.2327,20.63941172,1.196244523,1000,0.00647143,1.101078574,0.006712045
98.56821,0.146640648,8758.54137,41099.59492,352912.5426,25.70610759,1.254303168,1000,0.007416001,1.612191848,0.004075923
98.67734,0.147079692,8758.939671,41099.41022,388907.2817,25.97965286,1.152187864,1000,0.006148291,1.720525028,0.004921424
98.78643,0.147518735,8759.337972,41099.22551,377361.3635,26.0649047,1.469948598,1000,0.007054273,1.634038171,0.003211037
98.89554,0.147957779,8759.736273,41099.04081,347720.0233,25.45031498,1.563776143,1000,0.008370712,1.804215014,0.004527902
99.00453,0.148396823,8760.134574,41098.8561,445642.5546,19.07701686,1.13307364,1000,0.005263143,1.452626839,0.003455249
99.11367,0.148835867,8760.532876,41098.6714,393033.3705,24.70429409,1.238244646,1000,0.006944737,1.529459687,0.003630331
99.22282,0.149274911,8760.931177,41098.48669,400154.0265,22.07662553,1.298828598,1000,0.006200729,1.494475866,0.003565622
99.33197,0.149713955,8761.329478,41098.30199,359033.1919,26.56573747,1.673117847,1000,0.006786521,2.075332021,0.003501466
99.44118,0.150152999,8761.727779,41098.11728,458041.075,19.19948187,1.286871468,1000,0.00512047,1.488192667,0.003237965
99.55033,0.150592042,8762.12608,41097.93258,403612.5969,22.48584935,1.196630529,1000,0.006203406,1.575221554,0.003338582
99.65949,0.151031086,8762.524381,41097.74788,457300.1439,18.36535608,1.104147165,1000,0.006115327,1.307448886,0.002871772
99.76863,0.15147013,8762.922682,41097.56317,398038.0524,23.02118807,1.204185032,1000,0.006970643,1.31697545,0.00284478
99.87764,0.151909174,8763.320983,41097.37847,391537.5084,25.19248756,1.214825755,1000,0.005934045,1.753671544,0.002458203
99.98678,0.152348218,8763.719284,41097.19376,425506.7186,20.83520815,1.078833872,1000,0.006360889,1.215688708,0.003060067
100.09593,0.152787262,8764.117586,41097.00906,335749.3504,27.58967991,1.236444343,1000,0.007526968,1.876852571,0.002563806
100.20509,0.153226306,8764.515887,41096.82435,459419.7056,16.98858284,1.243010378,1000,0.004908694,0.99521733,0.002242335
100.31423,0.153665349,8764.914188,41096.63965,391593.7316,20.90305783,1.10673534,1000,0.00541466,1.350083814,0.002342167
100.42342,0.154104393,8765.312489,41096.45494,359444.7702,21.42067586,1.205905309,1000,0.006464841,1.189220885,0.003339873
100.53256,0.154543437,8765.71079,41096.27024,342426.8719,22.33167247,1.34645601,1000,0.006786753,1.282968781,0.002282155
100.64171,0.154982481,8766.109091,41096.08554,340012.2848,23.38061903,1.420901054,1000,0.007764295,1.679539354,0.003064666
100.75086,0.155421525,8766.507392,41095.90083,415262.1705,20.76814846,0.932961878,1000,0.005811789,1.223405237,0.002126651
100.85999,0.155860569,8766.905693,41095.71613,372164.4162,26.25567447,1.159679816,1000,0.008001836,1.239848438,0.002768996
100.96921,0.156299613,8767.303994,41095.53142,407843.7046,17.75954062,1.139146811,1000,0.006692137,1.276000233,0.002637432
101.07835,0.156738656,8767.702296,41095.34672,319737.647,25.44971119,1.436453024,1000,0.007975277,1.644456066,0.003294836
101.18749,0.1571777,8768.100597,41095.16201,358107.1897,24.70542622,1.210417887,1000,0.007875386,1.406560002,0.002466701
101.29663,0.157616744,8768.498898,41094.97731,334516.962,28.18654866,1.169592681,1000,0.007419817,1.562417521,0.002776457
101.40562,0.158055788,8768.897199,41094.7926,362979.6489,22.94710443,1.366270196,1000,0.006028777,1.539014605,0.002402325
101.51477,0.158494832,8769.2955,41094.6079,398305.677,20.50723363,0.963521533,1000,0.006229551,1.469527985,0.002245769
101.62391,0.158933876,8769.693801,41094.4232,386294.8274,20.19031326,1.331235785,1000,0.006423576,1.33752483,0.002432986
101.73307,0.159372919,8770.092102,41094.23849,414202.3896,21.52418182,1.09945339,1000,0.006698177,1.345899164,0.001940732
101.84224,0.159811963,8770.490403,41094.05379,331333.8467,24.64339366,1.474834735,1000,0.008036188,1.728801768,0.002563851
101.95146,0.160251007,8770.888704,41093.86908,346589.2616,22.88666929,1.208303206,1000,0.006770202,1.615898425,0.00294103
102.06062,0.160690051,8771.287006,41093.68438,366134.7896,21.76144066,1.158738271,1000,0.005730221,1.487274475,0.002134114
102.16969,0.161129095,8771.685307,41093.49967,335425.347,23.27539475,1.391055043,1000,0.007601538,1.881740904,0.003174207
102.27884,0.161568139,8772.083608,41093.31497,413142.6088,19.91695744,1.128959782,1000,0.005568623,1.352681209,0.002274626
102.38802,0.162007183,8772.481909,41093.13026,334106.1925,25.54370829,1.47357521,1000,0.008307141,1.691812344,0.002915504
102.49726,0.162446226,8772.88021,41092.94556,466484.9112,22.72960622,1.08237633,1000,0.006188178,1.108745026,0.001965612
102.60641,0.16288527,8773.278511,41092.76086,425506.7186,20.13768408,1.165187212,1000,0.005459577,1.084176259,0.002101982
102.71554,0.163324314,8773.676812,41092.57615,400425.2387,21.34411981,1.366784256,1000,0.005802116,1.372562104,0.002431833
102.8247,0.163763358,8774.075113,41092.39145,443522.9929,20.18920001,1.142638889,1000,0.005390053,1.366698993,0.001633547
102.93388,0.164202402,8774.473414,41092.20674,412436.0882,21.73645399,1.23335766,1000,0.006726908,2.061739726,0.002086335
103.04302,0.164641446,8774.871716,41092.02204,412789.3485,22.11422065,1.112124451,1000,0.005573396,1.425368753,0.002139412
103.15209,0.16508049,8775.270017,41091.83733,428686.0611,20.72926395,1.087962162,1000,0.005313779,1.393252415,0.0015317
103.26124,0.165519533,8775.668318,41091.65263,426919.7597,21.26526588,1.12259358,1000,0.00681541,1.185925894,0.002121537
