time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
1862.63489,7.116980342,12291.53564,36922.35047,441511.9992,21.33708838,0.857605107,0.009354345,2.563337528,0.005713497
1862.74404,7.117412168,12291.89949,36922.11791,562709.4347,17.55630787,0.735066788,0.007938344,2.04555813,0.003685843
1862.85318,7.117843994,12292.26334,36921.88534,523382.4812,17.05104536,0.779774303,0.008073987,1.82012018,0.003441485
1862.96232,7.11827582,12292.62719,36921.65278,500576.313,16.01988269,0.867019119,0.009697072,2.323458553,0.004427545
1863.07151,7.118707646,12292.99104,36921.42021,463675.6614,19.99426354,0.872346929,0.008854515,2.379994904,0.004356335
1863.18067,7.119139473,12293.35489,36921.18765,429297.3987,23.51729291,1.06714618,0.008945515,2.367199433,0.00386604
1863.2898,7.119571299,12293.71874,36920.95509,431943.0087,20.42227398,0.846685249,0.009114384,2.189497968,0.004651536
1863.39895,7.120003125,12294.0826,36920.72252,477655.0774,17.81476361,0.788760937,0.009556026,2.044243692,0.005257746
1863.5081,7.120434951,12294.44645,36920.48996,488772.7054,18.80257615,0.778357281,0.009288964,2.001153128,0.004400521
1863.61729,7.120866777,12294.8103,36920.25739,507613.1806,20.0391976,0.789468771,0.007991995,1.891415023,0.004624299
1863.72643,7.121298603,12295.17415,36920.02483,449378.5322,20.54742689,0.974157796,0.010265679,2.360054106,0.004568043
1863.83559,7.12173043,12295.538,36919.79226,522288.1038,18.14744673,0.823859407,0.00869219,2.197568264,0.003699608
1863.94475,7.122162256,12295.90185,36919.5597,520360.1433,15.91674813,0.798510705,0.009235109,1.774712222,0.00335657
1864.05392,7.122594082,12296.2657,36919.32714,472393.4232,20.52849124,0.903165662,0.00838406,1.915699833,0.005062011
1864.16307,7.123025908,12296.62955,36919.09457,521910.3098,19.3332503,0.781976417,0.008513347,2.239407121,0.003953387
1864.27221,7.123457734,12296.99341,36918.86201,519818.047,17.45490031,0.735370379,0.009105328,2.107653571,0.004368516
1864.38135,7.12388956,12297.35726,36918.62944,511797.7062,16.14962626,0.829936056,0.009389798,1.928890051,0.00377553
1864.4905,7.124321387,12297.72111,36918.39688,570381.065,14.31857136,0.789948428,0.008297296,2.297153945,0.004153164
1864.59969,7.124753213,12298.08496,36918.16432,522809.2241,17.25886588,0.784164153,0.007574619,1.83443056,0.003967471
1864.70884,7.125185039,12298.44881,36917.93175,457315.2104,19.63778686,0.961269602,0.009875949,2.121949457,0.004775284
1864.81798,7.125616865,12298.81266,36917.69919,497500.5769,19.92022838,0.824104861,0.009562849,1.793023367,0.004454951
1864.92712,7.126048691,12299.17651,36917.46662,480762.4744,19.40352779,1.033485137,0.010901338,2.685033197,0.00497378
1865.03624,7.126480517,12299.54037,36917.23406,459491.1358,20.43277595,0.908452077,0.008830103,2.688558807,0.005109241
1865.14545,7.126912344,12299.90422,36917.00149,538817.9818,17.19400853,0.705981627,0.007483798,2.257709032,0.004052144
1865.2546,7.12734417,12300.26807,36916.76893,470231.4123,20.34930932,0.946620619,0.009604326,1.95838582,0.003830988
1865.36374,7.127775996,12300.63192,36916.53637,492618.6304,17.93560737,0.907298709,0.009608693,2.193219815,0.004033556
1865.47289,7.128207822,12300.99577,36916.3038,570032.3545,14.93843799,0.689965628,0.008090501,1.357824157,0.003446876
1865.58194,7.128639648,12301.35962,36916.07124,509008.0224,18.56290551,0.776413749,0.008539564,1.966098556,0.003774792
1865.6911,7.129071475,12301.72347,36915.83867,497819.4265,17.78583101,0.816153506,0.008489096,2.618784248,0.004101059
1865.80024,7.129503301,12302.08732,36915.60611,495757.0246,17.90106623,0.711479712,0.009645255,1.952423139,0.003897842
1865.90939,7.129935127,12302.45118,36915.37355,512547.0706,17.02003039,1.01258446,0.007632202,2.312093805,0.004047002
1866.0185,7.130366953,12302.81503,36915.14098,468207.5272,20.1122304,0.930984097,0.012845594,2.096401843,0.004010856
1866.12773,7.130798779,12303.17888,36914.90842,476720.392,18.77155019,0.918214207,0.009473427,2.400075868,0.004763956
1866.23688,7.131230605,12303.54273,36914.67585,521037.5016,19.16990436,0.896762537,0.010475029,2.099463847,0.003897136
1866.34603,7.131662432,12303.90658,36914.44329,506508.2406,16.69337974,0.791193064,0.00939258,1.884843762,0.003771883
1866.45511,7.132094258,12304.27043,36914.21073,515411.3084,18.88615905,0.816940939,0.009370759,2.533895863,0.00372784
1866.56422,7.132526084,12304.63428,36913.97816,504686.7412,17.28854243,0.878254691,0.009330782,1.801698787,0.00449965
1866.67322,7.13295791,12304.99813,36913.7456,510724.7087,19.30241874,0.686986488,0.010071809,2.233452597,0.004660252
1866.78237,7.133389736,12305.36199,36913.51303,583980.7733,14.62693582,0.698774279,0.007897056,1.610750649,0.003476651
1866.8915,7.133821562,12305.72584,36913.28047,464160.7216,19.31058903,0.724151899,0.011031473,2.270924074,0.00439884
1867.00065,7.134253389,12306.08969,36913.0479,522259.0203,19.44352283,0.700093706,0.00864642,1.912911898,0.0043899
1867.10986,7.134685215,12306.45354,36912.81534,483212.6788,18.42808144,0.886741892,0.009445979,2.462448269,0.003976557
1867.219,7.135117041,12306.81739,36912.58278,455500.7301,20.02968319,0.879910742,0.010923199,2.324571505,0.004266767
1867.32815,7.135548867,12307.18124,36912.35021,510985.0302,17.39766494,0.769790612,0.009073802,1.699901441,0.003888404
1867.4373,7.135980693,12307.54509,36912.11765,447983.6903,23.09558657,1.047324861,0.010405556,2.319002823,0.005045581
1867.54631,7.13641252,12307.90895,36911.88508,488782.8152,16.70871788,0.827481302,0.008794512,1.913770585,0.003350266
1867.65547,7.136844346,12308.2728,36911.65252,394374.6381,22.31898083,0.889978471,0.010903069,2.204174531,0.005316953
1867.76462,7.137276172,12308.63665,36911.41996,421798.4804,17.9369682,1.059855433,0.008990221,2.057445433,0.004401002
1867.87377,7.137707998,12309.0005,36911.18739,434316.3866,19.0455916,0.714425407,0.009064507,2.283628418,0.003594975
1867.98293,7.138139824,12309.36435,36910.95483,467377.3084,16.94102896,0.869382337,0.009818134,2.436517688,0.00401799
1868.09211,7.13857165,12309.7282,36910.72226,444826.4561,19.65001659,0.84705228,0.011077035,2.429183394,0.004050084
1868.20126,7.139003477,12310.09205,36910.4897,458793.7149,18.79443028,0.829285325,0.007895737,1.802693942,0.004117069
1868.31042,7.139435303,12310.4559,36910.25713,424383.8146,19.39952065,0.787769561,0.010586471,1.976220454,0.003833655
1868.41955,7.139867129,12310.81976,36910.02457,511100.2852,20.08039911,0.70816791,0.009686238,1.828116155,0.003652485
1868.52869,7.140298955,12311.18361,36909.79201,510751.5748,16.95088629,0.741205472,0.008604972,1.887075662,0.003441172
1868.6379,7.140730781,12311.54746,36909.55944,426363.6412,19.94622276,0.632439242,0.010027195,2.334232983,0.004814977
1868.74704,7.141162607,12311.91131,36909.32688,443169.1197,19.87944212,0.971145989,0.00910125,2.466571693,0.004533543
1868.8562,7.141594434,12312.27516,36909.09431,432608.6735,18.38069483,0.922266589,0.010664185,2.645933178,0.003937396
1868.96534,7.14202626,12312.63901,36908.86175,355924.1264,25.50624793,1.100538391,0.013373215,3.024604032,0.005155542
1869.07433,7.142458086,12313.00286,36908.62919,431884.2585,19.13482522,1.176293149,0.010514253,2.05797738,0.004373955
1869.18355,7.142889912,12313.36671,36908.39662,467221.6484,17.12807769,0.743126981,0.007804827,2.560616876,0.003738822
1869.29263,7.143321738,12313.73057,36908.16406,432246.4608,21.22861365,0.863189641,0.011064451,2.127592413,0.003814358
1869.40178,7.143753565,12314.09442,36907.93149,495059.6037,16.63292235,0.634120756,0.008390088,1.615038332,0.003528323
1869.51096,7.144185391,12314.45827,36907.69893,420350.9229,20.54936654,1.02833672,0.010055868,2.046804636,0.004728024
1869.62019,7.144617217,12314.82212,36907.46637,404800.0845,18.68356076,1.045072233,0.011994879,1.953924929,0.004370203
1869.72928,7.145049043,12315.18597,36907.2338,448815.3067,20.04167892,0.814812472,0.010440085,1.673708284,0.003770689
1869.83843,7.145480869,12315.54982,36907.00124,440476.4085,20.37173717,0.939332391,0.008773017,2.386276871,0.003519835
1869.94758,7.145912695,12315.91367,36906.76867,475785.7751,17.79578156,0.815163761,0.009187392,1.724699645,0.003648483
1870.05676,7.146344522,12316.27752,36906.53611,469712.4368,17.83237933,0.841452161,0.009306339,1.831428388,0.003881729
1870.16598,7.146776348,12316.64138,36906.30354,437163.0848,20.71305982,0.992961574,0.010221301,1.793571376,0.004770827
1870.27513,7.147208174,12317.00523,36906.07098,479367.6325,19.82019774,0.681881234,0.009370646,1.636166922,0.003051665
1870.38427,7.14764,12317.36908,36905.83842,419833.978,21.96932418,0.945968413,0.010874034,1.937936355,0.003771198
1870.49344,7.148071826,12317.73293,36905.60585,473788.265,17.29782798,0.732814087,0.009532131,1.86070737,0.003571683
1870.60256,7.148503652,12318.09678,36905.37329,440062.1959,19.89515122,0.810048106,0.009549916,1.906484558,0.003374247
1870.71171,7.148935479,12318.46063,36905.14072,441358.1914,21.25918247,0.908144983,0.010124013,1.940034916,0.003537538
1870.82085,7.149367305,12318.82448,36904.90816,433177.8858,18.55218132,0.92531897,0.010203909,2.169166258,0.00282288
1870.93007,7.149799131,12319.18834,36904.6756,452857.2359,18.60443405,0.982987405,0.010773621,2.147355849,0.003881693
1871.03919,7.150230957,12319.55219,36904.44303,477603.1486,19.11471136,0.796583787,0.00905122,1.783395987,0.002605692
1871.14836,7.150662783,12319.91604,36904.21047,465070.5033,16.94079979,0.933298729,0.008308468,1.732431946,0.003145602
1871.25751,7.15109461,12320.27989,36903.9779,432505.1831,19.82953185,0.89685216,0.011728276,1.993121543,0.003584799
1871.36665,7.151526436,12320.64374,36903.74534,441822.6929,19.39300911,0.827726148,0.009785236,1.849791861,0.004670995
1871.47586,7.151958262,12321.00759,36903.51277,432298.2049,18.6517129,0.991326794,0.010671855,2.411103268,0.003586517
1871.58506,7.152390088,12321.37144,36903.28021,381329.0882,23.68484632,1.031947434,0.012544213,2.039718644,0.004238548
1871.69421,7.152821914,12321.73529,36903.04765,474539.726,19.77074806,0.755011803,0.008651539,1.938440812,0.003473966
1871.80335,7.15325374,12322.09915,36902.81508,381999.0862,25.32005113,0.880154294,0.013028332,2.219799366,0.00368778
1871.91244,7.153685567,12322.463,36902.58252,430901.1898,18.56291601,0.818717984,0.01059435,1.933704864,0.002660416
1872.02162,7.154117393,12322.82685,36902.34995,492269.9199,17.64864977,0.720278784,0.009222891,1.939428336,0.003015946
1872.13077,7.154549219,12323.1907,36902.11739,503428.6549,15.96953163,0.85476032,0.00844238,1.688433056,0.002775499
1872.23998,7.154981045,12323.55455,36901.88483,418593.396,18.53576102,0.803096947,0.011368133,1.731576766,0.00323446
1872.34912,7.155412871,12323.9184,36901.65226,503079.9445,22.51904736,0.583609763,0.009552709,1.407425214,0.003254939
1872.45827,7.155844697,12324.28225,36901.4197,367164.3366,23.47119378,0.956044059,0.011449142,2.315175648,0.00330151
1872.56732,7.156276524,12324.6461,36901.18713,376434.0223,24.76491744,0.996289254,0.011295148,2.12931407,0.004322776
1872.67632,7.15670835,12325.00996,36900.95457,401605.1979,21.048761,0.883133569,0.011789571,2.090168032,0.003697851
1872.78547,7.157140176,12325.37381,36900.72201,454308.4981,18.90076955,0.756144225,0.009409584,1.882421181,0.002907733
1872.89461,7.157572002,12325.73766,36900.48944,413477.2753,19.74114838,0.813048687,0.011099899,1.797293311,0.003089644
1873.00375,7.158003828,12326.10151,36900.25688,396374.5409,24.42806684,0.969403769,0.011640544,2.202441644,0.003195607
1873.11295,7.158435655,12326.46536,36900.02431,426711.0651,20.62521071,0.844090264,0.00990577,2.051196357,0.003607949
1873.2221,7.158867481,12326.82921,36899.79175,435920.8109,18.94298842,0.898293102,0.010583045,1.871761674,0.003431402
1873.33126,7.159299307,12327.19306,36899.55918,441978.0426,18.98843372,0.92777449,0.010656483,1.780905203,0.004100934
1873.44039,7.159731133,12327.55692,36899.32662,410480.9086,21.17423657,0.931538064,0.011122175,2.071325098,0.002952594
1873.54958,7.160162959,12327.92077,36899.09406,367885.0693,21.02237844,0.858718498,0.013134792,1.962357426,0.004245222
1873.65873,7.160594785,12328.28462,36898.86149,456004.0311,19.38799443,0.907303819,0.010010354,1.685927604,0.003471667
1873.76788,7.161026612,12328.64847,36898.62893,420609.4032,19.87242031,0.948615541,0.010107126,1.975449106,0.003218935
1873.87704,7.161458438,12329.01232,36898.39636,423225.247,21.57049623,0.877249269,0.010729681,1.760641457,0.003663515
1873.98619,7.161890264,12329.37617,36898.1638,402373.5978,22.31157608,0.844704139,0.011346613,1.960672232,0.003962238
1874.09537,7.16232209,12329.74002,36897.93124,403697.4607,20.93172807,0.887704685,0.011309347,2.033146107,0.003813939
1874.20451,7.162753916,12330.10387,36897.69867,430125.1366,20.37733281,0.876044986,0.008872105,2.004165926,0.003173011
1874.31365,7.163185742,12330.46773,36897.46611,428883.55,20.87193804,0.740720057,0.010418903,1.820344047,0.003564182
1874.4228,7.163617569,12330.83158,36897.23354,553991.673,16.30050899,0.609933701,0.007845394,1.362327449,0.002659852
1874.53182,7.164049395,12331.19543,36897.00098,412415.2225,20.29068395,0.855470357,0.010659786,1.916970988,0.003018169
1874.64097,7.164481221,12331.55928,36896.76841,390446.4629,20.91144149,0.756961999,0.011074827,2.110067599,0.00344002
1874.75012,7.164913047,12331.92313,36896.53585,436127.5344,17.31802697,0.652148254,0.008639035,1.675071422,0.002928959
1874.85927,7.165344873,12332.28698,36896.30329,423194.4956,18.75679097,0.724496407,0.010730462,1.711922558,0.003508932
1874.96841,7.1657767,12332.65083,36896.07072,396283.6094,21.4744682,0.862368546,0.010362639,2.003678366,0.00316878
1875.07746,7.166208526,12333.01468,36895.83816,361605.7751,22.71670455,1.057659023,0.013296421,1.928062074,0.003533596
1875.18662,7.166640352,12333.37854,36895.60559,348696.6714,22.67207744,0.704656451,0.009838644,1.86638117,0.003351359
1875.29568,7.167072178,12333.74239,36895.37303,324508.2487,24.18615607,0.922454302,0.011690645,1.874122277,0.003736306
1875.40483,7.167504004,12334.10624,36895.14047,374012.9509,19.50621362,0.785335259,0.012725373,2.018965007,0.003211752
1875.51401,7.16793583,12334.47009,36894.9079,377892.886,21.10038569,0.850610786,0.010803819,2.171308144,0.003352148
1875.62316,7.168367657,12334.83394,36894.67534,341399.3318,20.68764716,0.871319466,0.012881145,2.071179129,0.002975153
1875.7324,7.168799483,12335.19779,36894.44277,341142.4598,22.0657193,0.687785787,0.010340276,2.229749024,0.004194287
1875.84154,7.169231309,12335.56164,36894.21021,332001.2078,24.47175318,0.985107766,0.014047369,2.608827015,0.003289861
1875.95063,7.169663135,12335.9255,36893.97764,342632.3899,22.67077586,0.927515115,0.011635464,2.026115293,0.002836902
1876.0598,7.170094961,12336.28935,36893.74508,381019.8703,18.94089961,0.775719623,0.010397895,1.517432011,0.002521964
1876.16895,7.170526787,12336.6532,36893.51252,349313.5406,22.14650215,0.756312978,0.011966055,2.00573313,0.002594929
1876.27809,7.170958614,12337.01705,36893.27995,363509.8228,22.15695419,0.762311416,0.010833115,2.11469728,0.003184511
1876.38731,7.17139044,12337.3809,36893.04739,366289.2163,21.18699069,0.751472404,0.010882732,1.913547564,0.003428696
1876.49647,7.171822266,12337.74475,36892.81482,356049.6492,23.18205297,0.757550252,0.012621751,2.001042905,0.002607105
1876.60566,7.172254092,12338.1086,36892.58226,371231.8646,22.84142738,0.706607529,0.011714095,2.03411502,0.002882781
1876.71473,7.172685918,12338.47245,36892.3497,348949.9171,21.04467999,0.910693576,0.011285919,2.136057753,0.003881126
1876.82388,7.173117744,12338.83631,36892.11713,336160.1732,23.39767808,0.950903854,0.011859894,2.115619517,0.002924118
1876.93302,7.173549571,12339.20016,36891.88457,346023.9185,25.58838936,0.800902018,0.011241826,1.786774111,0.003282581
1877.0422,7.173981397,12339.56401,36891.652,356152.5183,19.96588127,0.928569943,0.012075192,1.914804963,0.003465107
1877.15143,7.174413223,12339.92786,36891.41944,343865.568,23.43868157,0.848934952,0.012015395,2.021793774,0.003747991
1877.26058,7.174845049,12340.29171,36891.18688,364590.6257,21.04901229,0.912112112,0.010999804,1.823929161,0.003354815
1877.36975,7.175276875,12340.65556,36890.95431,416599.7481,21.99694748,0.864607304,0.009276564,1.455162479,0.002489745
1877.47889,7.175708702,12341.01941,36890.72175,360062.1626,22.22556989,0.969800757,0.011675359,1.937283273,0.003184718
1877.58801,7.176140528,12341.38326,36890.48918,333182.0098,21.70310906,0.865111553,0.009644783,1.919871381,0.003179816
1877.69716,7.176572354,12341.74712,36890.25662,331385.1809,22.26644288,0.8140376,0.012468745,2.088870389,0.00283447
1877.80638,7.17700418,12342.11097,36890.02405,383820.964,20.70852817,0.789307017,0.011014455,1.604358515,0.002218993
1877.91554,7.177436006,12342.47482,36889.79149,294202.3734,25.11313816,0.929701051,0.013965708,2.368405454,0.003601994
1878.02463,7.177867832,12342.83867,36889.55893,332155.2192,22.37546916,0.984650157,0.012003158,1.831916891,0.002827887
1878.13387,7.178299659,12343.20252,36889.32636,297856.9679,35.15569686,0.887239,0.01298233,2.543064481,0.003961247
1878.24294,7.178731485,12343.56637,36889.0938,339498.6023,21.14132222,0.88709456,0.011315904,2.133721292,0.0031849
1878.35209,7.179163311,12343.93022,36888.86123,379985.1488,20.54192953,0.811877019,0.01188902,1.837330098,0.003161192
1878.46124,7.179595137,12344.29407,36888.62867,378031.152,22.54622078,0.684102222,0.010863787,2.526460366,0.003639865
1878.57035,7.180026963,12344.65793,36888.39611,413787.2846,17.1845973,0.763318417,0.010857977,1.621497197,0.002480302
1878.67939,7.180458789,12345.02178,36888.16354,454957.8997,18.21482742,0.649483171,0.009874083,1.735986356,0.002855573
1878.7885,7.180890616,12345.38563,36887.93098,388907.2817,20.40093561,0.755211268,0.00975175,2.181178335,0.003509827
1878.89765,7.181322442,12345.74948,36887.69841,352963.9643,21.58787265,0.905555078,0.011499713,1.830332424,0.003744061
1879.0068,7.181754268,12346.11333,36887.46585,337854.958,23.98191317,1.01177666,0.01244417,2.648833521,0.003523768
