time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
86.88962,0.100746001,31025.91233,80645.24176,73616.13698,41.40739135,2.344012369,1000,0.02736905,1.246759283,0.008613292
86.9987,0.10119178,31026.27591,80644.98383,78747.26642,37.58312154,1.607718033,1000,0.027202539,1.301319276,0.005216478
87.10785,0.101637558,31026.6395,80644.72591,86447.89946,35.9886609,1.675863535,1000,0.022013429,1.134230622,0.008413304
87.21705,0.102083337,31027.00308,80644.46798,88461.91672,34.71374785,1.948475409,1000,0.022130093,1.20656802,0.007557669
87.32616,0.102529116,31027.36666,80644.21005,87253.46756,36.583072,1.912549009,1000,0.026423675,1.263663566,0.004705098
87.4354,0.102974895,31027.73024,80643.95213,89620.12308,44.64173581,2.291504409,1000,0.024701137,1.16217537,0.004056693
87.54452,0.103420673,31028.09383,80643.6942,82773.1514,36.04886313,1.750701388,1000,0.02874708,1.274672097,0.004535992
87.65361,0.103866452,31028.45741,80643.43627,80961.34322,42.29267508,2.107409806,1000,0.025775686,1.343263679,0.004783061
87.76276,0.104312231,31028.82099,80643.17835,86196.17004,36.21335346,1.723343802,1000,0.021865748,1.200545267,0.005851948
87.87187,0.10475801,31029.18458,80642.92042,71956.5152,51.49748175,2.117725761,1000,0.029277794,1.373849653,0.004406409
87.98086,0.105203789,31029.54816,80642.66249,87605.91987,34.90864872,1.716392935,1000,0.021720829,1.335153176,0.004552167
88.09001,0.105649567,31029.91174,80642.40457,87354.16721,43.16079396,2.036312395,1000,0.025974004,1.183139354,0.005639652
88.19915,0.106095346,31030.27532,80642.14664,94405.15218,38.22840604,1.786337702,1000,0.023055112,1.216824397,0.003353213
88.30816,0.106541125,31030.63891,80641.88871,91634.64974,42.85399414,2.120788435,1000,0.023156837,1.140500779,0.003711083
88.4173,0.106986904,31031.00249,80641.63079,86649.28664,43.38924423,1.65077951,1000,0.02407419,1.180565231,0.003925798
88.52646,0.107432682,31031.36607,80641.37286,93448.00035,32.40586965,1.863590706,1000,0.019377007,1.302522173,0.002634875
88.63559,0.107878461,31031.72966,80641.11493,92138.33195,38.75208727,1.651415574,1000,0.022632428,1.109863226,0.001781659
88.74474,0.10832424,31032.09324,80640.85701,102770.7434,32.28012899,1.622409522,1000,0.020991605,1.084685899,0.003193012
88.85393,0.108770019,31032.45682,80640.59908,111495.038,31.70481026,1.609921076,1000,0.016718728,1.305333355,0.002942076
88.96308,0.109215797,31032.8204,80640.34115,101762.5454,34.75310623,1.5124958,1000,0.022638258,1.397624854,0.003339975
89.07223,0.109661576,31033.18399,80640.08322,115127.7456,33.1355839,1.542997516,1000,0.016188965,1.079680225,0.002645351
89.18138,0.110107355,31033.54757,80639.8253,122699.2632,33.43757802,1.447405602,1000,0.016675185,1.110006975,0.002099685
89.29051,0.110553134,31033.91115,80639.56737,110587.0253,36.45275353,1.358142563,1000,0.017187197,1.227290243,0.003072285
89.39971,0.110998912,31034.27473,80639.30944,116389.3482,35.20233115,1.58915131,1000,0.018054064,1.165851254,0.001912072
89.50885,0.111444691,31034.63832,80639.05152,175751.6999,23.62260598,1.050914528,1000,0.011316198,0.674832608,0.001464125
89.618,0.11189047,31035.0019,80638.79359,115077.2841,31.29470948,1.750607045,1000,0.016037277,1.462597147,0.003155492
89.72715,0.112336249,31035.36548,80638.53566,137603.2401,31.96465367,1.476321265,1000,0.016455533,0.992039875,0.001956534
89.83614,0.112782028,31035.72907,80638.27774,123608.1521,40.58679272,1.747837177,1000,0.014334863,1.363263637,0.00293686
89.94528,0.113227806,31036.09265,80638.01981,123608.1521,38.37146752,1.733021531,1000,0.016995552,1.394014324,0.003789564
90.0545,0.113673585,31036.45623,80637.76188,138462.6523,31.9523466,1.691878392,1000,0.016089216,1.195633308,0.002028888
90.16365,0.114119364,31036.81981,80637.50396,150399.3883,40.6542763,1.642346612,1000,0.014808145,2.108623223,0.003423598
90.27279,0.114565143,31037.1834,80637.24603,198158.317,28.8220436,1.254778596,1000,0.01030971,1.253548645,0.00212433
90.38191,0.115010921,31037.54698,80636.9881,224501.6187,24.84790422,1.270101277,1000,0.009584817,1.158800357,0.002134891
90.49112,0.1154567,31037.91056,80636.73018,196888.4866,28.66939797,1.532273076,1000,0.011025043,1.887448532,0.002375646
90.60024,0.115902479,31038.27415,80636.47225,254175.4823,25.39556954,1.092773756,1000,0.009539879,1.149978026,0.002161083
90.70933,0.116348258,31038.63773,80636.21432,226737.9204,31.73119115,1.555927239,1000,0.009731412,1.395653431,0.00211379
90.81851,0.116794036,31039.00131,80635.9564,292840.5074,24.94604562,1.49750264,1000,0.008464981,1.142332144,0.001516151
90.92772,0.117239815,31039.36489,80635.69847,245181.1998,28.17220879,1.32680201,1000,0.010560009,1.068231472,0.00166843
91.03681,0.117685594,31039.72848,80635.44054,202578.3246,33.21839713,1.561358367,1000,0.009543886,1.543811061,0.001558373
91.14595,0.118131373,31040.09206,80635.18261,228519.9336,29.22282255,1.439746449,1000,0.009974631,1.597030627,0.001943801
91.25516,0.118577151,31040.45564,80634.92469,354854.6624,20.38660181,0.993408659,1000,0.007548646,0.998618145,0.001316667
91.36428,0.11902293,31040.81923,80634.66676,243090.966,30.92023922,1.398401046,1000,0.009600624,1.349693428,0.001634721
91.4735,0.119468709,31041.18281,80634.40883,205271.733,33.09612945,2.137844656,1000,0.010662596,1.303229435,0.001936613
91.58266,0.119914488,31041.54639,80634.15091,225210.681,31.23961503,1.623340123,1000,0.009473585,1.307363645,0.001660969
91.6918,0.120360267,31041.90997,80633.89298,221088.0579,30.72328961,1.504791743,1000,0.00890811,1.375371247,0.001639131
91.80092,0.120806045,31042.27356,80633.63505,241969.5198,27.45295375,1.352003803,1000,0.010248198,1.351696205,0.001787234
91.91008,0.121251824,31042.63714,80633.37713,235293.8801,35.74282718,1.677975011,1000,0.00898926,1.26776639,0.001539965
92.01923,0.121697603,31043.00072,80633.1192,261813.4344,24.19309425,1.514678501,1000,0.008146682,1.082836156,0.00138369
92.12838,0.122143382,31043.3643,80632.86127,246557.8843,30.28386398,1.386114237,1000,0.007542318,1.295797816,0.001801315
92.23759,0.12258916,31043.72789,80632.60335,239726.9263,27.32427166,1.479079871,1000,0.008974845,1.210786377,0.001803987
92.34663,0.123034939,31044.09147,80632.34542,236007.1388,29.53401543,1.665145229,1000,0.010121224,1.385914978,0.001981069
92.45568,0.123480718,31044.45505,80632.08749,232084.7152,39.21484868,1.661828901,1000,0.009821102,1.361950687,0.002115361
92.56477,0.123926497,31044.81864,80631.82957,250943.8803,28.46727451,1.40555327,1000,0.009590296,1.190860306,0.001909501
92.67392,0.124372275,31045.18222,80631.57164,270072.195,28.57451735,1.292287019,1000,0.00843722,1.521526369,0.00186056
92.78311,0.124818054,31045.5458,80631.31371,260741.3724,27.46988512,1.506894105,1000,0.008809648,1.226353119,0.004079022
92.89226,0.125263833,31045.90938,80631.05579,252066.1241,29.96229239,1.558855897,1000,0.01323768,1.412079977,0.001761876
93.0014,0.125709612,31046.27297,80630.79786,297089.0134,27.09411553,1.599121161,1000,0.0164464,1.214355034,0.000983155
93.11057,0.12615539,31046.63655,80630.53993,270342.12,28.40267912,1.669692942,1000,0.026109189,1.26771459,0.001815469
93.21972,0.126601169,31047.00013,80630.282,265489.7665,30.25186848,1.658943671,1000,0.030094077,1.641114013,0.00162861
93.32887,0.127046948,31047.36372,80630.02408,367572.0325,21.64616592,1.242360758,1000,0.020980679,1.253951728,0.001588847
93.43802,0.127492727,31047.7273,80629.76615,291458.7709,31.30893741,1.579882363,1000,0.018266818,1.445091747,0.001643625
93.54716,0.127938506,31048.09088,80629.50822,273816.5283,34.453397,1.568343807,1000,0.018446364,1.24303669,0.002133835
93.65631,0.128384284,31048.45446,80629.2503,313994.7914,29.25703373,1.565287624,1000,0.018754799,1.168191016,0.00182316
93.76546,0.128830063,31048.81805,80628.99237,319532.5002,29.05887728,1.440865478,1000,0.009126075,1.167135605,0.001608692
93.87466,0.129275842,31049.18163,80628.73444,322507.4549,28.92381166,1.790337081,1000,0.006611222,1.307892136,0.001448925
93.98381,0.129721621,31049.54521,80628.47652,305590.3086,33.16022177,1.68019586,1000,0.007932274,1.38603663,0.00141456
94.09296,0.130167399,31049.9088,80628.21859,326458.0442,31.17578262,1.634233876,1000,0.008206232,1.254784996,0.001216646
94.2021,0.130613178,31050.27238,80627.96066,311431.8576,27.83358886,1.531229709,1000,0.007139371,1.494699968,0.001387986
94.31129,0.131058957,31050.63596,80627.70274,329229.3227,29.48222941,1.675986184,1000,0.007694098,1.26731146,0.00149027
94.42044,0.131504736,31050.99954,80627.44481,341039.7125,28.57331152,1.365948289,1000,0.006892795,1.247348167,0.001918171
94.52959,0.131950514,31051.36313,80627.18688,333438.7204,29.85775629,1.353278117,1000,0.006995484,1.19483544,0.00175173
94.63874,0.132396293,31051.72671,80626.92896,328408.1399,29.48401437,1.624515444,1000,0.00732482,1.440495865,0.001778602
94.74789,0.132842072,31052.09029,80626.67103,378494.8725,27.87842874,1.370634169,1000,0.007076566,1.140586311,0.001357768
94.85708,0.133287851,31052.45387,80626.4131,341502.0821,30.77664782,1.52466971,1000,0.006456466,1.142127314,0.001299804
94.96622,0.133733629,31052.81746,80626.15518,270495.3826,30.7728134,1.48625146,1000,0.009030687,1.217241536,0.001857644
95.07537,0.134179408,31053.18104,80625.89725,251556.0009,30.29690356,1.707395948,1000,0.008986958,1.280941654,0.001486682
95.18452,0.134625187,31053.54462,80625.63932,234682.5477,30.44386641,1.417443475,1000,0.011188836,1.594587447,0.00134475
95.29371,0.135070966,31053.90821,80625.3814,249668.7243,34.61176735,1.500621064,1000,0.008908939,1.523487814,0.001919273
95.40287,0.135516745,31054.27179,80625.12347,287109.8452,30.36778267,1.501973553,1000,0.008888244,1.495765132,0.001749964
95.512,0.135962523,31054.63537,80624.86554,315686.6121,30.91927901,1.406333234,1000,0.006581059,1.3677254,0.002442588
95.62116,0.136408302,31054.99895,80624.60761,354455.2849,29.23175281,1.525603159,1000,0.006580137,1.299448149,0.001680681
95.73031,0.136854081,31055.36254,80624.34969,367421.7364,25.65854996,1.312507091,1000,0.006347616,1.154366353,0.001557705
95.8395,0.13729986,31055.72612,80624.09176,342375.4929,29.8185612,1.600863556,1000,0.006014092,1.55423051,0.001330605
95.94866,0.137745638,31056.0897,80623.83383,354249.5751,31.73787341,1.382015107,1000,0.005915126,1.37104862,0.001615704
96.05781,0.138191417,31056.45329,80623.57591,352449.7565,26.56085206,1.404640056,1000,0.007083061,1.452193085,0.001325663
96.16696,0.138637196,31056.81687,80623.31798,394838.9561,26.60318992,1.364745903,1000,0.005767839,1.341367772,0.001271913
96.27602,0.139082975,31057.18045,80623.06005,362995.1871,30.57524954,1.313428965,1000,0.007429348,1.222724,0.001801997
96.3851,0.139528753,31057.54403,80622.80213,443876.2532,23.68036856,1.267333905,1000,0.005294142,1.088486932,0.001604847
96.49424,0.139974532,31057.90762,80622.5442,398554.1111,29.35471182,1.457486802,1000,0.005211061,1.2796884,0.001406573
96.60337,0.140420311,31058.2712,80622.28627,408828.0432,26.12836237,1.425287316,1000,0.006328013,1.365198664,0.001256908
96.71252,0.14086609,31058.63478,80622.02835,400360.4819,27.7934309,1.364161835,1000,0.006234413,1.355471707,0.001400219
96.82151,0.141311868,31058.99837,80621.77042,411669.0384,26.18288047,1.251173717,1000,0.005310435,1.126988054,0.001787298
96.93065,0.141757647,31059.36195,80621.51249,390299.6868,28.71460834,1.572652179,1000,0.006768875,1.3657948,0.001256798
97.03987,0.142203426,31059.72553,80621.25457,392414.3717,28.68023388,1.512925695,1000,0.005339132,1.191114166,0.001666735
97.14901,0.142649205,31060.08911,80620.99664,394942.1402,26.97191802,1.350505658,1000,0.005674047,1.358075426,0.001537753
97.25816,0.143094984,31060.4527,80620.73871,404025.6235,26.58300624,1.45129731,1000,0.005726742,1.225096371,0.001474229
97.36736,0.143540762,31060.81628,80620.48079,397831.6347,27.42980234,1.432569917,1000,0.005999241,1.350868665,0.001379771
97.47642,0.143986541,31061.17986,80620.22286,404180.5119,27.40274891,1.310556513,1000,0.004867931,1.312010369,0.001473664
97.58564,0.14443232,31061.54344,80619.96493,417301.252,28.44149079,1.326236597,1000,0.006112035,1.393456295,0.001539231
97.69471,0.144878099,31061.90703,80619.707,444463.8953,28.28328521,1.158755067,1000,0.005738102,1.432703261,0.001471337
97.80389,0.145323877,31062.27061,80619.44908,405058.2487,28.65452161,1.267106197,1000,0.006611937,1.358401681,0.001528138
97.91312,0.145769656,31062.63419,80619.19115,438250.174,26.56040314,1.437929143,1000,0.00598587,1.318146877,0.00119908
98.02221,0.146215435,31062.99778,80618.93322,446121.4004,24.8141198,1.510866857,1000,0.005022411,1.23686147,0.001387328
98.13136,0.146661214,31063.36136,80618.6753,455448.8916,25.20703302,1.255160455,1000,0.006439762,1.09848534,0.001384528
98.24051,0.147106992,31063.72494,80618.41737,417456.3023,29.49197044,1.562183365,1000,0.005760541,1.435753273,0.001566637
98.34961,0.147552771,31064.08852,80618.15944,434989.185,24.49588526,1.364682438,1000,0.005025421,1.170426138,0.001342324
98.45864,0.14799855,31064.45211,80617.90152,427590.3595,27.4697014,1.354127221,1000,0.00562386,1.412940482,0.001420206
98.56778,0.148444329,31064.81569,80617.64359,437525.4375,25.4496035,1.63250574,1000,0.005037903,1.194349643,0.001628168
98.67688,0.148890107,31065.17927,80617.38566,452701.7534,28.37122355,1.404089685,1000,0.005834831,1.353460664,0.001573527
98.78608,0.149335886,31065.54286,80617.12774,453271.8654,26.83186525,1.301515149,1000,0.00554608,1.275174315,0.001339654
98.89521,0.149781665,31065.90644,80616.86981,460115.2019,28.87619888,1.270221205,1000,0.00459231,1.275609281,0.000964375
99.00436,0.150227444,31066.27002,80616.61188,424487.2389,29.64116044,1.346814948,1000,0.00630896,1.36660123,0.00170575
99.11351,0.150673223,31066.6336,80616.35396,450421.5608,24.73448708,1.171810877,1000,0.005055316,1.19626551,0.001425927
99.22265,0.151119001,31066.99719,80616.09603,411617.3783,28.52125647,1.393415158,1000,0.005709537,1.350091051,0.001645639
99.33185,0.15156478,31067.36077,80615.8381,524419.5973,21.74941727,1.072509912,1000,0.004584507,1.184577012,0.001469476
99.44099,0.152010559,31067.72435,80615.58018,425469.8118,25.8885314,1.498356137,1000,0.006080218,1.499967022,0.001564548
99.55014,0.152456338,31068.08794,80615.32225,442703.0328,28.94471208,1.493641985,1000,0.00629606,1.505175157,0.001582723
99.65927,0.152902116,31068.45152,80615.06432,441770.9101,26.98119928,1.20305534,1000,0.005484386,1.2523922,0.001136642
99.76841,0.153347895,31068.8151,80614.80639,405316.4181,31.60186207,1.590988105,1000,0.005034101,1.44827767,0.001671252
99.87761,0.153793674,31069.17868,80614.54847,504283.7613,23.11747243,1.046530433,1000,0.00408132,0.971602613,0.001736631
99.98676,0.154239453,31069.54227,80614.29054,421488.2756,34.91802097,1.347736237,1000,0.005705372,1.457884255,0.001440791
100.09591,0.154685231,31069.90585,80614.03261,468155.6369,24.1869096,1.322556002,1000,0.004396606,1.302863674,0.00167121
100.20505,0.15513101,31070.26943,80613.77469,390660.7056,33.8182202,1.575876388,1000,0.005922902,1.594188385,0.001704127
100.31424,0.155576789,31070.63301,80613.51676,431315.1042,24.27606746,1.5966977,1000,0.004603584,1.650945935,0.00124546
100.42338,0.156022568,31070.9966,80613.25883,473903.3771,24.65087395,1.109832764,1000,0.004497005,1.198571879,0.001231988
100.53252,0.156468346,31071.36018,80613.00091,442463.2121,29.22768074,1.601872164,1000,0.005640527,1.47802771,0.001583582
100.64166,0.156914125,31071.72376,80612.74298,506456.1942,22.73381789,1.12501914,1000,0.00474727,1.133672923,0.001083555
100.7508,0.157359904,31072.08735,80612.48505,398812.1484,36.51762829,1.47487574,1000,0.006350039,1.499507465,0.0015521
100.86,0.157805683,31072.45093,80612.22713,443169.1197,26.08576604,1.430200369,1000,0.005220367,1.149166968,0.001343874
100.96916,0.158251462,31072.81451,80611.9692,435817.2935,33.28520942,1.332730569,1000,0.00505767,1.344440776,0.001393367
101.0783,0.15869724,31073.17809,80611.71127,455180.5822,28.49523654,1.448638514,1000,0.004962376,1.226028136,0.001334031
101.18744,0.159143019,31073.54168,80611.45335,504283.7613,23.91466242,1.296573131,1000,0.005490345,1.208070808,0.001088228
101.29663,0.159588798,31073.90526,80611.19542,478495.7608,24.30172097,1.347422221,1000,0.004529953,1.622303352,0.001000506
101.40578,0.160034577,31074.26884,80610.93749,514528.3094,24.19011606,1.093147229,1000,0.004885178,0.973174969,0.001225403
101.51493,0.160480355,31074.63243,80610.67957,401289.5727,32.43913766,1.770984041,1000,0.006401617,1.544203321,0.00142608
101.62408,0.160926134,31074.99601,80610.42164,443324.4858,22.66229998,1.124639539,1000,0.005013031,1.006113829,0.001501468
101.73324,0.161371913,31075.35959,80610.16371,342324.1141,30.52043655,1.558383106,1000,0.007239621,1.713148829,0.001467309
101.84242,0.161817692,31075.72317,80609.90578,421267.5952,22.49253394,1.404845393,1000,0.005059535,1.275884966,0.001247475
101.95157,0.16226347,31076.08676,80609.64786,497571.8159,24.54001339,1.137781318,1000,0.004685652,1.305190737,0.000727435
102.06072,0.162709249,31076.45034,80609.38993,437870.8284,25.19872031,1.359865565,1000,0.006074295,1.433891081,0.001573535
102.16987,0.163155028,31076.81392,80609.132,436179.6079,26.71620307,1.293911573,1000,0.006056095,1.256644415,0.001445761
102.27893,0.163600807,31077.17751,80608.87408,457729.9851,27.60831187,1.356704547,1000,0.00465607,1.384378624,0.001352107
102.38802,0.164046586,31077.54109,80608.61615,454120.8014,31.01425369,1.246762125,1000,0.005294955,1.315169905,0.000925688
102.49717,0.164492364,31077.90467,80608.35822,432660.419,26.17837984,1.536800234,1000,0.005220959,1.490104031,0.001835464
102.60631,0.164938143,31078.26825,80608.1003,470724.0346,23.51129609,1.295919208,1000,0.005146708,1.220547418,0.00151322
102.71545,0.165383922,31078.63184,80607.84237,472567.0642,27.40028373,1.140041764,1000,0.004702506,1.381594996,0.001606166
102.82451,0.165829701,31078.99542,80607.58444,437991.3348,22.69309999,1.614071338,1000,0.005448559,1.2396698,0.001093133
102.93359,0.166275479,31079.359,80607.32652,433540.125,27.80645659,1.251212665,1000,0.006681485,1.31979882,0.001050493
103.04273,0.166721258,31079.72259,80607.06859,420040.7534,27.95887833,1.596081425,1000,0.005811823,1.595478081,0.001974096
103.15188,0.167167037,31080.08617,80606.81066,445758.8027,25.82311608,1.085697464,1000,0.005517024,1.111850202,0.001257459
103.26103,0.167612816,31080.44975,80606.55274,425056.0877,27.17839778,1.495515747,1000,0.006171888,1.422991578,0.001758422
103.37011,0.168058594,31080.81333,80606.29481,490506.6103,22.69799856,1.210070006,1000,0.004901787,1.375855305,0.001594982
103.47917,0.168504373,31081.17692,80606.03688,392723.8673,35.13515861,1.418645487,1000,0.006030959,1.724973326,0.001219289
103.58827,0.168950152,31081.5405,80605.77896,479202.2813,21.94638542,1.402647128,1000,0.004941493,1.06338633,0.001730131
103.69742,0.169395931,31081.90408,80605.52103,431865.4037,29.96563544,1.302619945,1000,0.00561032,1.381429034,0.001027529
103.80661,0.169841709,31082.26766,80605.2631,423711.5771,26.14324545,1.642641861,1000,0.005202336,1.655458942,0.001460787
103.91577,0.170287488,31082.63125,80605.00517,510289.186,24.5976898,1.227577121,1000,0.005675616,1.065886906,0.000892346
104.02491,0.170733267,31082.99483,80604.74725,451354.3175,28.66084215,1.768765949,1000,0.005085226,1.547871575,0.002018132
104.13405,0.171179046,31083.35841,80604.48932,512408.7477,21.47936263,1.258160912,1000,0.004407631,1.117808229,0.001572323
104.24321,0.171624825,31083.722,80604.23139,414872.3767,32.49016779,1.391281078,1000,0.006060009,1.383396777,0.001745327
104.35239,0.172070603,31084.08558,80603.97347,434575.151,25.99364296,1.361778311,1000,0.004191677,1.269198106,0.001800491
