time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
735.30274,2.689591737,85319.92371,61760.9883,249770.7321,20.77490114,1.274423549,0.011712414,3.182620783,0.005261341
735.41189,2.690019434,85320.21659,61761.29999,250739.8467,21.8748789,1.232786791,0.012985902,3.053526555,0.005151361
735.52104,2.690447132,85320.50946,61761.61168,247220.7859,21.60587964,1.354599891,0.01270288,3.190714608,0.005270257
735.63021,2.690874829,85320.80234,61761.92336,250739.8467,21.35801364,1.276830218,0.012590241,3.027727957,0.006361155
735.73931,2.691302527,85321.09521,61762.23505,267002.9568,20.4682304,1.260972208,0.013370229,2.909316863,0.005426112
735.84846,2.691730224,85321.38808,61762.54674,259975.6696,21.25142576,1.12520756,0.011824259,2.942252479,0.005529808
735.95768,2.692157922,85321.68096,61762.85843,267736.9406,19.16932513,1.305629633,0.011233959,3.001775847,0.004949683
736.06675,2.692585619,85321.97383,61763.17012,253086.4322,21.07661658,1.337698134,0.012734634,3.148926718,0.006035719
736.17597,2.693013317,85322.26671,61763.48181,256556.0968,21.726277,1.441543804,0.012884362,3.07309579,0.005253324
736.28509,2.693441014,85322.55958,61763.7935,251964.0978,21.1776072,1.372887827,0.011019734,2.885978092,0.005482989
736.39426,2.693868711,85322.85246,61764.10519,250280.7831,21.558197,1.315947226,0.012283057,3.117630346,0.005923932
736.5034,2.694296409,85323.14533,61764.41687,278672.081,20.12509105,1.194882198,0.010317909,2.728674554,0.004916393
736.61262,2.694724106,85323.4382,61764.72856,271414.9971,21.12210897,1.125171695,0.010898759,2.92967853,0.004510028
736.72169,2.695151804,85323.73108,61765.04025,257270.5579,20.42014818,1.330215369,0.010277995,3.067194129,0.005850058
736.83079,2.695579501,85324.02395,61765.35194,263855.709,19.84996603,1.108634706,0.011086188,2.897626683,0.004852311
736.93984,2.696007199,85324.31683,61765.66363,263651.4667,19.2144457,1.165337201,0.011721849,2.992842728,0.006006524
737.04894,2.696434896,85324.6097,61765.97532,244824.3061,22.40434071,1.548336818,0.012084531,3.07319768,0.006331546
737.15809,2.696862594,85324.90257,61766.28701,252423.2225,20.90313114,1.304759438,0.011261644,2.995363893,0.004805416
737.26728,2.697290291,85325.19545,61766.5987,238503.8615,23.38832927,1.342451639,0.011781399,3.090540717,0.006075633
737.37642,2.697717989,85325.48832,61766.91039,251862.0723,21.32527015,1.095750386,0.011483708,3.003400541,0.006332764
737.48557,2.698145686,85325.7812,61767.22207,270648.647,19.71977342,1.094364854,0.010624263,2.86755104,0.005228389
737.59472,2.698573384,85326.07407,61767.53376,242479.2557,21.00343546,1.290039635,0.012610749,3.066462678,0.005975851
737.70386,2.699001081,85326.36694,61767.84545,259210.0132,19.40233664,0.965244773,0.011093864,2.747383705,0.005112772
737.81307,2.699428779,85326.65982,61768.15714,240797.2053,20.83037194,1.42137743,0.012561658,3.029947197,0.004664588
737.92221,2.699856476,85326.95269,61768.46883,239217.3016,21.83214866,1.307661626,0.012644767,2.936126585,0.00554083
738.03136,2.700284174,85327.24557,61768.78052,233867.4838,22.95409818,1.455698777,0.012651721,3.18249594,0.005331507
738.14049,2.700711871,85327.53844,61769.09221,245691.0654,21.30579846,1.325588757,0.011570754,2.846156964,0.005577494
738.24968,2.701139569,85327.83131,61769.4039,244722.3383,22.54251276,1.165378055,0.011819322,2.783705751,0.006058716
738.35883,2.701567266,85328.12419,61769.71559,241357.8639,20.38278404,1.235033818,0.010408802,2.760507395,0.005724355
738.46799,2.701994964,85328.41706,61770.02727,242734.1314,19.88459752,1.303848899,0.011643836,2.724898976,0.005738129
738.57715,2.702422661,85328.70994,61770.33896,239268.2631,22.15689643,1.345848509,0.012158323,2.817388138,0.006103148
738.68628,2.702850359,85329.00281,61770.65065,241918.5474,21.79790067,1.072396102,0.013802015,3.041211775,0.007336679
738.7953,2.703278056,85329.29568,61770.96234,257627.8036,21.60176145,1.185485088,0.010584567,2.764284317,0.005057013
738.90444,2.703705754,85329.58856,61771.27403,252627.2833,21.78742957,1.478573015,0.011906987,3.022588833,0.005557513
739.01359,2.704133451,85329.88143,61771.58572,262783.4737,21.0906325,1.274248123,0.010691118,2.970356939,0.00624016
739.12274,2.704561149,85330.17431,61771.89741,262783.4737,21.15060883,1.232225151,0.011005673,3.023472053,0.005727132
739.23189,2.704988846,85330.46718,61772.2091,256607.1284,22.05635944,1.37669798,0.012173029,3.085750869,0.005690081
739.34111,2.705416544,85330.76005,61772.52079,271466.0887,20.56337918,1.287666191,0.010957602,2.743535634,0.005460907
739.45025,2.705844241,85331.05293,61772.83247,278109.7636,19.81325534,1.303182385,0.010992647,2.980221945,0.004724402
739.55939,2.706271939,85331.3458,61773.14416,267072.9612,20.16779924,1.267532448,0.011571442,2.796383818,0.00643424
739.66855,2.706699636,85331.63868,61773.45585,261098.7163,20.33489634,1.367075784,0.011646676,3.389840441,0.005592038
739.77773,2.707127334,85331.93155,61773.76754,275502.9825,19.58152464,1.13516923,0.01199692,2.816947577,0.005299218
739.88687,2.707555031,85332.22442,61774.07923,271772.643,20.81076553,1.232035477,0.012222679,3.106187841,0.004793404
739.99603,2.707982729,85332.5173,61774.39092,278212.0013,20.78152005,1.263011374,0.010929182,3.211597464,0.005166788
740.10517,2.708410426,85332.81017,61774.70261,280308.0557,18.88928342,1.076290808,0.010847333,2.829305127,0.004967802
740.21432,2.708838124,85333.10305,61775.0143,253086.4322,20.36387752,1.148615822,0.012342651,3.239055812,0.005414243
740.32352,2.709265821,85333.39592,61775.32598,261251.8668,20.61119262,1.161968966,0.011070298,2.907006966,0.005760762
740.43267,2.709693519,85333.68879,61775.63767,257219.5236,21.35015205,1.215990932,0.012079721,3.287514569,0.005414454
740.54181,2.710121216,85333.98167,61775.94936,258342.3253,20.89793308,1.02547855,0.011131185,3.279792062,0.004825584
740.65095,2.710548913,85334.27454,61776.26105,256045.7922,21.11987921,1.27189225,0.010972912,2.96621151,0.004912812
740.76009,2.710976611,85334.56742,61776.57274,276218.5159,20.00617743,0.978995807,0.011427128,2.855237375,0.004390812
740.86931,2.711404308,85334.86029,61776.88443,259669.4014,20.80444568,1.28246632,0.012220253,2.861821052,0.005276762
740.97843,2.711832006,85335.15316,61777.19612,257168.4896,20.13544567,1.25917361,0.011374939,3.051203783,0.00519711
741.08757,2.712259703,85335.44604,61777.50781,252270.1791,21.1518692,1.261775639,0.009826737,3.240106767,0.006322502
741.19672,2.712687401,85335.73891,61777.8195,270291.0329,20.24476078,0.952842611,0.012901473,2.915431729,0.004736602
741.30571,2.713115098,85336.03179,61778.13118,284603.497,18.34537039,1.144078466,0.010567209,2.718366661,0.005050582
741.41487,2.713542796,85336.32466,61778.44287,243447.8107,22.20749772,1.481489237,0.012288814,3.317171371,0.00581358
741.52402,2.713970493,85336.61753,61778.75456,256045.7922,21.34558885,1.085004179,0.012393481,2.757458524,0.004605697
741.63323,2.714398191,85336.91041,61779.06625,260996.617,21.46338971,1.078491683,0.011587894,3.016813255,0.004690349
741.74235,2.714825888,85337.20328,61779.37794,276678.5231,20.37791076,1.083780262,0.009735163,2.705303994,0.004992471
741.85158,2.715253586,85337.49616,61779.68963,265540.8342,20.40305441,1.136240603,0.010828951,2.858696778,0.004102339
741.96065,2.715681283,85337.78903,61780.00132,282711.2775,18.72847277,0.878377567,0.011222774,2.678794407,0.00456793
742.0698,2.716108981,85338.08191,61780.31301,268400.9549,21.09217773,1.034980106,0.01102134,2.744476072,0.004393351
742.17894,2.716536678,85338.37478,61780.6247,278876.5663,19.34428704,0.837691819,0.010606712,2.670522276,0.004389175
742.28813,2.716964376,85338.66765,61780.93638,256607.1284,21.08725212,1.14717487,0.012301893,2.869494949,0.004245396
742.39738,2.717392073,85338.96053,61781.24807,251096.9076,23.19681543,1.084436133,0.012374763,3.244424825,0.005233506
742.50652,2.717819771,85339.2534,61781.55976,253902.7381,21.76057059,1.275396329,0.011651723,3.070401169,0.004910102
742.61561,2.718247468,85339.54628,61781.87145,250535.8164,21.93466551,1.013411533,0.012798502,2.911971039,0.006142115
742.72475,2.718675166,85339.83915,61782.18314,265489.7665,21.45574897,0.970101782,0.011017846,2.900279975,0.004610843
742.83387,2.719102863,85340.13202,61782.49483,277138.547,19.66797243,0.849592373,0.009480401,2.817493686,0.004376214
742.94286,2.719530561,85340.4249,61782.80652,254361.9334,22.47169065,1.258618083,0.011435657,3.205386643,0.004194606
743.05201,2.719958258,85340.71777,61783.11821,258750.6416,22.04931403,0.981185158,0.010346888,2.966730736,0.004730143
743.16116,2.720385956,85341.01065,61783.42989,244518.4053,23.45668219,1.106135182,0.013384507,3.109074857,0.00500698
743.27036,2.720813653,85341.30352,61783.74158,1226305.458,4.528044388,0.197771675,0.002476596,0.639315221,0.001088472
743.37951,2.721241351,85341.59639,61784.05327,267941.249,20.21344501,1.098571959,0.01171899,2.812717862,0.004191292
743.48866,2.721669048,85341.88927,61784.36496,252882.364,21.14213091,1.134988534,0.010914275,3.151472051,0.00506322
743.5978,2.722096746,85342.18214,61784.67665,255994.7629,22.63596859,1.149923559,0.011685514,2.767318412,0.005089326
743.70695,2.722524443,85342.47502,61784.98834,265438.699,20.32515307,0.956423622,0.011518231,2.766175196,0.004146236
743.81615,2.722952141,85342.76789,61785.30003,259516.2702,20.59405529,0.935740343,0.010380015,2.871383421,0.004847006
743.9253,2.723379838,85343.06076,61785.61172,256811.2569,21.0841017,0.881123326,0.011390788,2.853953683,0.004460721
744.03446,2.723807536,85343.35364,61785.92341,247424.7627,21.44646918,1.115435113,0.011489539,3.199088049,0.004494025
744.1436,2.724235233,85343.64651,61786.23509,243447.8107,22.4449077,0.94469312,0.011677558,2.803898898,0.0047983
744.2526,2.724662931,85343.93939,61786.54678,248801.6919,22.20043446,1.094457138,0.012356202,2.892617609,0.00379186
744.36174,2.725090628,85344.23226,61786.85847,246812.8423,20.42114203,0.909422729,0.01185302,2.842855119,0.004232093
744.47089,2.725518326,85344.52513,61787.17016,244875.2903,21.67729261,0.931661331,0.011001702,2.822285491,0.004632648
744.58003,2.725946023,85344.81801,61787.48185,245538.1036,22.71000786,1.011588198,0.012184018,2.70094966,0.004482863
744.68918,2.726373721,85345.11088,61787.79354,258597.5214,20.78246714,0.825217171,0.010800529,2.734154128,0.003691423
744.79817,2.726801418,85345.40376,61788.10523,239013.4574,21.88011307,1.085453594,0.01196377,2.895898438,0.004793469
744.90739,2.727229115,85345.69663,61788.41692,247730.734,20.69883111,0.883762231,0.011809028,2.969738018,0.004307078
745.01655,2.727656813,85345.9895,61788.72861,236669.4864,22.5190378,1.0884463,0.013340087,2.907366318,0.004508738
745.12568,2.72808451,85346.28238,61789.04029,246557.8843,21.89137615,0.940220296,0.013139474,2.888607488,0.004145354
745.23484,2.728512208,85346.57525,61789.35198,230353.124,22.21757183,1.014473782,0.010978756,3.004972131,0.004437504
745.34396,2.728939905,85346.86813,61789.66367,253953.759,21.13554031,1.021489227,0.01210511,2.494662263,0.004157126
745.45312,2.729367603,85347.161,61789.97536,245181.1998,21.2858916,0.810406849,0.009841634,2.772932378,0.004855959
745.56226,2.7297953,85347.45387,61790.28705,239166.3402,22.15170896,1.000109952,0.013131433,2.677650217,0.004978298
745.67148,2.730222998,85347.74675,61790.59874,227094.3029,25.475748,0.915593477,0.013757961,2.878734628,0.003907629
745.7806,2.730650695,85348.03962,61790.91043,221342.5018,24.42957943,0.889539512,0.011650663,2.975223263,0.005024597
745.88983,2.731078393,85348.3325,61791.22212,237739.5061,22.71956257,1.021605855,0.010637048,2.775384723,0.003637843
745.99897,2.73150609,85348.62537,61791.5338,229996.6495,23.27258283,1.136088898,0.012433661,2.794772628,0.002979031
746.10804,2.731933788,85348.91824,61791.84549,244314.4755,21.74147547,0.768094983,0.009944277,2.683841494,0.004137503
746.21719,2.732361485,85349.21112,61792.15718,223785.4243,24.28763424,0.970279808,0.013740072,3.012680406,0.005170478
746.32631,2.732789183,85349.50399,61792.46887,230353.124,22.95515569,0.886637682,0.011337652,2.774371157,0.004730143
746.43542,2.73321688,85349.79687,61792.78056,233867.4838,21.52360654,0.881159211,0.012439606,2.699511297,0.004178548
746.54451,2.733644578,85350.08974,61793.09225,236669.4864,23.37751393,0.987350608,0.012222201,2.552205321,0.003939119
746.65366,2.734072275,85350.38261,61793.40394,231931.9182,22.88923706,0.975813686,0.013042685,2.623319435,0.003583789
746.7628,2.734499973,85350.67549,61793.71563,225414.3022,26.49745676,1.036742559,0.012906974,2.653992388,0.004235856
746.87195,2.73492767,85350.96836,61794.02732,233510.91,22.16410916,0.945558547,0.012317012,2.332700351,0.003703839
746.98109,2.735355368,85351.26124,61794.339,218442.1459,25.33998454,0.951928906,0.012184162,2.71080402,0.004371316
747.09023,2.735783065,85351.55411,61794.65069,245436.1301,21.19238565,0.8395542,0.011515428,2.361002394,0.003798176
747.19938,2.736210763,85351.84699,61794.96238,226992.4783,24.18306745,1.013304148,0.013764144,2.515495042,0.004750807
747.30859,2.73663846,85352.13986,61795.27407,240440.4356,23.38173163,0.887643766,0.010792399,2.356659119,0.003643626
747.41773,2.737066158,85352.43273,61795.58576,227858.0136,21.95394503,0.791364408,0.011462033,2.557172157,0.004584802
747.52688,2.737493855,85352.72561,61795.89745,227348.868,23.55953635,0.801234823,0.013160623,2.550362538,0.004644507
747.63603,2.737921553,85353.01848,61796.20914,230760.5359,22.67165747,0.932922229,0.012105799,2.753232418,0.004186226
747.74522,2.73834925,85353.31136,61796.52083,221800.5137,23.49449178,0.929189698,0.01252121,2.657918376,0.004153036
747.85437,2.738776948,85353.60423,61796.83252,226636.0987,24.22116565,0.966173694,0.012910228,2.605100503,0.004113832
747.96353,2.739204645,85353.8971,61797.1442,243906.6258,19.7170369,0.84482805,0.011858919,2.393375735,0.004052319
748.07267,2.739632343,85354.18998,61797.45589,228876.3664,22.11628942,0.803918361,0.01141094,2.453434185,0.003631722
748.18182,2.74006004,85354.48285,61797.76758,220935.3941,24.22889088,0.732906677,0.012495485,2.589214918,0.004016768
748.29102,2.740487738,85354.77573,61798.07927,227247.0413,22.96888219,0.995968274,0.011201858,2.381347256,0.005437676
748.40017,2.740915435,85355.0686,61798.39096,234071.2449,23.3306769,0.786044318,0.013559079,2.280723227,0.003982923
748.50931,2.741343133,85355.36147,61798.70265,238401.9448,21.95837648,0.902966605,0.01067679,2.231356447,0.004287421
748.61846,2.74177083,85355.65435,61799.01434,228723.6082,22.28425219,0.788363989,0.011996923,2.444314269,0.005451632
748.72761,2.742198528,85355.94722,61799.32603,221189.8349,24.85037123,0.790305252,0.013079189,2.632999237,0.004367706
748.83682,2.742626225,85356.2401,61799.63771,253086.4322,20.66834858,0.799592458,0.011754694,2.313291129,0.003727556
748.94596,2.743053923,85356.53297,61799.9494,250076.7602,20.37126144,0.647356958,0.011433603,2.380923099,0.004715815
749.05511,2.74348162,85356.82584,61800.26109,249821.7363,20.9038497,0.692210329,0.011048215,2.169395059,0.003686423
749.16425,2.743909317,85357.11872,61800.57278,240797.2053,23.40521658,0.840471756,0.013317023,2.436073719,0.005691048
749.27344,2.744337015,85357.41159,61800.88447,244314.4755,22.94581327,0.768094983,0.011230018,2.257402083,0.00441339
749.38259,2.744764712,85357.70447,61801.19616,245742.0531,21.83589232,0.726185378,0.01277945,2.483954302,0.004022001
749.49174,2.74519241,85357.99734,61801.50785,253035.4149,22.70043262,0.814298181,0.011691728,2.502385807,0.004305421
749.6009,2.745620107,85358.29021,61801.81954,249158.698,20.50971128,0.760521315,0.01187395,2.356915991,0.004462697
749.71005,2.746047805,85358.58309,61802.13123,234682.5477,24.97892027,0.893777206,0.012044036,2.580338377,0.006126862
749.81925,2.746475502,85358.87596,61802.44291,239675.9629,22.52836899,0.829054314,0.012896489,2.512838263,0.00501457
749.92838,2.7469032,85359.16884,61802.7546,248699.692,25.27285131,0.850715991,0.010898712,2.311990139,0.004425778
750.03753,2.747330897,85359.46171,61803.06629,253851.7175,20.39207017,0.913160298,0.010221275,2.181838036,0.004291554
750.14668,2.747758595,85359.75458,61803.37798,238656.7381,22.52200575,0.778625409,0.012258815,2.520735401,0.004941872
750.25569,2.748186292,85360.04746,61803.68967,248444.6958,23.0501079,0.947882043,0.012240885,2.415775691,0.00429468
750.36485,2.74861399,85360.34033,61804.00136,259873.5794,21.77867375,0.84240043,0.012910488,2.317220542,0.003932604
750.47398,2.749041687,85360.63321,61804.31305,251862.0723,21.26964222,0.8765477,0.013387499,2.284396929,0.005351396
750.58313,2.749469385,85360.92608,61804.62474,250841.8631,21.60764013,0.762745169,0.011266848,2.389394795,0.004298352
750.69227,2.749897082,85361.21895,61804.93643,259210.0132,22.01693062,0.872956025,0.012050593,2.264060128,0.004289366
750.80126,2.75032478,85361.51183,61805.24811,259056.8874,21.09707799,0.802442755,0.00988794,2.151550517,0.004595438
750.91041,2.750752477,85361.8047,61805.5598,247577.7474,23.57662447,0.891742223,0.013085255,2.494384341,0.005081134
751.01962,2.751180175,85362.09758,61805.87149,254617.0491,20.1105735,0.874274788,0.011229382,2.226099526,0.003925693
751.12877,2.751607872,85362.39045,61806.18318,243549.7682,23.53575268,0.808289089,0.012555223,2.367952496,0.005073057
751.23789,2.75203557,85362.68332,61806.49487,255280.374,22.56907471,0.814333418,0.011394446,2.285633161,0.004267496
751.34712,2.752463267,85362.9762,61806.80656,264825.9051,19.82341708,0.632087412,0.010858232,2.101256204,0.005089015
751.4562,2.752890965,85363.26907,61807.11825,259822.5346,20.47537922,0.792992375,0.010876781,2.566629346,0.004408938
