time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
2400.25318,9.311974246,20764.75302,39653.21542,528647.2268,22.70047927,0.733181314,0.016719142,1.798343029,0.003358169
2400.36227,9.312415986,20765.11668,39652.96467,483472.4391,20.82036954,0.801827265,0.018644949,2.510618088,0.00375801
2400.47142,9.312857727,20765.48035,39652.71391,458559.5751,22.87012544,0.816172106,0.021750499,2.156026246,0.005043569
2400.58057,9.313299467,20765.84402,39652.46315,565195.3385,19.98889767,0.6517303,0.016560834,2.081992895,0.004163405
2400.68975,9.313741207,20766.20769,39652.21239,507601.2652,20.81540996,0.956536364,0.018872613,2.135856123,0.004067175
2400.79895,9.314182948,20766.57136,39651.96163,501148.5717,24.998553,0.784982734,0.017290644,2.030312013,0.004160851
2400.90811,9.314624688,20766.93503,39651.71088,539496.3203,19.84777033,0.746874367,0.016866724,1.711948314,0.004476908
2401.01725,9.315066428,20767.2987,39651.46012,456070.9675,24.49847916,0.942733104,0.018143533,2.336358857,0.003984283
2401.12637,9.315508168,20767.66236,39651.20936,467014.1047,24.99085426,0.747921812,0.021635817,2.509225957,0.004642502
2401.23569,9.315949909,20768.02603,39650.9586,484043.9304,25.26381046,0.745351343,0.020152993,2.165116254,0.004393508
2401.34484,9.316391649,20768.3897,39650.70784,591309.4603,18.44131588,0.684567314,0.016196503,1.956388798,0.004537865
2401.45398,9.316833389,20768.75337,39650.45709,530991.5609,20.01848602,0.668485146,0.0177116,1.98334628,0.00365438
2401.56311,9.31727513,20769.11704,39650.20633,529794.2911,17.3936157,0.695359672,0.019313926,2.180318917,0.004559045
2401.67221,9.31771687,20769.48071,39649.95557,489500.365,20.43143874,0.854688208,0.01894888,2.14784588,0.004808511
2401.78142,9.31815861,20769.84438,39649.70481,486538.0106,23.95278845,0.784927097,0.016378363,2.23148853,0.004328496
2401.89057,9.318600351,20770.20805,39649.45405,482537.3268,21.00908497,0.743704717,0.018771439,2.09174931,0.003979285
2401.99969,9.319042091,20770.57171,39649.2033,540460.0683,17.28457747,0.699369452,0.015547169,2.251671113,0.004583526
2402.10883,9.319483831,20770.93538,39648.95254,515098.8149,19.36933859,0.737595581,0.017413431,2.064360961,0.004248386
2402.21789,9.319925572,20771.29905,39648.70178,530680.7296,20.48249292,0.781008017,0.016901192,2.254991419,0.004590326
2402.32704,9.320367312,20771.66272,39648.45102,487889.1746,21.62971461,0.755204489,0.018207947,2.043989315,0.006052039
2402.43618,9.320809052,20772.02639,39648.20026,528186.0772,16.03978143,0.690212633,0.019290366,1.987495302,0.005354867
2402.54534,9.321250792,20772.39006,39647.9495,486641.9412,21.79909332,0.918901083,0.016553885,2.221078074,0.005091442
2402.65446,9.321692533,20772.75373,39647.69875,499900.0404,20.31951217,0.752384672,0.01881534,2.081803847,0.004543042
2402.76363,9.322134273,20773.11739,39647.44799,542053.4585,17.84672097,0.683145865,0.015822784,1.746652935,0.003427315
2402.87278,9.322576013,20773.48106,39647.19723,533027.4817,19.02403581,0.7379488,0.016744928,2.141681983,0.003911544
2402.98189,9.323017754,20773.84473,39646.94647,506300.0561,22.3049268,0.765605227,0.018404956,1.903647805,0.005015738
2403.09103,9.323459494,20774.2084,39646.69571,523590.9446,21.65070381,0.798936049,0.015133964,1.967124852,0.00461316
2403.20016,9.323901234,20774.57207,39646.44496,477343.508,21.74588085,0.711595175,0.018245962,2.194557466,0.005190824
2403.30934,9.324342975,20774.93574,39646.1942,503229.729,22.13858151,1.010650402,0.020422032,1.959467443,0.005867188
2403.41848,9.324784715,20775.29941,39645.94344,535113.8458,21.22675952,0.699195449,0.016191146,1.943654345,0.003240348
2403.5276,9.325226455,20775.66308,39645.69268,537654.5847,18.20760894,0.631626999,0.014737378,2.059396618,0.004530677
2403.63667,9.325668196,20776.02674,39645.44192,470023.8196,21.09812058,0.653265878,0.018530699,2.256573662,0.004568773
2403.74578,9.326109936,20776.39041,39645.19117,465613.2731,20.52004497,0.840894441,0.02039093,2.219852306,0.005410592
2403.85482,9.326551676,20776.75408,39644.94041,486693.9068,19.46820774,0.745229342,0.016910132,1.942748315,0.004921161
2403.96395,9.326993417,20777.11775,39644.68965,495687.1496,22.28055417,0.723936376,0.019415012,2.406698589,0.00512334
2404.07305,9.327435157,20777.48142,39644.43889,515255.0607,19.01408477,0.674038888,0.016140073,2.180049261,0.00544943
2404.18207,9.327876897,20777.84509,39644.18813,505935.7414,19.89416534,0.754774483,0.020054261,2.113285364,0.004937722
2404.29123,9.328318637,20778.20876,39643.93738,516296.7484,19.01587922,0.676394155,0.016360542,2.036158757,0.004958435
2404.40034,9.328760378,20778.57242,39643.68662,518366.8843,22.58610662,0.625550992,0.016295081,2.06717207,0.004062215
2404.50948,9.329202118,20778.93609,39643.43586,567462.8489,19.49412471,0.666032444,0.014422357,1.610400401,0.00425589
2404.61862,9.329643858,20779.29976,39643.1851,526405.5349,18.53604485,0.918656064,0.015797553,2.337607886,0.004235415
2404.7276,9.330085599,20779.66343,39642.93434,440321.0772,24.34908194,0.889303198,0.021069982,2.317998684,0.004736924
2404.83679,9.330527339,20780.0271,39642.68359,522925.7953,19.07446841,0.664132973,0.016319342,2.175737758,0.005053419
2404.94587,9.330969079,20780.39077,39642.43283,541427.1732,19.75981187,0.726479565,0.017289154,1.887030405,0.004155828
2405.05507,9.33141082,20780.75444,39642.18207,522809.2241,19.74969551,0.72302548,0.016822872,1.892417953,0.004422588
2405.16421,9.33185256,20781.11811,39641.93131,617610.8699,14.28522225,0.646046381,0.014659554,1.611646403,0.003174466
2405.27341,9.3322943,20781.48177,39641.68055,477810.865,22.91777963,0.85554871,0.018775147,2.746811814,0.003716192
2405.38254,9.332736041,20781.84544,39641.4298,518380.379,19.86977586,0.7847619,0.015034309,2.551946423,0.004062109
2405.49167,9.333177781,20782.20911,39641.17904,545018.9793,21.33567595,0.640684458,0.016935257,2.262064167,0.003446514
2405.60074,9.333619521,20782.57278,39640.92828,530107.1448,20.61353047,0.832553728,0.021028295,2.188146766,0.004751112
2405.70991,9.334061261,20782.93645,39640.67752,487213.5747,22.01033579,0.720791431,0.01707088,2.185726793,0.004831125
2405.81905,9.334503002,20783.30012,39640.42676,496273.7002,22.23091487,0.692134118,0.018426401,2.312294691,0.005200501
2405.92827,9.334944742,20783.66379,39640.176,532401.639,17.40363724,0.663106219,0.018810059,1.895477306,0.004497893
2406.03739,9.335386482,20784.02745,39639.92525,455708.0862,24.04692586,0.745451856,0.019400907,2.172728682,0.006117705
2406.14655,9.335828223,20784.39112,39639.67449,574827.2436,18.94289213,0.764333573,0.016661703,1.860422921,0.004560447
2406.25574,9.336269963,20784.75479,39639.42373,475630.0123,22.4067454,0.7666367,0.022250788,2.156744665,0.005122717
2406.36484,9.336711703,20785.11846,39639.17297,474903.1444,20.96353154,0.856754822,0.017147375,2.181428311,0.004521735
2406.47397,9.337153444,20785.48213,39638.92221,567813.5344,19.77872005,0.685901324,0.016791159,2.092801481,0.004398703
2406.58312,9.337595184,20785.8458,39638.67146,525884.2677,21.41129473,0.718789803,0.01672432,2.13866099,0.004671537
2406.6923,9.338036924,20786.20947,39638.4207,480667.3081,18.59872093,0.918361967,0.018935255,2.33925183,0.0044674
2406.80152,9.338478665,20786.57314,39638.16994,502449.2552,20.66178527,0.763842795,0.01976015,2.324222336,0.005465279
2406.91065,9.338920405,20786.9368,39637.91918,658991.7544,17.74170279,0.640361457,0.012746572,1.889319606,0.003977135
2407.01973,9.339362145,20787.30047,39637.66842,523121.9066,20.31578908,0.707914907,0.017229129,2.204485229,0.004617304
2407.12895,9.339803886,20787.66414,39637.41767,489344.4345,20.63606505,0.886350008,0.01859882,2.119885586,0.005611934
2407.23808,9.340245626,20788.02781,39637.16691,495572.3292,20.47402154,0.747346707,0.017309781,2.236569727,0.005374571
2407.3473,9.340687366,20788.39148,39636.91615,489136.53,19.90873024,0.749349967,0.019586474,2.272973781,0.005318759
2407.45642,9.341129106,20788.75515,39636.66539,531410.7841,20.18939933,0.711300821,0.017287762,2.179131151,0.004506295
2407.56555,9.341570847,20789.11882,39636.41463,639002.6831,17.11334773,0.705473794,0.01423619,1.770829243,0.003326446
2407.67464,9.342012587,20789.48248,39636.16388,536157.1556,15.80518561,0.776596389,0.017784373,1.928147173,0.005737302
2407.78384,9.342454327,20789.84615,39635.91312,475785.7751,24.14105585,0.717964688,0.018397389,2.283037563,0.005859012
2407.89298,9.342896068,20790.20982,39635.66236,598673.855,17.02322224,0.685749928,0.015996941,2.016222995,0.004171588
2408.0021,9.343337808,20790.57349,39635.4116,549928.5758,18.912492,0.725699959,0.016546189,2.151318912,0.003791116
2408.11118,9.343779548,20790.93716,39635.16084,521350.1407,20.13706919,0.795011958,0.019125982,1.768865436,0.004395381
2408.22029,9.344221289,20791.30083,39634.91009,552734.0595,17.00444772,0.621309123,0.015280112,1.873715387,0.005490212
2408.32941,9.344663029,20791.6645,39634.65933,566060.1071,18.56010679,0.732109702,0.014842833,2.326377568,0.003646419
2408.43845,9.345104769,20792.02816,39634.40857,575879.3,19.38503202,0.556307063,0.018143866,1.76975078,0.004444545
2408.54755,9.34554651,20792.39183,39634.15781,590257.4039,18.22797257,0.650023124,0.015413809,1.968067967,0.003741508
2408.6567,9.34598825,20792.7555,39633.90705,561117.6548,17.83560482,0.67015666,0.014818572,1.995524732,0.003862561
2408.76589,9.34642999,20793.11917,39633.65629,596569.7422,16.12807175,0.684955422,0.013060604,1.663723019,0.004186326
2408.87503,9.34687173,20793.48284,39633.40554,521523.0534,20.29853612,0.768981385,0.019370221,1.884119502,0.004671081
2408.98417,9.347313471,20793.84651,39633.15478,515912.086,20.7836477,0.829455803,0.019919056,2.151973205,0.005002166
2409.09333,9.347755211,20794.21018,39632.90402,488097.0587,24.65165136,0.806014976,0.017218416,2.440237463,0.006049456
2409.20253,9.348196951,20794.57385,39632.65326,496779.2468,18.85383337,0.737798833,0.017179957,1.987879475,0.004613207
2409.31165,9.348638692,20794.93751,39632.4025,577282.0418,18.35458343,0.697905124,0.016590731,2.067625142,0.00411185
2409.42078,9.349080432,20795.30118,39632.15175,551682.0031,19.99418408,0.723389351,0.015467192,1.969272929,0.003591928
2409.5299,9.349522172,20795.66485,39631.90099,474903.1444,22.0668557,0.691004986,0.017422571,2.439973793,0.004130356
2409.63905,9.349963913,20796.02852,39631.65023,547473.7776,18.30618052,0.697405636,0.01670007,2.174223291,0.004600131
2409.74823,9.350405653,20796.39219,39631.39947,535478.9945,21.81560447,0.670041718,0.019271215,2.063266337,0.003932162
2409.85737,9.350847393,20796.75586,39631.14871,510099.9588,19.36949129,0.677100815,0.018523787,2.254237218,0.004290099
2409.96648,9.351289134,20797.11953,39630.89796,515046.7334,21.12333526,0.737670309,0.018345537,2.414596385,0.004168633
2410.07562,9.351730874,20797.48319,39630.6472,618662.9263,18.81801993,0.576705189,0.014775362,1.968157284,0.003135694
2410.18481,9.352172614,20797.84686,39630.39644,508902.607,21.94574291,0.731505004,0.016855493,2.220611073,0.00462483
2410.29396,9.352614355,20798.21053,39630.14568,496155.1798,19.97078119,0.785159797,0.015533515,2.13749042,0.005243371
2410.40308,9.353056095,20798.5742,39629.89492,539758.6974,18.52556223,0.746510651,0.017100601,2.346825061,0.005163334
2410.51222,9.353497835,20798.93787,39629.64417,569566.9617,17.38825944,0.589437778,0.015745307,2.175432518,0.004675139
2410.62139,9.353939575,20799.30154,39629.39341,508590.2729,24.29172674,0.773474731,0.017893656,2.133595412,0.00454647
2410.73059,9.354381316,20799.66521,39629.14265,538706.641,21.19202822,0.812112249,0.017457482,1.974626775,0.004100197
2410.83971,9.354823056,20800.02888,39628.89189,557994.3414,19.29616454,0.63607865,0.016931042,2.03875808,0.004143226
2410.94886,9.355264796,20800.39254,39628.64113,569917.6471,16.24794059,0.6934678,0.015200684,1.859519123,0.003802818
2411.05798,9.355706537,20800.75621,39628.39038,478953.3654,19.34493037,0.80940823,0.017820676,2.299195033,0.005733936
2411.16717,9.356148277,20801.11988,39628.13962,522392.3261,16.80115604,0.738301943,0.016586179,2.096547241,0.004465651
2411.27631,9.356590017,20801.48355,39627.88886,533027.4817,21.72129742,0.669528093,0.019114832,2.224191185,0.004105226
2411.38547,9.357031758,20801.84722,39627.6381,533653.3551,19.23520014,0.873777959,0.017704718,2.241501688,0.005532085
2411.49462,9.357473498,20802.21089,39627.38734,463382.6372,21.16700435,0.840807307,0.018796842,2.527888746,0.005035534
2411.60375,9.357915238,20802.57456,39627.13659,502761.439,22.80192822,0.744275937,0.018534749,1.958411966,0.005256492
2411.71292,9.358356979,20802.93822,39626.88583,565008.0507,19.65656375,0.794626826,0.017337207,1.99886631,0.004603297
2411.82204,9.358798719,20803.30189,39626.63507,519318.1238,21.14480333,0.724198817,0.016768425,2.054071718,0.004690951
2411.93119,9.359240459,20803.66556,39626.38431,604986.1933,16.87582634,0.573904082,0.015613807,1.959211578,0.00460574
2412.04031,9.359682199,20804.02923,39626.13355,521662.7874,19.49677412,0.658385017,0.016859913,2.273663813,0.004986505
2412.14947,9.36012394,20804.3929,39625.88279,552130.4344,20.19942523,0.677608109,0.017742288,1.941412626,0.004598661
2412.25867,9.36056568,20804.75657,39625.63204,537654.5847,18.04879957,0.756577972,0.018139835,2.011756125,0.004607486
2412.36781,9.36100742,20805.12024,39625.38128,579035.4691,18.9085961,0.758769271,0.01488571,1.810994359,0.004099378
2412.47695,9.361449161,20805.48391,39625.13052,480615.3671,23.88356579,0.790624859,0.02056901,2.270106815,0.005155415
2412.58609,9.361890901,20805.84757,39624.87976,588854.6621,18.13040677,0.635278445,0.015746419,1.887422525,0.004171145
2412.69528,9.362332641,20806.21124,39624.629,494595.1458,21.22853626,0.900213634,0.019457963,2.279111573,0.005426967
2412.80442,9.362774382,20806.57491,39624.37825,480771.1908,21.52331236,0.862250783,0.021106081,2.169830356,0.005411493
2412.91358,9.363216122,20806.93858,39624.12749,582893.0092,18.41907088,0.635201826,0.014488189,1.674639505,0.003080537
2413.02274,9.363657862,20807.30225,39623.87673,589906.7185,18.32878722,0.624383787,0.014315645,1.610463023,0.004058703
2413.13188,9.364099603,20807.66592,39623.62597,452390.794,22.20290894,0.903726552,0.017617307,2.408839114,0.00538644
2413.24105,9.364541343,20808.02959,39623.37521,507861.5229,21.07284338,0.714108347,0.019892287,2.031023037,0.004349704
2413.35017,9.364983083,20808.39325,39623.12446,600777.9678,16.98654702,0.651399292,0.015795844,1.657680215,0.003778966
2413.45932,9.365424823,20808.75692,39622.8737,492827.3381,20.82245275,0.770994697,0.020058309,2.195107868,0.003896035
2413.56845,9.365866564,20809.12059,39622.62294,583594.3801,18.00943427,0.775855183,0.015366214,1.943379533,0.004633334
2413.67765,9.366308304,20809.48426,39622.37218,502761.439,21.56246263,0.709911956,0.017841576,1.822856888,0.004927882
2413.7868,9.366750044,20809.84793,39622.12142,480875.0744,20.87065666,0.81814471,0.018836459,2.65086521,0.00480904
2413.89594,9.367191785,20810.2116,39621.87067,522913.4508,19.89580619,0.847699968,0.017902423,1.848599626,0.00513252
2414.00509,9.367633525,20810.57527,39621.61991,537983.1531,19.56482513,0.752546972,0.017804866,1.782350108,0.00418248
2414.11422,9.368075265,20810.93894,39621.36915,497247.3172,17.56424691,0.740963619,0.015061346,1.973367699,0.004525796
2414.22341,9.368517006,20811.3026,39621.11839,461774.7468,23.84031072,0.877006115,0.018485035,2.361877833,0.00456111
2414.33254,9.368958746,20811.66627,39620.86763,487857.2491,22.82338008,0.767059457,0.015351823,2.420632312,0.0050364
2414.44169,9.369400486,20812.02994,39620.61688,580438.211,17.531117,0.551930312,0.016200229,1.826590592,0.004445148
2414.55085,9.369842227,20812.39361,39620.36612,490384.0075,21.4064923,0.78658862,0.017670954,2.141010766,0.004547152
2414.65998,9.370283967,20812.75728,39620.11536,515619.6417,21.71302115,0.833650454,0.019761394,2.0388377,0.004964959
2414.76918,9.370725707,20813.12095,39619.8646,506300.0561,21.24280407,0.932452811,0.019179342,2.212954814,0.004159218
2414.87832,9.371167448,20813.48462,39619.61384,460063.3446,19.37322877,0.704995509,0.01940626,2.371733357,0.005341313
2414.98744,9.371609188,20813.84828,39619.36308,454775.0103,23.92378448,0.996097072,0.018865967,2.692772605,0.00644824
2415.09657,9.372050928,20814.21195,39619.11233,464108.8479,20.57675436,0.876723389,0.018204128,2.224979987,0.0057397
2415.20575,9.372492668,20814.57562,39618.86157,570619.0181,17.16608858,0.699341174,0.017777082,1.93768132,0.003653415
2415.31491,9.372934409,20814.93929,39618.61081,533095.6736,18.69260007,0.694646085,0.017886693,2.132341739,0.005344197
2415.42403,9.373376149,20815.30296,39618.36005,494907.1374,21.6908156,0.709564211,0.020854172,2.670293764,0.004964515
2415.53318,9.373817889,20815.66663,39618.10929,550981.3621,17.60728281,0.637222396,0.017621246,2.162111629,0.004683219
2415.64232,9.37425963,20816.0303,39617.85854,622520.4664,14.80983053,0.640943229,0.016152705,1.83408753,0.004807446
2415.75149,9.37470137,20816.39396,39617.60778,534435.74,21.81508761,0.718042293,0.015722743,2.23188413,0.004596651
2415.86062,9.37514311,20816.75763,39617.35702,465768.9134,25.04293767,0.741681612,0.02169378,2.475470172,0.006517463
2415.96976,9.375584851,20817.1213,39617.10626,543567.1081,18.75214358,0.670646858,0.017220967,2.175652486,0.004481306
2416.07889,9.376026591,20817.48497,39616.8555,595868.3713,16.47621781,0.701867722,0.015780031,1.738667013,0.004641683
2416.18806,9.376468331,20817.84864,39616.60475,536104.9881,19.95203133,0.790994964,0.016648629,1.931039581,0.004389734
2416.29718,9.376910072,20818.21231,39616.35399,509423.1809,22.41256403,0.881497947,0.017693323,2.170898126,0.005106544
2416.40633,9.377351812,20818.57598,39616.10323,462863.9407,22.03859,0.77123379,0.017311961,2.440906803,0.006067551
2416.51547,9.377793552,20818.93965,39615.85247,505363.2678,18.67453928,0.660669564,0.02016323,2.020997918,0.004943326
