time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
3222.4544,12.54381945,57446.68716,32762.07195,512055.4875,17.95492125,3.000198583,1000,0.008332669,2.020987577,0.006043386
3222.56348,12.54425684,57447.10289,32761.93604,532191.3235,14.5163031,2.092062692,1000,0.00875975,1.784977008,0.00635121
3222.67263,12.54469422,57447.51862,32761.80012,374734.0728,27.10862772,3.519408562,1000,0.010651993,2.224196855,0.007651185
3222.78185,12.54513161,57447.93435,32761.6642,452707.7602,21.64658093,2.692252711,1000,0.009600979,2.676425034,0.006659903
3222.89104,12.54556899,57448.35008,32761.52829,455887.1028,19.14565736,3.114991954,1000,0.008406767,1.894885671,0.006011895
3223.00019,12.54600637,57448.76581,32761.39237,456593.6233,19.4087344,2.099320708,1000,0.009259448,2.527177034,0.00615272
3223.10935,12.54644376,57449.18154,32761.25645,444936.0341,23.17456121,2.21660322,1000,0.009280234,1.899099352,0.007212975
3223.21842,12.54688114,57449.59727,32761.12054,411824.0201,21.48379349,2.417466561,1000,0.011899437,2.686262637,0.006655979
3223.32756,12.54731853,57450.013,32760.98462,530778.2823,15.29573545,1.913370535,1000,0.007107711,1.710758494,0.005873044
3223.43667,12.54775591,57450.42874,32760.84871,388597.8791,22.76465488,3.046741834,1000,0.013629255,2.623258278,0.007583702
3223.54571,12.5481933,57450.84447,32760.71279,507109.8435,18.603832,1.86814295,1000,0.008803735,1.615195604,0.005584216
3223.65482,12.54863068,57451.2602,32760.57687,490506.6103,21.70627394,2.518432075,1000,0.009867653,1.884295402,0.005051451
3223.76397,12.54906807,57451.67593,32760.44096,444049.5528,18.48313438,2.349874979,1000,0.009699384,2.260448954,0.006275278
3223.87317,12.54950545,57452.09166,32760.30504,554446.7212,15.25344016,2.021320311,1000,0.005948761,1.628982526,0.005745721
3223.98231,12.54994284,57452.50739,32760.16912,507816.3641,16.75093108,2.61065128,1000,0.008090976,1.480324498,0.005171511
3224.09145,12.55038022,57452.92312,32760.03321,414555.6499,20.7158177,3.140804276,1000,0.010962561,2.94047039,0.005840329
3224.20059,12.55081761,57453.33885,32759.89729,412753.9497,22.76366586,2.488031354,1000,0.009238541,2.587774853,0.008302201
3224.30974,12.55125499,57453.75458,32759.76138,507816.3641,19.34457049,2.727016382,1000,0.007974231,2.030433126,0.004766612
3224.41893,12.55169238,57454.17031,32759.62546,488740.3089,18.91940504,2.006390631,1000,0.008528431,1.729404447,0.006215113
3224.52808,12.55212976,57454.58604,32759.48954,507497.1636,16.76911125,2.48859563,1000,0.008952779,1.929474534,0.006908253
3224.63723,12.55256715,57455.00178,32759.35363,368193.9672,26.2120366,3.431513646,1000,0.01121733,2.392599682,0.007507929
3224.74638,12.55300453,57455.41751,32759.21771,458713.185,25.99964741,2.721365642,1000,0.010035292,1.866716326,0.006398246
3224.85557,12.55344191,57455.83324,32759.08179,424446.9378,20.66605339,2.132440753,1000,0.010986205,2.104249888,0.005757888
3224.96472,12.5538793,57456.24897,32758.94588,379989.1983,28.17622998,3.606783789,1000,0.011284844,2.49914233,0.007454995
3225.07387,12.55431668,57456.6647,32758.80996,455180.5822,21.97144298,2.186927078,1000,0.011025226,2.799273781,0.007000235
3225.18302,12.55475407,57457.08043,32758.67405,533604.3646,15.88976064,1.948181112,1000,0.008403206,1.947661178,0.004664453
3225.29217,12.55519145,57457.49616,32758.53813,467544.692,21.56789651,2.223757973,1000,0.009295953,2.245949168,0.006472754
3225.40136,12.55562884,57457.91189,32758.40221,482734.8841,16.15363065,2.482534319,1000,0.008634647,1.882632606,0.007002621
3225.51051,12.55606622,57458.32762,32758.2663,423194.4956,20.34733261,3.224992972,1000,0.008683408,2.629425852,0.006962937
3225.61966,12.55650361,57458.74335,32758.13038,444229.5135,28.24818472,2.702135041,1000,0.008850097,2.190680659,0.005964095
3225.72881,12.55694099,57459.15908,32757.99446,408903.4854,23.92117218,2.610803055,1000,0.011501062,2.510470296,0.007318398
3225.83789,12.55737838,57459.57481,32757.85855,484501.1855,21.53185409,1.883061007,1000,0.007746572,2.633936937,0.006481797
3225.94696,12.55781576,57459.99055,32757.72263,539963.0497,19.43638778,2.366169309,1000,0.008121157,1.745261118,0.005053713
3226.05611,12.55825315,57460.40628,32757.58672,471892.2763,18.97992748,2.520079381,1000,0.009210211,1.907005529,0.005856178
3226.16526,12.55869053,57460.82201,32757.4508,464365.3495,21.55304754,2.747847201,1000,0.008040311,2.501113151,0.006886223
3226.2744,12.55912792,57461.23774,32757.31488,598604.2563,13.95575546,1.616246458,1000,0.006466663,1.587336137,0.005035239
3226.3836,12.5595653,57461.65347,32757.17897,522653.2959,15.90063575,2.229160317,1000,0.009184472,1.550675665,0.006139318
3226.49273,12.56000269,57462.0692,32757.04305,527245.6795,15.68485446,2.7490174,1000,0.007642597,1.9561857,0.004915747
3226.60188,12.56044007,57462.48493,32756.90713,464365.3495,17.99894239,3.28082526,1000,0.008551012,1.954972796,0.006148044
3226.71103,12.56087745,57462.90066,32756.77122,388597.8791,22.27104539,2.604906246,1000,0.013171319,2.162425608,0.007495474
3226.8202,12.56131484,57463.31639,32756.6353,460479.4864,19.76218523,2.14570186,1000,0.010082603,1.859547622,0.007242193
3226.92938,12.56175222,57463.73212,32756.49939,472843.5963,23.50941099,2.417401646,1000,0.007854188,1.663339069,0.005675251
3227.03853,12.56218961,57464.14785,32756.36347,481321.843,19.99608121,2.336423079,1000,0.009768707,2.405049576,0.006690836
3227.14766,12.56262699,57464.56359,32756.22755,416319.3103,25.7840514,2.723867851,1000,0.010346278,2.044667289,0.007956483
3227.2568,12.56306438,57464.97932,32756.09164,536430.4468,16.49918363,2.164969653,1000,0.008285211,1.73114544,0.004448221
3227.36593,12.56350176,57465.39505,32755.95572,424093.6775,23.77133184,2.887194666,1000,0.009783505,2.382347699,0.006705656
3227.47515,12.56393915,57465.81078,32755.8198,462599.0481,20.96963595,2.095969034,1000,0.009609081,2.587931125,0.005875171
3227.5843,12.56437653,57466.22651,32755.68389,420914.335,17.94464676,2.742341402,1000,0.009387906,2.658385441,0.008466883
3227.69344,12.56481392,57466.64224,32755.54797,507816.3641,21.10290543,1.941841306,1000,0.008519051,1.960062526,0.005418963
3227.80259,12.5652513,57467.05797,32755.41206,385710.4851,24.25644318,3.045644441,1000,0.010809703,2.609950774,0.007314631
3227.91178,12.56568869,57467.4737,32755.27614,404387.0328,24.48094733,2.895662601,1000,0.010114266,2.84877212,0.006948098
3228.02091,12.56612607,57467.88943,32755.14022,514528.3094,18.56494771,2.009725901,1000,0.006909986,2.323797036,0.005725653
3228.13005,12.56656346,57468.30516,32755.00431,567870.6119,16.21235894,1.953994272,1000,0.008000057,2.187588776,0.006837112
3228.23921,12.56700084,57468.72089,32754.86839,595778.1741,14.38282396,2.023463042,1000,0.006464203,2.000257169,0.006516557
3228.34835,12.56743823,57469.13663,32754.73248,452707.7602,18.39879575,2.590298035,1000,0.010168574,2.316608522,0.005145671
3228.45756,12.56787561,57469.55236,32754.59656,511702.2272,16.21857643,2.244452455,1000,0.008647397,1.757143117,0.007789406
3228.56671,12.56831299,57469.96809,32754.46064,467191.4318,20.49791337,2.569175086,1000,0.009895276,2.017423494,0.0083122
3228.67586,12.56875038,57470.38382,32754.32473,449175.1574,17.39217164,2.799775947,1000,0.008532538,2.357037108,0.005593127
3228.78501,12.56918776,57470.79955,32754.18881,458713.185,23.88817469,2.648914788,1000,0.009216613,2.025537557,0.007369762
3228.894,12.56962515,57471.21528,32754.05289,387205.6607,26.73965971,3.401123141,1000,0.011380569,2.938072416,0.007729069
3229.00313,12.57006253,57471.63101,32753.91698,505696.8024,17.01655434,2.592394141,1000,0.009062851,2.053221553,0.004967318
3229.11235,12.57049992,57472.04674,32753.78106,525832.6384,16.46371849,1.98051372,1000,0.008114124,1.89545107,0.006080432
3229.22151,12.5709373,57472.46247,32753.64515,425211.2327,24.30562361,3.101087407,1000,0.010222618,1.841012375,0.006419287
3229.33064,12.57137469,57472.8782,32753.50923,397883.2388,32.13225095,2.451256519,1000,0.010279817,2.055742982,0.008411827
3229.43984,12.57181207,57473.29393,32753.37331,467544.692,21.63004279,3.250586841,1000,0.008408259,1.963713187,0.006668265
3229.54892,12.57224946,57473.70966,32753.2374,542082.6113,18.11339643,2.047042223,1000,0.007834192,2.010975458,0.007668661
3229.65807,12.57268684,57474.1254,32753.10148,463305.5687,19.31119721,2.467226333,1000,0.010021029,1.638284105,0.00665536
3229.7673,12.57312423,57474.54113,32752.96556,402734.9601,20.51646441,3.237699453,1000,0.011284754,2.148717134,0.00768603
3229.87639,12.57356161,57474.95686,32752.82965,433984.9654,25.16172199,2.153545026,1000,0.010288973,2.012015741,0.00700024
3229.98562,12.573999,57475.37259,32752.69373,569990.1735,17.87126971,2.011476978,1000,0.007588926,2.201145824,0.00512792
3230.0947,12.57443638,57475.78832,32752.55782,467544.692,19.177336,2.200074542,1000,0.010099169,1.934313606,0.006326125
3230.20384,12.57487377,57476.20405,32752.4219,540316.3099,16.20834882,2.019584969,1000,0.008042695,2.015012318,0.005705833
3230.31298,12.57531115,57476.61978,32752.28598,363458.3583,24.42686608,3.298438296,1000,0.011200518,2.42381981,0.010530784
3230.42209,12.57574854,57477.03551,32752.15007,447727.3144,17.14993995,2.540805138,1000,0.009840347,1.966304265,0.007882639
3230.53114,12.57618592,57477.45124,32752.01415,475669.6785,19.86745324,2.383619859,1000,0.008389114,1.676562996,0.006914565
3230.64023,12.5766233,57477.86697,32751.87823,436104.527,22.0230644,2.744072903,1000,0.012550735,2.765838241,0.007568862
3230.74939,12.57706069,57478.2827,32751.74232,500397.8982,19.08975557,2.896668843,1000,0.009356408,2.053013467,0.006207161
3230.8584,12.57749807,57478.69844,32751.6064,381174.4783,24.05751829,2.883335791,1000,0.010990384,2.13426079,0.008931017
3230.96755,12.57793546,57479.11417,32751.47049,464718.6098,17.79350219,2.249210963,1000,0.010968824,2.39790308,0.007790832
3231.07668,12.57837284,57479.5299,32751.33457,434691.4859,20.56167225,3.65384167,1000,0.009499216,1.940749231,0.007172865
3231.18582,12.57881023,57479.94563,32751.19865,344225.2676,26.21604484,3.268420686,1000,0.01245914,3.092772217,0.008596022
3231.29497,12.57924761,57480.36136,32751.06274,495452.2542,19.52290491,2.426194837,1000,0.007295975,2.200447725,0.007999026
3231.40396,12.579685,57480.77709,32750.92682,429745.842,19.21179931,2.179108719,1000,0.009286722,2.169439081,0.008452242
3231.51311,12.58012238,57481.19282,32750.7909,372416.3268,22.93835763,2.961156956,1000,0.011302305,3.491498207,0.008251279
3231.62224,12.58055977,57481.60855,32750.65499,404311.1017,21.56727109,2.864240298,1000,0.010849549,3.344912577,0.007401635
3231.73146,12.58099715,57482.02428,32750.51907,509935.9258,19.84901834,2.498404961,1000,0.008212324,1.516615963,0.006023722
3231.84058,12.58143454,57482.44001,32750.38316,393006.7728,24.14073381,2.758828015,1000,0.009803974,3.355547789,0.007731144
3231.94979,12.58187192,57482.85574,32750.24724,448115.3766,17.6062706,2.435619552,1000,0.008420432,2.127181249,0.009380707
3232.05887,12.58230931,57483.27147,32750.11132,421022.9826,23.31452655,2.816181975,1000,0.011075664,2.135261756,0.007786045
3232.16801,12.58274669,57483.68721,32749.97541,432925.1845,23.46926937,2.49986649,1000,0.008351038,2.735369871,0.006964607
3232.27716,12.58318408,57484.10294,32749.83949,533604.3646,16.92421325,2.290603124,1000,0.007810659,2.168521187,0.006719815
3232.38635,12.58362146,57484.51867,32749.70357,443169.7327,20.11974661,2.66694445,1000,0.010655313,2.109073763,0.008273276
3232.49557,12.58405884,57484.9344,32749.56766,582707.5437,81.37875798,1.837692871,1000,0.007965733,1.581743428,0.006349114
3232.60472,12.58449623,57485.35013,32749.43174,430452.3625,22.18209002,3.016087864,1000,0.009868395,2.576253115,0.007615272
3232.71387,12.58493361,57485.76586,32749.29583,536077.1866,14.12916695,1.918532812,1000,0.008511863,2.086082672,0.005047765
3232.82302,12.585371,57486.18159,32749.15991,350650.1935,26.61364534,3.145249255,1000,0.013301881,2.555627492,0.008568665
3232.93213,12.58580838,57486.59732,32749.02399,462599.0481,25.11938016,2.53085713,1000,0.008925483,1.457303601,0.007381893
3233.04128,12.58624577,57487.01305,32748.88808,433384.8783,18.94300027,2.484434067,1000,0.009026225,3.241567079,0.006166248
3233.15042,12.58668315,57487.42878,32748.75216,352758.2787,24.723972,3.131658919,1000,0.010475939,3.168895931,0.007934156
3233.25964,12.58712054,57487.84451,32748.61624,388752.5795,26.97700391,3.230788751,1000,0.010826699,2.376415558,0.010550443
3233.36876,12.58755792,57488.26025,32748.48033,501457.679,16.72408705,2.073206306,1000,0.008036048,1.896548981,0.005556097
3233.47793,12.58799531,57488.67598,32748.34441,482028.3636,23.42663201,2.746643499,1000,0.008565318,1.631609698,0.005851404
3233.58708,12.58843269,57489.09171,32748.2085,371386.3534,24.95857491,3.411920461,1000,0.011546627,3.307751768,0.007012498
3233.6963,12.58887008,57489.50744,32748.07258,396539.3756,27.06217147,3.204518437,1000,0.009018667,2.405963171,0.009161
3233.80537,12.58930746,57489.92317,32747.93666,495452.2542,17.33751531,2.508170811,1000,0.008372882,2.118609482,0.005923284
3233.91447,12.58974485,57490.3389,32747.80075,441756.6915,18.59234059,2.642051851,1000,0.010734185,2.106492884,0.006152703
3234.02351,12.59018223,57490.75463,32747.66483,375815.8325,27.57699793,3.553500268,1000,0.010936903,3.2019408,0.007902827
3234.13261,12.59061962,57491.17036,32747.52891,466838.1715,22.91592353,2.986446424,1000,0.007870678,2.155130942,0.007339263
3234.24176,12.591057,57491.58609,32747.393,465425.1304,18.51561576,2.773322101,1000,0.008361671,1.778482783,0.006796871
3234.35095,12.59149438,57492.00182,32747.25708,447762.1163,18.88779876,3.027208744,1000,0.008780191,1.989943788,0.007754408
3234.4601,12.59193177,57492.41755,32747.12117,468604.4729,17.55070622,2.498385512,1000,0.008473569,1.888867773,0.007360341
3234.56924,12.59236915,57492.83328,32746.98525,506050.0627,21.17281326,1.850184361,1000,0.009876703,1.57852051,0.005392748
3234.67839,12.59280654,57493.24902,32746.84933,566104.3104,21.80856511,1.904680323,1000,0.006279839,1.799325615,0.005506205
3234.78755,12.59324392,57493.66475,32746.71342,474256.6374,21.92806341,2.390729889,1000,0.009039221,1.979364594,0.00633286
3234.89674,12.59368131,57494.08048,32746.5775,437836.0338,22.3296481,3.264669495,1000,0.010153217,3.248602953,0.006207866
3235.00588,12.59411869,57494.49621,32746.44158,456593.6233,22.45914365,2.835116013,1000,0.008307176,1.794107108,0.006453007
3235.11502,12.59455608,57494.91194,32746.30567,412789.3485,21.28329909,2.774026567,1000,0.009668698,2.829009862,0.006944897
3235.22414,12.59499346,57495.32767,32746.16975,644528.0928,13.11077427,1.876014321,1000,0.007906201,1.450689068,0.004623003
3235.33329,12.59543085,57495.7434,32746.03384,531484.8029,21.18618978,2.285854203,1000,0.007618757,2.40732391,0.004747548
3235.44248,12.59586823,57496.15913,32745.89792,604962.9414,13.68089219,2.126968593,1000,0.006692568,1.788705577,0.004491356
3235.55164,12.59630562,57496.57486,32745.762,445642.5546,22.91173432,2.842714157,1000,0.009221153,2.172929879,0.006022074
3235.6608,12.596743,57496.99059,32745.62609,445292.6209,18.47932899,3.085494296,1000,0.008340727,2.006395272,0.006719618
3235.76994,12.59718039,57497.40632,32745.49017,620153.1334,17.9420564,1.803995954,1000,0.0063692,1.695551634,0.004841705
3235.87895,12.59761777,57497.82206,32745.35425,362686.4157,28.73171962,2.628419224,1000,0.012205604,3.767283008,0.007464553
3235.98809,12.59805516,57498.23779,32745.21834,412857.2794,26.54958079,2.737795314,1000,0.010098,2.385667654,0.00735894
3236.09723,12.59849254,57498.65352,32745.08242,512408.7477,16.12815118,2.356631266,1000,0.007632733,2.054462447,0.005927732
3236.20638,12.59892992,57499.06925,32744.94651,474256.6374,16.99004325,2.417975343,1000,0.009997755,2.55757603,0.006477414
3236.31552,12.59936731,57499.48498,32744.81059,458404.0228,22.70417826,2.35673011,1000,0.008877915,3.105669729,0.00710052
3236.42472,12.59980469,57499.90071,32744.67467,387001.348,26.99411076,3.097500426,1000,0.009598781,2.813505594,0.006374839
3236.53387,12.60024208,57500.31644,32744.53876,440165.7478,21.55555187,2.928471572,1000,0.009380932,2.816802565,0.006408591
3236.64301,12.60067946,57500.73217,32744.40284,438094.8698,22.45351907,2.735805161,1000,0.010056974,2.293564639,0.008864943
3236.75216,12.60111685,57501.1479,32744.26692,391593.7316,22.22907,2.551955164,1000,0.010849003,2.647048634,0.006971128
3236.86128,12.60155423,57501.56363,32744.13101,503223.9804,16.6537761,2.120930046,1000,0.007732925,2.285921758,0.006558255
3236.9705,12.60199162,57501.97936,32743.99509,494745.7337,19.09275387,3.292002527,1000,0.007346345,2.215400602,0.00581629
3237.07964,12.602429,57502.3951,32743.85918,485560.9664,17.97431951,2.795095279,1000,0.007485461,2.325998894,0.006820619
3237.1888,12.60286639,57502.81083,32743.72326,414769.0306,19.48135982,3.201526294,1000,0.010337341,2.29428007,0.008399595
3237.29795,12.60330377,57503.22656,32743.58734,484501.1855,20.83221712,2.294406764,1000,0.00725714,2.343149403,0.007354438
3237.40713,12.60374116,57503.64229,32743.45143,456593.6233,18.32687855,2.463108498,1000,0.00804748,2.813932313,0.008204973
3237.51628,12.60417854,57504.05802,32743.31551,506756.5832,18.9302317,3.002440373,1000,0.008770879,1.936365631,0.005700833
3237.62542,12.60461593,57504.47375,32743.17959,475669.6785,17.70509541,2.558261596,1000,0.00759975,1.878840833,0.005881676
3237.73456,12.60505331,57504.88948,32743.04368,424800.198,19.98757301,2.565122743,1000,0.010604784,2.447957823,0.007313193
3237.84367,12.6054907,57505.30521,32742.90776,377412.8844,27.94272643,3.01484925,1000,0.011833435,2.371414567,0.008202452
3237.95288,12.60592808,57505.72094,32742.77185,428573.1722,18.8982885,3.055184171,1000,0.012356384,1.88990318,0.006822115
3238.062,12.60636546,57506.13667,32742.63593,424694.0901,22.69306606,3.252733929,1000,0.009862739,2.276201605,0.00836452
3238.17114,12.60680285,57506.5524,32742.50001,425986.986,18.24459098,2.644637292,1000,0.010807222,2.830805477,0.007078185
3238.28029,12.60724023,57506.96813,32742.3641,512408.7477,15.83709459,2.313400748,1000,0.008905444,1.90358426,0.00608381
3238.38948,12.60767762,57507.38387,32742.22818,506756.5832,16.62164666,2.49223636,1000,0.008068918,2.116728778,0.004911837
