time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
2816.65646,10.95122878,68659.35371,35533.7571,473788.265,31.99745656,1.142755545,0.022088901,2.315529193,0.005533337
2816.7656,10.951663,68659.73487,35533.5491,436127.8481,56.24186529,1.258606543,0.026176542,2.251895015,0.005961352
2816.87476,10.95209723,68660.11604,35533.34109,500638.9712,32.05897588,1.033212393,0.020902601,1.994354726,0.005676406
2816.98392,10.95253146,68660.4972,35533.13309,405441.0131,38.10503263,1.569172352,0.030576932,2.743989817,0.005026869
2817.09306,10.95296568,68660.87837,35532.92508,437173.6658,33.36094215,1.506038633,0.024484773,3.389882767,0.004308545
2817.20226,10.95339991,68661.25953,35532.71708,466391.4938,37.30018532,1.041571936,0.026702413,2.15042201,0.004794236
2817.3114,10.95383414,68661.6407,35532.50907,384937.1875,51.62842517,1.349138153,0.024575303,2.4010497,0.005638702
2817.42055,10.95426836,68662.02186,35532.30107,493316.0513,28.87751468,0.894406389,0.020732226,2.314037989,0.005023608
2817.5297,10.95470259,68662.40303,35532.09306,463675.6614,37.5757681,1.519897023,0.021227695,2.880689267,0.005963192
2817.63874,10.95513682,68662.78419,35531.88506,453563.0578,34.7438561,1.234697424,0.023533278,2.488882671,0.005513164
2817.74788,10.95557104,68663.16536,35531.67705,436824.9553,37.97387484,1.12916949,0.030483078,2.736611679,0.004967872
2817.85697,10.95600527,68663.54652,35531.46905,455397.0533,29.64435103,1.209345907,0.023242903,2.333589878,0.005224733
2817.96612,10.9564395,68663.92769,35531.26104,405441.0131,34.46234453,1.381490285,0.024940495,2.619938265,0.006658004
2818.07527,10.95687372,68664.30885,35531.05304,450773.3741,36.89142957,1.604641958,0.022955102,2.538000592,0.005791826
2818.18437,10.95730795,68664.69002,35530.84503,471347.2918,29.22415926,0.991249031,0.022203459,2.504384955,0.004626868
2818.29342,10.95774218,68665.07118,35530.63703,549458.4369,38.6492561,1.214774606,0.021310647,1.796058361,0.005191487
2818.40255,10.9581764,68665.45235,35530.42902,607344.3747,20.95934053,0.882019026,0.018788849,1.691341887,0.00362593
2818.51169,10.95861063,68665.83351,35530.22102,441358.1914,31.51124384,1.462302812,0.022033852,2.502755074,0.004617158
2818.62084,10.95904486,68666.21468,35530.01301,597929.1921,21.50309122,0.895923368,0.020474191,1.573560632,0.003775205
2818.72999,10.95947908,68666.59584,35529.80501,470301.1603,28.95764241,1.238032729,0.02149593,2.409503277,0.005902497
2818.83915,10.95991331,68666.97701,35529.597,441706.9019,29.29883643,1.188076732,0.025576677,2.198957113,0.006385004
2818.94829,10.96034754,68667.35817,35529.389,447634.9798,31.27234839,1.416892016,0.026695903,2.705106673,0.004429238
2819.05745,10.96078176,68667.73934,35529.18099,433337.8506,36.24178818,1.35664851,0.027167147,2.539024054,0.006457638
2819.16664,10.96121599,68668.1205,35528.97299,529581.9401,24.85541956,1.193858672,0.019534704,1.91197852,0.004325466
2819.2758,10.96165021,68668.50167,35528.76498,428366.258,40.79620846,1.472062566,0.025473899,2.696183768,0.005966616
2819.38493,10.96208444,68668.88283,35528.55698,396025.8304,39.11482049,2.056581784,0.029356385,2.407863093,0.006009357
2819.49408,10.96251867,68669.26399,35528.34897,427073.1201,31.60878293,1.637329051,0.024925813,2.272054031,0.004823449
2819.60328,10.96295289,68669.64516,35528.14097,494362.1827,27.26772793,1.309057043,0.023869027,2.460672031,0.005102123
2819.71243,10.96338712,68670.02632,35527.93296,488045.0873,29.4471255,1.466714679,0.022354575,2.08461143,0.005845671
2819.82157,10.96382135,68670.40749,35527.72496,508310.6015,28.78949744,1.488484356,0.026132009,2.138142372,0.00507032
2819.93073,10.96425557,68670.78865,35527.51695,456701.452,29.57729741,1.230262834,0.028114611,2.899620151,0.005040882
2820.03988,10.9646898,68671.16982,35527.30895,418692.0109,38.41637107,1.466236534,0.030529251,2.28294319,0.007184142
2820.14907,10.96512403,68671.55098,35527.10094,392414.3717,29.28884262,1.952515039,0.031669374,2.88427163,0.007300815
2820.25821,10.96555825,68671.93215,35526.89294,430548.1669,45.37880806,1.468901302,0.024379719,2.865155181,0.005501154
2820.36735,10.96599248,68672.31331,35526.68493,484947.0001,32.50891758,1.590916101,0.022191692,2.600367865,0.005633084
2820.47649,10.96642671,68672.69448,35526.47693,490526.3676,30.15677289,1.09992552,0.025628764,2.376060678,0.005164541
2820.58565,10.96686093,68673.07564,35526.26892,467162.7661,38.43949872,1.548264628,0.023609337,2.464723583,0.006532039
2820.69485,10.96729516,68673.45681,35526.06092,432291.7192,37.29025495,1.600357259,0.029224002,2.308605675,0.0056319
2820.804,10.96772939,68673.83797,35525.85291,453012.7204,38.66722878,1.412336349,0.024282391,3.016391331,0.006541719
2820.91315,10.96816361,68674.21914,35525.64491,505520.9177,30.11440481,1.353536025,0.024163172,2.287465287,0.004662396
2821.0223,10.96859784,68674.6003,35525.4369,481459.8954,34.01935095,1.598599765,0.024139798,2.85053195,0.005811283
2821.13131,10.96903207,68674.98147,35525.2289,534115.1762,25.61861073,1.319196685,0.022423535,1.771278885,0.005774092
2821.24045,10.96946629,68675.36263,35525.02089,544227.7798,32.6062393,1.100329791,0.023587384,1.964617053,0.004148187
2821.3496,10.96990052,68675.7438,35524.81289,473439.5546,36.22217189,1.441466589,0.024298629,2.287299074,0.006328909
2821.45875,10.97033475,68676.12496,35524.60488,543530.3589,29.48124551,1.299730572,0.021980038,1.831191181,0.004640004
2821.5679,10.97076897,68676.50613,35524.39688,416251.0376,32.44652092,1.403512136,0.02707208,2.929668577,0.005796328
2821.67695,10.9712032,68676.88729,35524.18887,551201.9892,30.35258506,1.352315842,0.022427305,2.06460215,0.004795227
2821.78608,10.97163743,68677.26846,35523.98087,432453.4383,52.11121247,1.822970126,0.02530138,2.717490141,0.006063057
2821.89517,10.97207165,68677.64962,35523.77286,441706.9019,42.86403965,1.751098526,0.023762872,2.791133811,0.004638455
2822.00432,10.97250588,68678.03079,35523.56486,484598.2896,32.21052416,1.561420919,0.023860783,2.740820168,0.005114108
2822.1135,10.97294011,68678.41195,35523.35685,548412.3055,29.21847916,1.325365822,0.021838228,2.203703202,0.005824326
2822.22273,10.97337433,68678.79312,35523.14885,466116.6347,30.94312215,1.519889559,0.028373641,2.32256206,0.005459037
2822.33187,10.97380856,68679.17428,35522.94084,473439.5546,33.44567201,1.731583181,0.02216786,2.447681566,0.005258095
2822.44103,10.97424279,68679.55545,35522.73284,481808.6058,32.8092501,1.474170531,0.024922925,2.097624271,0.005715576
2822.55016,10.97467701,68679.93661,35522.52483,476980.0199,34.31809027,1.36461086,0.027788723,2.013469938,0.005288321
2822.6593,10.97511124,68680.31778,35522.31683,470998.5813,38.12169491,1.263773125,0.022408893,2.002534844,0.004747273
2822.76845,10.97554547,68680.69894,35522.10882,452865.6369,40.37051284,1.252990596,0.031630298,2.365284783,0.006154425
2822.8776,10.97597969,68681.08011,35521.90082,419040.7214,40.18274595,1.806096683,0.028662176,3.032568701,0.006415267
2822.98675,10.97641392,68681.46127,35521.69281,558873.6195,35.47550966,1.187645083,0.021269697,1.893147168,0.004354753
2823.09598,10.97684815,68681.84244,35521.48481,423225.247,43.33640986,1.555753571,0.026905731,2.748128017,0.006612185
2823.20517,10.97728237,68682.2236,35521.2768,462189.6668,36.9955717,1.488650579,0.026046611,2.498584569,0.005910854
2823.31426,10.9777166,68682.60477,35521.0688,460270.7751,38.33822548,1.434383617,0.021642784,2.695991712,0.006725786
2823.4234,10.97815083,68682.98593,35520.86079,459491.1358,40.92485081,1.873115401,0.020711101,2.96939307,0.005369979
2823.53256,10.97858505,68683.3671,35520.65279,448332.4008,46.47660939,1.571991298,0.022021446,2.682072507,0.004668116
2823.64173,10.97901928,68683.74826,35520.44478,468557.608,41.02230422,1.460467988,0.022779084,2.543805581,0.005101289
2823.75096,10.97945351,68684.12943,35520.23678,485295.7105,50.53154802,1.272369998,0.025966535,2.78485648,0.005810705
2823.86011,10.97988773,68684.51059,35520.02877,422876.5365,52.45015188,1.482425686,0.025734955,2.980273197,0.005444739
2823.96926,10.98032196,68684.89176,35519.82077,396723.2513,55.00475098,1.818955808,0.032671691,2.857145782,0.007221383
2824.07835,10.98075619,68685.27292,35519.61276,447983.6903,58.9607666,1.627079705,0.023959282,2.098789652,0.006418428
2824.18746,10.98119041,68685.65408,35519.40475,482506.0268,48.21739425,1.545120822,0.023964395,2.449882353,0.007192137
2824.29645,10.98162464,68686.03525,35519.19675,419738.1423,64.55168569,1.962328535,0.029887306,2.463808308,0.006273286
2824.4056,10.98205887,68686.41641,35518.98874,611180.1899,35.02671964,1.125350958,0.022117127,1.6669154,0.004197944
2824.51474,10.98249309,68686.79758,35518.78074,552945.5416,42.04547338,1.230593025,0.019566602,2.440064589,0.004082706
2824.62395,10.98292732,68687.17874,35518.57273,535858.7286,38.45229506,1.193706165,0.021353899,2.144572234,0.005097208
2824.73311,10.98336155,68687.55991,35518.36473,446173.2009,57.12108107,1.446497886,0.026716986,2.849385302,0.006691563
2824.84225,10.98379577,68687.94107,35518.15672,502382.5235,52.03965066,1.446964146,0.01958996,2.338045702,0.006095426
2824.9514,10.98423,68688.32224,35517.94872,548412.3055,42.76640315,1.193412288,0.02254153,1.996981633,0.004960292
2825.06054,10.98466423,68688.7034,35517.74071,456004.0311,58.11764505,1.317598942,0.02099983,2.698311923,0.006595431
2825.16973,10.98509845,68689.08457,35517.53271,523653.8621,41.25240699,1.292431197,0.020039375,1.888545524,0.005994825
2825.27888,10.98553268,68689.46573,35517.3247,431594.2983,53.23361186,1.68466292,0.026451938,2.678332408,0.004721776
2825.38803,10.98596691,68689.8469,35517.1167,441253.0937,46.36495916,1.168276431,0.025065024,2.367202389,0.00461826
2825.49718,10.98640113,68690.22806,35516.90869,554340.3834,37.11027886,0.986534597,0.021550886,1.713878062,0.005125833
2825.60636,10.98683536,68690.60923,35516.70069,478122.4458,54.13744933,1.291486499,0.023439722,2.20275251,0.00511433
2825.71552,10.98726959,68690.99039,35516.49268,501304.6467,48.85101715,1.387146243,0.023538021,2.400969318,0.005427044
2825.82466,10.98770381,68691.37156,35516.28468,470649.8708,50.47094218,1.58015654,0.02009329,2.371863355,0.006506992
2825.93382,10.98813804,68691.75272,35516.07667,513192.5481,45.17649356,1.228420965,0.022240475,2.251909997,0.005236744
2826.04296,10.98857227,68692.13389,35515.86867,474485.686,52.21802304,1.410905504,0.02368217,2.589503368,0.004805226
2826.15197,10.98900649,68692.51505,35515.66066,529233.2296,51.03760074,1.275282334,0.020612571,2.399066309,0.004744694
2826.26112,10.98944072,68692.89622,35515.45266,445194.0066,53.52959056,1.662307691,0.024309596,2.879163285,0.004998104
2826.37026,10.98987495,68693.27738,35515.24465,433686.5611,58.23113081,1.385508793,0.023724095,2.810145744,0.006122035
2826.47941,10.99030917,68693.65855,35515.03665,549807.1473,49.15486479,0.991304994,0.022052566,2.274815567,0.004366536
2826.58855,10.9907434,68694.03971,35514.82864,511100.2852,49.3003661,1.084627047,0.025756934,2.18059427,0.004805457
2826.69775,10.99117762,68694.42088,35514.62064,528187.0982,45.49116591,1.140814004,0.01711551,1.823764747,0.004900132
2826.8069,10.99161185,68694.80204,35514.41263,438043.1022,57.08692493,1.511518685,0.023149109,2.386887743,0.004450909
2826.91606,10.99204608,68695.18321,35514.20463,495757.0246,42.85790584,1.088304455,0.021946509,2.297183237,0.005821302
2827.0252,10.9924803,68695.56437,35513.99662,579447.5372,40.65136673,1.007761024,0.018773021,2.055839457,0.004180938
2827.13433,10.99291453,68695.94554,35513.78862,429850.7459,55.33021689,1.557643243,0.023452944,2.386908429,0.005945978
2827.24354,10.99334876,68696.3267,35513.58061,534463.8867,36.34377154,1.155169004,0.018856548,2.107877826,0.003873644
2827.35269,10.99378298,68696.70787,35513.37261,502731.234,46.0211565,1.028906562,0.0208745,2.577390787,0.005192425
2827.46183,10.99421721,68697.08903,35513.1646,500638.9712,47.71862875,1.092499696,0.020724834,2.366420322,0.004355789
2827.57097,10.99465144,68697.4702,35512.9566,418748.4622,54.10009144,1.271045367,0.027902575,2.389034815,0.004524747
2827.68018,10.99508566,68697.85136,35512.74859,462345.2653,44.34306088,1.295487611,0.022508062,2.038609802,0.005193769
2827.78934,10.99551989,68698.23253,35512.54059,428107.1936,62.76252698,1.303896433,0.020845821,2.945378889,0.005790015
2827.89847,10.99595412,68698.61369,35512.33258,476229.2383,49.8447703,1.257665073,0.023221522,2.546703649,0.003468886
2828.00762,10.99638834,68698.99486,35512.12458,435081.403,56.023501,1.261638439,0.026785266,2.467548735,0.005241105
2828.11674,10.99682257,68699.37602,35511.91657,507264.4701,35.02130542,1.187931088,0.021506463,2.143222989,0.004385701
2828.22595,10.9972568,68699.75719,35511.70857,529930.6506,41.59624736,1.126553074,0.021369148,1.962293674,0.004364197
2828.33509,10.99769102,68700.13835,35511.50056,475183.1069,40.9865723,1.225295198,0.021274768,2.040269986,0.004705408
2828.44424,10.99812525,68700.51952,35511.29256,480823.1325,52.19434306,1.400001971,0.023431296,2.373545336,0.003848119
2828.55339,10.99855948,68700.90068,35511.08455,449378.5322,56.91136199,1.233825089,0.021904083,2.565417208,0.005736254
2828.66245,10.9989937,68701.28185,35510.87655,459142.4253,42.50001499,1.385369723,0.026090468,2.474029524,0.005830121
2828.7716,10.99942793,68701.66301,35510.66854,424900.9446,58.0735574,1.322485758,0.02875519,3.419636157,0.005392818
2828.88067,10.99986216,68702.04417,35510.46054,453563.0578,50.39676971,1.218334064,0.022486634,2.348992728,0.004832855
2828.98989,11.00029638,68702.42534,35510.25253,439803.3198,54.38476964,1.146821894,0.025417661,3.085640596,0.004408014
2829.09896,11.00073061,68702.8065,35510.04453,485993.1315,46.18728691,1.220909052,0.019580111,2.242715537,0.004487238
2829.20807,11.00116484,68703.18767,35509.83652,500638.9712,37.11569665,1.203673623,0.020902601,2.313845836,0.004707923
2829.31712,11.00159906,68703.56883,35509.62852,475531.8174,38.11128121,1.1112498,0.022694091,2.121093463,0.005721599
2829.42626,11.00203329,68703.95,35509.42051,482506.0268,41.694294,1.125924502,0.02433337,2.067311532,0.004839425
2829.53538,11.00246752,68704.33116,35509.21251,455306.6102,48.06809,1.209586493,0.027157935,2.362962547,0.004886928
2829.64457,11.00290174,68704.71233,35509.0045,489131.5257,38.73956825,1.133409503,0.018544669,2.406992738,0.005877732
2829.75372,11.00333597,68705.09349,35508.7965,434383.982,34.7740128,1.071459162,0.025530323,2.759006851,0.005909202
2829.86287,11.0037702,68705.47466,35508.58849,488720.7313,37.54550271,1.221678479,0.018863739,2.628595239,0.004552341
2829.97202,11.00420442,68705.85582,35508.38049,505520.9177,31.64078866,1.144322675,0.021345995,2.125259429,0.004226489
2830.08115,11.00463865,68706.23699,35508.17248,506218.3387,34.07759091,1.164733847,0.020847717,1.923682811,0.005069536
2830.19035,11.00507288,68706.61815,35507.96448,457315.2104,30.733423,1.273240259,0.022626244,1.951844792,0.004720857
2830.2995,11.0055071,68706.99932,35507.75647,411369.0911,33.93535189,1.262307973,0.024364096,2.547658125,0.006401123
2830.40865,11.00594133,68707.38048,35507.54847,497151.8665,27.13080556,1.290504284,0.02134778,1.985284543,0.005250777
2830.5178,11.00637556,68707.76165,35507.34046,474834.3964,39.85222424,1.132419921,0.023852216,2.586177528,0.004685663
2830.62682,11.00680978,68708.14281,35507.13246,522607.7307,27.15997336,1.277268885,0.018376782,2.03114793,0.0043411
2830.73596,11.00724401,68708.52398,35506.92445,420086.8528,37.37718627,1.346500522,0.026612552,2.826543134,0.005323542
2830.8451,11.00767824,68708.90514,35506.71645,500987.6816,30.98556624,1.213945051,0.020355109,1.959286575,0.004220801
2830.95426,11.00811246,68709.28631,35506.50844,497849.2874,33.77252731,1.035283754,0.021198655,1.65443767,0.004579414
2831.0634,11.00854669,68709.66747,35506.30044,533766.4657,35.99674437,0.982906201,0.019270219,2.471590695,0.003238936
2831.17244,11.00898092,68710.04864,35506.09243,493664.7618,31.49506405,1.107955158,0.020717561,2.337009592,0.004171906
2831.28159,11.00941514,68710.4298,35505.88443,521561.5993,29.9830168,1.101969113,0.01682144,1.949181891,0.004286446
2831.39075,11.00984937,68710.81097,35505.67642,516557.1836,27.88626006,1.518584651,0.019051691,1.904073567,0.0050106
2831.49982,11.0102836,68711.19213,35505.46842,443450.4542,46.72411818,1.300556521,0.026747432,2.658368425,0.004073536
2831.60897,11.01071782,68711.5733,35505.26041,537950.9914,24.99903381,0.985595132,0.019947251,1.97627909,0.004176169
2831.71808,11.01115205,68711.95446,35505.05241,430199.4564,29.02902133,1.340679579,0.027641596,2.265715918,0.005121354
2831.82723,11.01158628,68712.33563,35504.8444,383472.2535,40.09641296,1.383338601,0.028693674,3.09514448,0.006493897
2831.93627,11.0120205,68712.71679,35504.6364,540043.2542,26.24075005,1.108866432,0.020529036,2.074827012,0.00328283
2832.04538,11.01245473,68713.09796,35504.42839,490177.6571,30.73605343,1.074216502,0.022680872,2.991839096,0.006269891
2832.15459,11.01288896,68713.47912,35504.22039,522956.4412,26.65777521,1.127406107,0.020519935,1.909133819,0.004527817
2832.26372,11.01332318,68713.86029,35504.01238,425666.2203,34.15480407,0.949616517,0.025356888,2.411203441,0.004994753
2832.37287,11.01375741,68714.24145,35503.80438,471788.466,30.67362309,1.50159114,0.022434207,2.204471054,0.004996233
2832.48201,11.01419164,68714.62262,35503.59637,546020.6453,26.27578964,0.987996457,0.020630001,1.70356649,0.004477566
2832.59116,11.01462586,68715.00378,35503.38837,552248.1206,20.87485544,0.949971552,0.021041703,1.815689709,0.005125324
2832.70037,11.01506009,68715.38495,35503.18036,593395.956,23.2303839,1.112218718,0.016981698,1.821543646,0.003599878
2832.80951,11.01549432,68715.76611,35502.97236,454982.3546,32.22236655,1.434765119,0.021699103,2.458112215,0.0062711
2832.91866,11.01592854,68716.14728,35502.76435,479018.9221,27.87599149,1.207722858,0.020980303,2.323320181,0.007060466
2833.02781,11.01636277,68716.52844,35502.55635,456701.452,32.02106315,1.20994936,0.021487382,2.450323657,0.005354569
2833.137,11.016797,68716.90961,35502.34834,536556.1495,25.48681847,1.250938921,0.01712458,2.178254748,0.003694269
2833.24614,11.01723122,68717.29077,35502.14034,450773.3741,30.34431159,1.028328483,0.024863989,2.593404935,0.004227247
2833.35529,11.01766545,68717.67194,35501.93233,437871.0867,35.50978239,1.257825647,0.023564785,2.346974319,0.004981152
2833.46443,11.01809968,68718.0531,35501.72433,543181.6484,32.85552238,1.225413755,0.022868116,2.118108628,0.005434138
2833.57358,11.0185339,68718.43426,35501.51632,460322.6332,35.7509795,1.341499637,0.024411891,2.323245982,0.004929352
2833.68278,11.01896813,68718.81543,35501.30832,453271.8654,33.87245895,1.444281876,0.025315918,2.802460568,0.006489338
2833.79193,11.01940236,68719.19659,35501.10031,418128.209,39.650427,1.157555626,0.025743794,3.681774563,0.005401236
2833.90109,11.01983658,68719.57776,35500.89231,423763.2865,53.76478992,1.382970738,0.024910737,2.313723721,0.006785865
2834.01023,11.02027081,68719.95892,35500.6843,483203.4477,35.70717604,1.143494537,0.021657895,2.197715505,0.004627196
2834.11924,11.02070503,68720.34009,35500.4763,431245.5878,31.62189391,1.354634595,0.024202618,2.464486294,0.006054507
2834.22839,11.02113926,68720.72125,35500.26829,385349.607,37.99739704,1.391035407,0.02870768,2.690198611,0.006290565
2834.33754,11.02157349,68721.10242,35500.06029,532720.3343,25.11935908,1.371423027,0.020978658,2.551190349,0.004692914
2834.4467,11.02200771,68721.48358,35499.85228,515284.8109,33.2256665,1.450303099,0.022495516,2.815746904,0.004830532
2834.55583,11.02244194,68721.86475,35499.64428,411717.8015,43.25063808,1.36940888,0.027442733,2.614363939,0.005431933
2834.66489,11.02287617,68722.24591,35499.43627,507961.891,31.01408712,0.992734791,0.019724877,2.237928821,0.005551074
2834.77397,11.02331039,68722.62708,35499.22827,445707.0039,36.80240755,1.306451737,0.024880745,2.335938743,0.005264319
2834.88319,11.02374462,68723.00824,35499.02026,439265.9286,32.13193609,1.359434241,0.024367969,2.387916365,0.006320169
2834.99234,11.02417885,68723.38941,35498.81226,499592.8398,31.85864302,1.403049306,0.022015313,2.079589949,0.004364922
2835.10142,11.02461307,68723.77057,35498.60425,433229.6336,44.46158509,1.455511454,0.027447956,2.750009263,0.006332039
2835.21067,11.0250473,68724.15174,35498.39625,551201.9892,27.96827118,1.106584359,0.019574755,2.652854396,0.003316207
2835.31981,11.02548153,68724.5329,35498.18824,492967.3408,38.66778843,1.064366017,0.02303383,2.354695665,0.004557773
2835.42896,11.02591575,68724.91407,35497.98024,464721.7928,37.51285028,1.348747301,0.019328671,2.633095906,0.005262022
2835.53803,11.02634998,68725.29523,35497.77223,436127.5344,47.58883568,1.450080383,0.024339486,2.844695846,0.005708642
2835.64721,11.02678421,68725.6764,35497.56423,491921.2094,34.20889838,1.315561723,0.018801138,1.608547266,0.005575513
2835.75636,11.02721843,68726.05756,35497.35622,473090.8441,39.02745863,1.497451448,0.023438507,2.416674808,0.005727867
2835.86559,11.02765266,68726.43873,35497.14822,457050.1625,43.74075386,1.176548966,0.022055164,2.425560674,0.005712167
2835.97475,11.02808689,68726.81989,35496.94021,525397.4145,26.88066895,1.069197209,0.019803408,2.192466414,0.004150264
2836.08389,11.02852111,68727.20106,35496.73221,486341.8419,35.91786663,1.311597857,0.022921014,2.227921635,0.005435628
2836.19309,11.02895534,68727.58222,35496.5242,492618.6304,33.78626948,1.249663183,0.021363831,2.461172994,0.005008362
2836.30216,11.02938957,68727.96339,35496.3162,473864.8336,45.17414305,1.491085465,0.02490298,2.155628328,0.004834785
2836.41139,11.02982379,68728.34455,35496.10819,517028.3632,40.03084748,1.086526885,0.019722766,2.263244597,0.005688064
2836.52046,11.03025802,68728.72572,35495.90019,405161.5159,49.58200779,1.300000688,0.026715568,2.767547451,0.005655997
2836.62965,11.03069225,68729.10688,35495.69218,407485.2484,46.77315523,1.351777234,0.022048164,2.674699774,0.006895075
2836.73888,11.03112647,68729.48805,35495.48418,503593.9665,43.0587166,1.148707222,0.020956507,1.862023564,0.004986585
2836.84803,11.0315607,68729.86921,35495.27617,495757.0246,36.6074459,1.286654445,0.025477703,2.689934721,0.005065521
2836.95711,11.03199493,68730.25038,35495.06817,526443.5459,42.20680637,1.084689057,0.021736297,2.245789518,0.004121079
2837.06625,11.03242915,68730.63154,35494.86016,455655.3206,52.32545146,1.347116131,0.023425057,1.692323201,0.005826429
2837.17538,11.03286338,68731.01271,35494.65216,558176.1986,35.2369153,1.066152864,0.019170451,1.738958379,0.004300986
2837.2845,11.03329761,68731.39387,35494.44415,444147.8752,49.382494,1.298511202,0.025168651,2.307676465,0.006101696
2837.39354,11.03373183,68731.77504,35494.23615,441009.4809,52.15967103,1.320389196,0.024002353,2.145807069,0.005195534
2837.50269,11.03416606,68732.1562,35494.02814,467636.7459,47.10636106,1.451442244,0.022824006,2.418921651,0.004946397
2837.61185,11.03460029,68732.53737,35493.82014,420784.2737,43.31379417,1.450113074,0.02614522,2.764897854,0.006598211
2837.72099,11.03503451,68732.91853,35493.61213,420040.7534,42.54176392,1.580823988,0.024919926,2.946586647,0.006373727
2837.83014,11.03546874,68733.2997,35493.40413,479367.6325,47.73496734,1.276514612,0.023564437,2.308252022,0.00567575
2837.93929,11.03590297,68733.68086,35493.19612,514587.3899,35.61242548,1.217875537,0.021200007,2.912027107,0.004708613
2838.04844,11.03633719,68734.06203,35492.98812,509008.0224,38.02452114,1.012557414,0.021432696,2.302931351,0.004327367
2838.15763,11.03677142,68734.44319,35492.78011,474136.9755,34.30203076,1.439343255,0.023887351,2.943732319,0.005366561
2838.26678,11.03720565,68734.82435,35492.57211,449378.5322,51.82236112,1.415515963,0.019791579,2.652537245,0.005074105
2838.37594,11.03763987,68735.20552,35492.3641,472044.7127,36.37655733,1.095889726,0.023867665,2.416318923,0.006067449
2838.48507,11.0380741,68735.58668,35492.1561,514936.1004,32.81950927,1.20263713,0.01899654,1.874689935,0.004577035
2838.59422,11.03850833,68735.96785,35491.94809,437991.3348,46.87727558,1.630353497,0.022203491,2.429552801,0.00558366
2838.70342,11.03894255,68736.34901,35491.74009,456352.7416,38.88092022,1.263731585,0.022804063,2.712516883,0.006203935
2838.81256,11.03937678,68736.73018,35491.53208,490526.3676,37.20066091,1.14909298,0.024660851,2.270116862,0.00581606
2838.9217,11.03981101,68737.11134,35491.32408,499941.5502,30.78312414,1.134844975,0.020694447,2.16723395,0.005287564
2839.03085,11.04024523,68737.49251,35491.11607,371592.3414,57.35743799,1.647428088,0.028813935,2.777259209,0.006731556
2839.14003,11.04067946,68737.87367,35490.90807,480065.0535,39.35832436,1.336501884,0.021799683,1.940760929,0.005231333
2839.24918,11.04111369,68738.25484,35490.70006,506915.7596,31.02623948,1.280255683,0.02298447,1.919035611,0.006149552
2839.35832,11.04154791,68738.636,35490.49206,490177.6571,36.37600457,1.305105416,0.021772983,2.100313256,0.005707787
2839.46747,11.04198214,68739.01717,35490.28405,436824.9553,45.92679232,1.681456652,0.022534548,2.645438765,0.005977055
2839.57661,11.04241637,68739.39833,35490.07605,558524.9091,35.94363432,1.012345637,0.016343994,1.840566597,0.004140496
2839.68582,11.04285059,68739.7795,35489.86804,564452.987,30.10554695,1.146309429,0.018378974,1.770405353,0.005248628
2839.79497,11.04328482,68740.16066,35489.66004,404743.5921,59.82439328,1.659015963,0.02630327,3.410920209,0.005607384
2839.90411,11.04371905,68740.54183,35489.45203,481459.8954,41.54523173,1.35189553,0.019887954,2.456614894,0.004849955
2840.01325,11.04415327,68740.92299,35489.24403,501685.1026,31.29364594,1.21225519,0.02097722,2.355425471,0.00410512
2840.12244,11.0445875,68741.30416,35489.03602,474485.686,33.11570588,1.336596492,0.022431553,2.088081113,0.005850368
2840.23159,11.04502173,68741.68532,35488.82802,491921.2094,28.58073063,1.27784097,0.022359122,2.107264535,0.005597916
2840.34073,11.04545595,68742.06649,35488.62001,524351.2831,31.11326692,1.1527085,0.018711566,2.25926685,0.005818696
2840.44988,11.04589018,68742.44765,35488.41201,636636.0542,28.08462138,1.001631037,0.01647924,1.682855941,0.003337813
2840.55903,11.04632441,68742.82882,35488.204,463675.6614,34.88050291,1.267754237,0.021931505,2.896701817,0.005677963
2840.66822,11.04675863,68743.20998,35487.996,431594.2983,34.05103586,1.525538391,0.024870548,2.634538692,0.007454345
2840.77737,11.04719286,68743.59115,35487.78799,486382.1163,40.35800507,1.410686682,0.021150188,2.766832513,0.005004702
2840.88652,11.04762709,68743.97231,35487.57999,483203.4477,34.55869076,0.951537827,0.021228121,2.998765769,0.004878039
2840.99567,11.04806131,68744.35348,35487.37198,449378.5322,35.25719001,1.584847626,0.022300208,3.004772565,0.006251309
2841.10473,11.04849554,68744.73464,35487.16398,593744.6664,22.7051813,0.914739924,0.016122579,2.074464829,0.004544028
2841.21381,11.04892977,68745.11581,35486.95597,450732.4721,29.35390218,1.230113252,0.026380489,2.46709759,0.00505884
2841.32297,11.04936399,68745.49697,35486.74797,476926.6593,39.30767325,1.146895127,0.022005546,2.296732273,0.00561241
2841.43211,11.04979822,68745.87814,35486.53996,510402.8643,25.21132831,1.307851911,0.021780923,2.924694046,0.004423457
2841.54125,11.05023245,68746.2593,35486.33196,575611.722,24.91637138,1.027375136,0.019465132,2.081864396,0.005031901
2841.65031,11.05066667,68746.64047,35486.12395,503777.3654,28.38960602,1.266142734,0.02277448,3.493043786,0.005509744
2841.75947,11.0511009,68747.02163,35485.91595,525048.704,36.49105757,1.197112289,0.020042568,2.019764844,0.005580075
2841.86854,11.05153512,68747.4028,35485.70794,513484.3868,28.53058736,1.321675255,0.021534485,2.017998091,0.004997705
